pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Decidueye,237,move,1,Leaf Blade,77.0%,,,,,,,,
Decidueye,237,move,2,Spirit Shackle,76.7%,,,,,,,,
Decidueye,237,move,3,Protect,51.0%,,,,,,,,
Decidueye,237,move,4,Tailwind,45.9%,,,,,,,,
Decidueye,237,move,5,Shadow Sneak,23.9%,,,,,,,,
Decidueye,237,move,6,Sucker Punch,20.3%,,,,,,,,
Decidueye,237,move,7,Brave Bird,12.5%,,,,,,,,
Decidueye,237,move,8,Grassy Glide,8.0%,,,,,,,,
Decidueye,237,move,9,Shadow Ball,7.3%,,,,,,,,
Decidueye,237,move,10,Grassy Terrain,6.4%,,,,,,,,
Decidueye,237,held_item,1,Focus Sash,35.6%,,,,,,,,
Decidueye,237,held_item,2,Life Orb,8.3%,,,,,,,,
Decidueye,237,held_item,3,Choice Scarf,7.8%,,,,,,,,
Decidueye,237,held_item,4,Leftovers,7.6%,,,,,,,,
Decidueye,237,held_item,5,Sitrus Berry,7.3%,,,,,,,,
Decidueye,237,held_item,6,Scope Lens,6.8%,,,,,,,,
Decidueye,237,held_item,7,Quick Claw,4.6%,,,,,,,,
Decidueye,237,held_item,8,Spell Tag,3.9%,,,,,,,,
Decidueye,237,held_item,9,Muscle Band,3.4%,,,,,,,,
Decidueye,237,held_item,10,Miracle Seed,2.6%,,,,,,,,
Decidueye,237,teammate,1,Garchomp,,,,,,,,,
Decidueye,237,teammate,2,Indeedee-F,,,,,,,,,
Decidueye,237,teammate,3,Basculegion,,,,,,,,,
Decidueye,237,teammate,4,Incineroar,,,,,,,,,
Decidueye,237,teammate,5,Froslass,,,,,,,,,
Decidueye,237,teammate,6,Golisopod,,,,,,,,,
Decidueye,237,teammate,7,Absol,,,,,,,,,
Decidueye,237,teammate,8,Farigiraf,,,,,,,,,
Decidueye,237,teammate,9,Blastoise,,,,,,,,,
Decidueye,237,teammate,10,Aegislash,,,,,,,,,
Decidueye,237,stat_alignment,1,Adamant,57.8%,Attack,Sp. Atk,,,,,,
Decidueye,237,stat_alignment,2,Jolly,15.7%,Speed,Sp. Atk,,,,,,
Decidueye,237,stat_alignment,3,Brave,6.7%,Attack,Speed,,,,,,
Decidueye,237,stat_alignment,4,Timid,4.0%,Speed,Attack,,,,,,
Decidueye,237,stat_alignment,5,Modest,3.6%,Sp. Atk,Attack,,,,,,
Decidueye,237,stat_alignment,6,Impish,3.0%,Defense,Sp. Atk,,,,,,
Decidueye,237,stat_alignment,7,Naive,2.7%,Speed,Sp. Def,,,,,,
Decidueye,237,stat_alignment,8,Careful,1.7%,Sp. Def,Sp. Atk,,,,,,
Decidueye,237,stat_alignment,9,Quiet,1.3%,Sp. Atk,Speed,,,,,,
Decidueye,237,stat_alignment,10,Relaxed,1.2%,Defense,Speed,,,,,,
Decidueye,237,stat_points,1,,25.3%,,,2,32,0,0,0,32
Decidueye,237,stat_points,2,,13.0%,,,32,32,2,0,0,0
Decidueye,237,stat_points,3,,10.5%,,,0,32,2,0,0,32
Decidueye,237,stat_points,4,,6.0%,,,2,0,0,32,0,32
Decidueye,237,stat_points,5,,4.5%,,,0,29,17,0,0,20
Decidueye,237,stat_points,6,,4.2%,,,32,32,0,0,2,0
Decidueye,237,stat_points,7,,3.8%,,,0,32,0,0,2,32
Decidueye,237,stat_points,8,,2.6%,,,0,32,32,0,2,0
Decidueye,237,stat_points,9,,2.1%,,,24,23,0,0,8,11
Decidueye,237,stat_points,10,,1.9%,,,0,0,0,0,0,0
Decidueye,237,ability,1,Long Reach,75.9%,,,,,,,,
Decidueye,237,ability,2,Overgrow,24.1%,,,,,,,,
