pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Samurott,84,move,1,Sacred Sword,83.6%,,,,,,,,
Hisuian Samurott,84,move,2,Ceaseless Edge,63.7%,,,,,,,,
Hisuian Samurott,84,move,3,Sucker Punch,55.7%,,,,,,,,
Hisuian Samurott,84,move,4,Aqua Cutter,50.3%,,,,,,,,
Hisuian Samurott,84,move,5,Protect,38.6%,,,,,,,,
Hisuian Samurott,84,move,6,Night Slash,29.1%,,,,,,,,
Hisuian Samurott,84,move,7,Razor Shell,23.7%,,,,,,,,
Hisuian Samurott,84,move,8,Detect,17.5%,,,,,,,,
Hisuian Samurott,84,move,9,Flip Turn,8.8%,,,,,,,,
Hisuian Samurott,84,move,10,Aqua Jet,8.5%,,,,,,,,
Hisuian Samurott,84,held_item,1,Life Orb,26.0%,,,,,,,,
Hisuian Samurott,84,held_item,2,Black Glasses,20.2%,,,,,,,,
Hisuian Samurott,84,held_item,3,Scope Lens,11.5%,,,,,,,,
Hisuian Samurott,84,held_item,4,Focus Sash,11.1%,,,,,,,,
Hisuian Samurott,84,held_item,5,Choice Scarf,10.6%,,,,,,,,
Hisuian Samurott,84,held_item,6,Expert Belt,3.2%,,,,,,,,
Hisuian Samurott,84,held_item,7,Sitrus Berry,3.2%,,,,,,,,
Hisuian Samurott,84,held_item,8,Chople Berry,1.9%,,,,,,,,
Hisuian Samurott,84,held_item,9,Muscle Band,1.8%,,,,,,,,
Hisuian Samurott,84,held_item,10,Quick Claw,1.5%,,,,,,,,
Hisuian Samurott,84,teammate,1,Garchomp,,,,,,,,,
Hisuian Samurott,84,teammate,2,Whimsicott,,,,,,,,,
Hisuian Samurott,84,teammate,3,Charizard,,,,,,,,,
Hisuian Samurott,84,teammate,4,Sylveon,,,,,,,,,
Hisuian Samurott,84,teammate,5,Talonflame,,,,,,,,,
Hisuian Samurott,84,teammate,6,Sneasler,,,,,,,,,
Hisuian Samurott,84,teammate,7,Metagross,,,,,,,,,
Hisuian Samurott,84,teammate,8,Farigiraf,,,,,,,,,
Hisuian Samurott,84,teammate,9,Aerodactyl,,,,,,,,,
Hisuian Samurott,84,teammate,10,Incineroar,,,,,,,,,
Hisuian Samurott,84,stat_alignment,1,Adamant,72.7%,Attack,Sp. Atk,,,,,,
Hisuian Samurott,84,stat_alignment,2,Jolly,18.2%,Speed,Sp. Atk,,,,,,
Hisuian Samurott,84,stat_alignment,3,Brave,3.0%,Attack,Speed,,,,,,
Hisuian Samurott,84,stat_alignment,4,Impish,1.5%,Defense,Sp. Atk,,,,,,
Hisuian Samurott,84,stat_alignment,5,Naughty,1.4%,Attack,Sp. Def,,,,,,
Hisuian Samurott,84,stat_alignment,6,Careful,0.9%,Sp. Def,Sp. Atk,,,,,,
Hisuian Samurott,84,stat_alignment,7,Lonely,0.7%,Attack,Defense,,,,,,
Hisuian Samurott,84,stat_alignment,8,Naive,0.4%,Speed,Sp. Def,,,,,,
Hisuian Samurott,84,stat_alignment,9,Hasty,0.4%,Speed,Defense,,,,,,
Hisuian Samurott,84,stat_alignment,10,Relaxed,0.2%,Defense,Speed,,,,,,
Hisuian Samurott,84,stat_points,1,,35.8%,,,2,32,0,0,0,32
Hisuian Samurott,84,stat_points,2,,7.8%,,,0,32,0,0,2,32
Hisuian Samurott,84,stat_points,3,,5.1%,,,0,32,2,0,0,32
Hisuian Samurott,84,stat_points,4,,3.8%,,,32,32,0,0,0,2
Hisuian Samurott,84,stat_points,5,,3.5%,,,32,32,2,0,0,0
Hisuian Samurott,84,stat_points,6,,2.1%,,,2,32,32,0,0,0
Hisuian Samurott,84,stat_points,7,,2.0%,,,0,32,0,0,0,32
Hisuian Samurott,84,stat_points,8,,1.3%,,,20,32,0,0,0,14
Hisuian Samurott,84,ability,1,Sharpness,98.6%,,,,,,,,
Hisuian Samurott,84,ability,2,Torrent,1.4%,,,,,,,,
