pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Kangaskhan,89,move,1,Fake Out,94.2%,,,,,,,,
Kangaskhan,89,move,2,Double-Edge,50.8%,,,,,,,,
Kangaskhan,89,move,3,Last Resort,38.2%,,,,,,,,
Kangaskhan,89,move,4,Ice Punch,27.3%,,,,,,,,
Kangaskhan,89,move,5,Sucker Punch,25.9%,,,,,,,,
Kangaskhan,89,move,6,Drain Punch,20.4%,,,,,,,,
Kangaskhan,89,move,7,Hammer Arm,16.7%,,,,,,,,
Kangaskhan,89,move,8,Low Kick,9.7%,,,,,,,,
Kangaskhan,89,move,9,Protect,9.0%,,,,,,,,
Kangaskhan,89,move,10,Brick Break,7.1%,,,,,,,,
Kangaskhan,89,held_item,1,Kangaskhanite,46.5%,,,,,,,,
Kangaskhan,89,held_item,2,Silk Scarf,29.3%,,,,,,,,
Kangaskhan,89,held_item,3,Life Orb,12.6%,,,,,,,,
Kangaskhan,89,held_item,4,Chople Berry,2.2%,,,,,,,,
Kangaskhan,89,held_item,5,Sitrus Berry,1.7%,,,,,,,,
Kangaskhan,89,held_item,6,Normal Gem,1.0%,,,,,,,,
Kangaskhan,89,held_item,7,Iron Ball,1.0%,,,,,,,,
Kangaskhan,89,held_item,8,Eject Button,0.8%,,,,,,,,
Kangaskhan,89,held_item,9,Expert Belt,0.7%,,,,,,,,
Kangaskhan,89,held_item,10,Leftovers,0.6%,,,,,,,,
Kangaskhan,89,teammate,1,Farigiraf,,,,,,,,,
Kangaskhan,89,teammate,2,Torkoal,,,,,,,,,
Kangaskhan,89,teammate,3,Kingambit,,,,,,,,,
Kangaskhan,89,teammate,4,Basculegion,,,,,,,,,
Kangaskhan,89,teammate,5,Rillaboom,,,,,,,,,
Kangaskhan,89,teammate,6,Golisopod,,,,,,,,,
Kangaskhan,89,teammate,7,Sylveon,,,,,,,,,
Kangaskhan,89,teammate,8,Blastoise,,,,,,,,,
Kangaskhan,89,teammate,9,Salamence,,,,,,,,,
Kangaskhan,89,teammate,10,Indeedee-F,,,,,,,,,
Kangaskhan,89,stat_alignment,1,Adamant,51.6%,Attack,Sp. Atk,,,,,,
Kangaskhan,89,stat_alignment,2,Brave,38.7%,Attack,Speed,,,,,,
Kangaskhan,89,stat_alignment,3,Jolly,7.1%,Speed,Sp. Atk,,,,,,
Kangaskhan,89,stat_alignment,4,Impish,0.9%,Defense,Sp. Atk,,,,,,
Kangaskhan,89,stat_alignment,5,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Kangaskhan,89,stat_alignment,6,Bold,0.2%,Defense,Attack,,,,,,
Kangaskhan,89,stat_alignment,7,Lonely,0.2%,Attack,Defense,,,,,,
Kangaskhan,89,stat_alignment,8,Modest,0.2%,Sp. Atk,Attack,,,,,,
Kangaskhan,89,stat_alignment,9,Naughty,0.2%,Attack,Sp. Def,,,,,,
Kangaskhan,89,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,
Kangaskhan,89,stat_points,1,,24.5%,,,32,32,2,0,0,0
Kangaskhan,89,stat_points,2,,14.9%,,,32,32,1,0,1,0
Kangaskhan,89,stat_points,3,,9.1%,,,2,32,0,0,0,32
Kangaskhan,89,stat_points,4,,4.9%,,,32,32,0,0,0,2
Kangaskhan,89,stat_points,5,,4.9%,,,32,32,0,0,2,0
Kangaskhan,89,stat_points,6,,2.8%,,,27,32,7,0,0,0
Kangaskhan,89,stat_points,7,,1.8%,,,29,32,0,0,5,0
Kangaskhan,89,stat_points,8,,1.7%,,,0,32,2,0,0,32
Kangaskhan,89,stat_points,9,,1.6%,,,32,32,0,0,0,0
Kangaskhan,89,stat_points,10,,1.2%,,,2,32,32,0,0,0
Kangaskhan,89,ability,1,Scrappy,91.1%,,,,,,,,
Kangaskhan,89,ability,2,Inner Focus,8.6%,,,,,,,,
Kangaskhan,89,ability,3,Early Bird,0.4%,,,,,,,,
