pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom-Fan,252,move,1,Air Slash,82.5%,,,,,,,,
Rotom-Fan,252,move,2,Will-O-Wisp,79.8%,,,,,,,,
Rotom-Fan,252,move,3,Thunderbolt,57.2%,,,,,,,,
Rotom-Fan,252,move,4,Volt Switch,49.8%,,,,,,,,
Rotom-Fan,252,move,5,Protect,27.2%,,,,,,,,
Rotom-Fan,252,move,6,Electroweb,19.8%,,,,,,,,
Rotom-Fan,252,move,7,Poltergeist,15.2%,,,,,,,,
Rotom-Fan,252,move,8,Discharge,14.0%,,,,,,,,
Rotom-Fan,252,move,9,Rain Dance,10.5%,,,,,,,,
Rotom-Fan,252,move,10,Dark Pulse,10.1%,,,,,,,,
Rotom-Fan,252,held_item,1,Sitrus Berry,45.5%,,,,,,,,
Rotom-Fan,252,held_item,2,Bright Powder,8.9%,,,,,,,,
Rotom-Fan,252,held_item,3,Leftovers,8.2%,,,,,,,,
Rotom-Fan,252,held_item,4,Rocky Helmet,7.4%,,,,,,,,
Rotom-Fan,252,held_item,5,Choice Scarf,5.1%,,,,,,,,
Rotom-Fan,252,held_item,6,Focus Sash,4.7%,,,,,,,,
Rotom-Fan,252,held_item,7,Wise Glasses,4.3%,,,,,,,,
Rotom-Fan,252,held_item,8,Light Clay,4.3%,,,,,,,,
Rotom-Fan,252,held_item,9,Quick Claw,3.1%,,,,,,,,
Rotom-Fan,252,held_item,10,Life Orb,2.7%,,,,,,,,
Rotom-Fan,252,teammate,1,Golisopod,,,,,,,,,
Rotom-Fan,252,teammate,2,Swampert,,,,,,,,,
Rotom-Fan,252,teammate,3,Primarina,,,,,,,,,
Rotom-Fan,252,teammate,4,Toxapex,,,,,,,,,
Rotom-Fan,252,teammate,5,Pelipper,,,,,,,,,
Rotom-Fan,252,teammate,6,Kingambit,,,,,,,,,
Rotom-Fan,252,teammate,7,Salamence,,,,,,,,,
Rotom-Fan,252,teammate,8,Archaludon,,,,,,,,,
Rotom-Fan,252,teammate,9,Mawile,,,,,,,,,
Rotom-Fan,252,teammate,10,Reuniclus,,,,,,,,,
Rotom-Fan,252,stat_alignment,1,Timid,25.7%,Speed,Attack,,,,,,
Rotom-Fan,252,stat_alignment,2,Bold,23.0%,Defense,Attack,,,,,,
Rotom-Fan,252,stat_alignment,3,Modest,22.2%,Sp. Atk,Attack,,,,,,
Rotom-Fan,252,stat_alignment,4,Quiet,15.6%,Sp. Atk,Speed,,,,,,
Rotom-Fan,252,stat_alignment,5,Lax,7.4%,Defense,Sp. Def,,,,,,
Rotom-Fan,252,stat_alignment,6,Calm,6.2%,Sp. Def,Attack,,,,,,
Rotom-Fan,252,stat_points,1,,17.5%,,,32,0,0,32,2,0
Rotom-Fan,252,stat_points,2,,13.2%,,,32,0,23,11,0,0
Rotom-Fan,252,stat_points,3,,9.3%,,,2,0,0,32,0,32
Rotom-Fan,252,stat_points,4,,8.6%,,,0,0,32,0,2,32
Rotom-Fan,252,stat_points,5,,7.4%,,,0,0,0,32,32,2
Rotom-Fan,252,stat_points,6,,6.6%,,,32,0,32,2,0,0
Rotom-Fan,252,stat_points,7,,5.1%,,,9,0,0,25,0,32
Rotom-Fan,252,stat_points,8,,5.1%,,,32,0,17,11,4,2
Rotom-Fan,252,stat_points,9,,3.5%,,,32,0,2,32,0,0
Rotom-Fan,252,stat_points,10,,3.1%,,,0,0,32,32,0,2
Rotom-Fan,252,ability,1,Levitate,100.0%,,,,,,,,
