pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Arcanine,143,move,1,Flare Blitz,75.9%,,,,,,,,
Arcanine,143,move,2,Extreme Speed,73.0%,,,,,,,,
Arcanine,143,move,3,Protect,52.1%,,,,,,,,
Arcanine,143,move,4,Will-O-Wisp,29.8%,,,,,,,,
Arcanine,143,move,5,Wild Charge,27.7%,,,,,,,,
Arcanine,143,move,6,Snarl,24.8%,,,,,,,,
Arcanine,143,move,7,Play Rough,15.8%,,,,,,,,
Arcanine,143,move,8,Close Combat,15.6%,,,,,,,,
Arcanine,143,move,9,Morning Sun,9.7%,,,,,,,,
Arcanine,143,move,10,Heat Wave,8.7%,,,,,,,,
Arcanine,143,held_item,1,Sitrus Berry,57.1%,,,,,,,,
Arcanine,143,held_item,2,Leftovers,11.7%,,,,,,,,
Arcanine,143,held_item,3,Life Orb,7.4%,,,,,,,,
Arcanine,143,held_item,4,Charcoal,4.2%,,,,,,,,
Arcanine,143,held_item,5,Shuca Berry,3.6%,,,,,,,,
Arcanine,143,held_item,6,Expert Belt,3.3%,,,,,,,,
Arcanine,143,held_item,7,Passho Berry,3.2%,,,,,,,,
Arcanine,143,held_item,8,White Herb,3.2%,,,,,,,,
Arcanine,143,held_item,9,Shell Bell,3.0%,,,,,,,,
Arcanine,143,held_item,10,Focus Sash,1.7%,,,,,,,,
Arcanine,143,teammate,1,Whimsicott,,,,,,,,,
Arcanine,143,teammate,2,Dragonite,,,,,,,,,
Arcanine,143,teammate,3,Sylveon,,,,,,,,,
Arcanine,143,teammate,4,Raichu,,,,,,,,,
Arcanine,143,teammate,5,Garchomp,,,,,,,,,
Arcanine,143,teammate,6,Tyranitar,,,,,,,,,
Arcanine,143,teammate,7,Milotic,,,,,,,,,
Arcanine,143,teammate,8,Kingambit,,,,,,,,,
Arcanine,143,teammate,9,Froslass,,,,,,,,,
Arcanine,143,teammate,10,Staraptor,,,,,,,,,
Arcanine,143,stat_alignment,1,Adamant,57.2%,Attack,Sp. Atk,,,,,,
Arcanine,143,stat_alignment,2,Jolly,14.1%,Speed,Sp. Atk,,,,,,
Arcanine,143,stat_alignment,3,Impish,4.9%,Defense,Sp. Atk,,,,,,
Arcanine,143,stat_alignment,4,Careful,4.6%,Sp. Def,Sp. Atk,,,,,,
Arcanine,143,stat_alignment,5,Timid,4.3%,Speed,Attack,,,,,,
Arcanine,143,stat_alignment,6,Modest,4.0%,Sp. Atk,Attack,,,,,,
Arcanine,143,stat_alignment,7,Bold,3.3%,Defense,Attack,,,,,,
Arcanine,143,stat_alignment,8,Calm,2.3%,Sp. Def,Attack,,,,,,
Arcanine,143,stat_alignment,9,Brave,2.0%,Attack,Speed,,,,,,
Arcanine,143,stat_alignment,10,Sassy,0.0%,Sp. Def,Speed,,,,,,
Arcanine,143,stat_points,1,,21.8%,,,32,32,0,0,0,2
Arcanine,143,stat_points,2,,6.8%,,,2,32,0,0,0,32
Arcanine,143,stat_points,3,,5.4%,,,32,32,1,0,1,0
Arcanine,143,stat_points,4,,2.8%,,,31,32,0,0,0,3
Arcanine,143,stat_points,5,,2.1%,,,0,32,2,0,0,32
Arcanine,143,stat_points,6,,1.4%,,,32,32,0,0,2,0
Arcanine,143,stat_points,7,,1.4%,,,32,0,32,0,2,0
Arcanine,143,stat_points,8,,1.2%,,,32,0,2,0,32,0
Arcanine,143,stat_points,9,,1.1%,,,0,32,0,0,2,32
Arcanine,143,stat_points,10,,1.0%,,,32,0,0,32,0,2
Arcanine,143,ability,1,Intimidate,77.1%,,,,,,,,
Arcanine,143,ability,2,Flash Fire,14.7%,,,,,,,,
Arcanine,143,ability,3,Justified,8.2%,,,,,,,,
