pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Goodra-Hisui,90,move,1,Body Press,47.7%,,,,,,,,
Goodra-Hisui,90,move,2,Shelter,46.8%,,,,,,,,
Goodra-Hisui,90,move,3,Protect,45.2%,,,,,,,,
Goodra-Hisui,90,move,4,Flash Cannon,43.1%,,,,,,,,
Goodra-Hisui,90,move,5,Flamethrower,29.5%,,,,,,,,
Goodra-Hisui,90,move,6,Life Dew,26.9%,,,,,,,,
Goodra-Hisui,90,move,7,Heavy Slam,21.6%,,,,,,,,
Goodra-Hisui,90,move,8,Dragon Pulse,19.6%,,,,,,,,
Goodra-Hisui,90,move,9,Thunderbolt,19.4%,,,,,,,,
Goodra-Hisui,90,move,10,Ice Beam,18.7%,,,,,,,,
Goodra-Hisui,90,held_item,1,Leftovers,55.9%,,,,,,,,
Goodra-Hisui,90,held_item,2,Sitrus Berry,9.2%,,,,,,,,
Goodra-Hisui,90,held_item,3,Rocky Helmet,5.1%,,,,,,,,
Goodra-Hisui,90,held_item,4,Chople Berry,4.3%,,,,,,,,
Goodra-Hisui,90,held_item,5,Life Orb,3.5%,,,,,,,,
Goodra-Hisui,90,held_item,6,Expert Belt,3.4%,,,,,,,,
Goodra-Hisui,90,held_item,7,Grassy Seed,2.9%,,,,,,,,
Goodra-Hisui,90,held_item,8,Psychic Seed,2.2%,,,,,,,,
Goodra-Hisui,90,held_item,9,Quick Claw,2.0%,,,,,,,,
Goodra-Hisui,90,held_item,10,Scope Lens,1.6%,,,,,,,,
Goodra-Hisui,90,teammate,1,Rillaboom,,,,,,,,,
Goodra-Hisui,90,teammate,2,Incineroar,,,,,,,,,
Goodra-Hisui,90,teammate,3,Salamence,,,,,,,,,
Goodra-Hisui,90,teammate,4,Indeedee-F,,,,,,,,,
Goodra-Hisui,90,teammate,5,Golisopod,,,,,,,,,
Goodra-Hisui,90,teammate,6,Garchomp,,,,,,,,,
Goodra-Hisui,90,teammate,7,Sneasler,,,,,,,,,
Goodra-Hisui,90,teammate,8,Farigiraf,,,,,,,,,
Goodra-Hisui,90,teammate,9,Milotic,,,,,,,,,
Goodra-Hisui,90,teammate,10,Sinistcha,,,,,,,,,
Goodra-Hisui,90,stat_alignment,1,Modest,24.1%,Sp. Atk,Attack,,,,,,
Goodra-Hisui,90,stat_alignment,2,Bold,21.8%,Defense,Attack,,,,,,
Goodra-Hisui,90,stat_alignment,3,Relaxed,10.9%,Defense,Speed,,,,,,
Goodra-Hisui,90,stat_alignment,4,Quiet,10.8%,Sp. Atk,Speed,,,,,,
Goodra-Hisui,90,stat_alignment,5,Impish,9.4%,Defense,Sp. Atk,,,,,,
Goodra-Hisui,90,stat_alignment,6,Sassy,7.4%,Sp. Def,Speed,,,,,,
Goodra-Hisui,90,stat_alignment,7,Calm,7.4%,Sp. Def,Attack,,,,,,
Goodra-Hisui,90,stat_alignment,8,Careful,4.1%,Sp. Def,Sp. Atk,,,,,,
Goodra-Hisui,90,stat_alignment,9,Timid,1.3%,Speed,Attack,,,,,,
Goodra-Hisui,90,stat_alignment,10,Adamant,1.1%,Attack,Sp. Atk,,,,,,
Goodra-Hisui,90,stat_points,1,,14.1%,,,32,0,32,0,2,0
Goodra-Hisui,90,stat_points,2,,8.7%,,,32,0,2,32,0,0
Goodra-Hisui,90,stat_points,3,,4.0%,,,32,0,2,0,32,0
Goodra-Hisui,90,stat_points,4,,3.3%,,,32,0,0,32,2,0
Goodra-Hisui,90,stat_points,5,,2.3%,,,2,0,32,32,0,0
Goodra-Hisui,90,stat_points,6,,2.2%,,,0,0,32,32,2,0
Goodra-Hisui,90,stat_points,7,,2.2%,,,32,0,32,0,0,2
Goodra-Hisui,90,stat_points,8,,2.1%,,,32,0,32,2,0,0
Goodra-Hisui,90,stat_points,9,,1.4%,,,2,0,32,0,32,0
Goodra-Hisui,90,stat_points,10,,1.3%,,,22,0,32,0,12,0
Goodra-Hisui,90,ability,1,Shell Armor,50.7%,,,,,,,,
Goodra-Hisui,90,ability,2,Gooey,26.0%,,,,,,,,
Goodra-Hisui,90,ability,3,Sap Sipper,23.3%,,,,,,,,
