pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Persian Form 1,122,move,1,Fake Out,87.9%,,,,,,,,
Persian Form 1,122,move,2,Parting Shot,78.7%,,,,,,,,
Persian Form 1,122,move,3,Foul Play,70.3%,,,,,,,,
Persian Form 1,122,move,4,Snarl,59.8%,,,,,,,,
Persian Form 1,122,move,5,Icy Wind,23.0%,,,,,,,,
Persian Form 1,122,move,6,Taunt,17.5%,,,,,,,,
Persian Form 1,122,move,7,Protect,11.3%,,,,,,,,
Persian Form 1,122,move,8,Fake Tears,8.5%,,,,,,,,
Persian Form 1,122,move,9,Switcheroo,6.3%,,,,,,,,
Persian Form 1,122,move,10,Beat Up,4.6%,,,,,,,,
Persian Form 1,122,held_item,1,Roseli Berry,27.6%,,,,,,,,
Persian Form 1,122,held_item,2,Focus Sash,25.0%,,,,,,,,
Persian Form 1,122,held_item,3,Sitrus Berry,15.5%,,,,,,,,
Persian Form 1,122,held_item,4,Black Glasses,9.1%,,,,,,,,
Persian Form 1,122,held_item,5,Rocky Helmet,7.1%,,,,,,,,
Persian Form 1,122,held_item,6,Leftovers,4.0%,,,,,,,,
Persian Form 1,122,held_item,7,Choice Scarf,2.8%,,,,,,,,
Persian Form 1,122,held_item,8,Chople Berry,2.4%,,,,,,,,
Persian Form 1,122,held_item,9,Eject Button,2.2%,,,,,,,,
Persian Form 1,122,held_item,10,Psychic Seed,1.3%,,,,,,,,
Persian Form 1,122,teammate,1,Salamence,,,,,,,,,
Persian Form 1,122,teammate,2,Indeedee Female,,,,,,,,,
Persian Form 1,122,teammate,3,Rillaboom,,,,,,,,,
Persian Form 1,122,teammate,4,Sneasler,,,,,,,,,
Persian Form 1,122,teammate,5,Incineroar,,,,,,,,,
Persian Form 1,122,teammate,6,Golisopod,,,,,,,,,
Persian Form 1,122,teammate,7,Sylveon,,,,,,,,,
Persian Form 1,122,teammate,8,Gardevoir,,,,,,,,,
Persian Form 1,122,teammate,9,Pelipper,,,,,,,,,
Persian Form 1,122,teammate,10,Blaziken,,,,,,,,,
Persian Form 1,122,stat_alignment,1,Timid,64.3%,Speed,Attack,,,,,,
Persian Form 1,122,stat_alignment,2,Jolly,22.5%,Speed,Sp. Atk,,,,,,
Persian Form 1,122,stat_alignment,3,Bold,5.7%,Defense,Attack,,,,,,
Persian Form 1,122,stat_alignment,4,Impish,1.9%,Defense,Sp. Atk,,,,,,
Persian Form 1,122,stat_alignment,5,Modest,1.7%,Sp. Atk,Attack,,,,,,
Persian Form 1,122,stat_alignment,6,Calm,1.3%,Sp. Def,Attack,,,,,,
Persian Form 1,122,stat_alignment,7,Hasty,1.2%,Speed,Defense,,,,,,
Persian Form 1,122,stat_alignment,8,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,
Persian Form 1,122,stat_alignment,9,Quiet,0.3%,Sp. Atk,Speed,,,,,,
Persian Form 1,122,stat_alignment,10,Naive,0.2%,Speed,Sp. Def,,,,,,
Persian Form 1,122,stat_points,1,,19.6%,,,32,0,0,0,2,32
Persian Form 1,122,stat_points,2,,15.2%,,,32,0,2,0,0,32
Persian Form 1,122,stat_points,3,,4.8%,,,21,0,1,0,15,29
Persian Form 1,122,stat_points,4,,3.6%,,,32,0,0,0,0,32
Persian Form 1,122,stat_points,5,,2.8%,,,0,0,32,0,2,32
Persian Form 1,122,stat_points,6,,2.7%,,,31,0,6,0,1,28
Persian Form 1,122,stat_points,7,,2.7%,,,32,0,13,0,0,21
Persian Form 1,122,stat_points,8,,2.2%,,,0,0,2,0,32,32
Persian Form 1,122,stat_points,9,,2.2%,,,29,0,17,0,0,20
Persian Form 1,122,stat_points,10,,2.0%,,,32,0,0,0,6,28
Persian Form 1,122,ability,1,Fur Coat,95.8%,,,,,,,,
Persian Form 1,122,ability,2,Technician,3.6%,,,,,,,,
Persian Form 1,122,ability,3,Rattled,0.6%,,,,,,,,
