pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pikachu,198,move,1,Fake Out,64.9%,,,,,,,,
Pikachu,198,move,2,Nuzzle,20.7%,,,,,,,,
Pikachu,198,move,3,Volt Tackle,36.9%,,,,,,,,
Pikachu,198,move,4,Endeavor,36.2%,,,,,,,,
Pikachu,198,move,5,Helping Hand,33.3%,,,,,,,,
Pikachu,198,move,6,Protect,33.1%,,,,,,,,
Pikachu,198,move,7,Feint,21.4%,,,,,,,,
Pikachu,198,move,8,Rising Voltage,14.8%,,,,,,,,
Pikachu,198,move,9,Upper Hand,13.4%,,,,,,,,
Pikachu,198,move,10,Surf,12.0%,,,,,,,,
Pikachu,198,held_item,1,Light Ball,61.3%,,,,,,,,
Pikachu,198,held_item,2,Focus Sash,32.7%,,,,,,,,
Pikachu,198,held_item,3,Choice Scarf,3.8%,,,,,,,,
Pikachu,198,held_item,4,Magnet,1.9%,,,,,,,,
Pikachu,198,held_item,5,Air Balloon,0.2%,,,,,,,,
Pikachu,198,teammate,1,Incineroar,,,,,,,,,
Pikachu,198,teammate,2,Pelipper,,,,,,,,,
Pikachu,198,teammate,3,Basculegion Male,,,,,,,,,
Pikachu,198,teammate,4,Golisopod,,,,,,,,,
Pikachu,198,teammate,5,Meganium,,,,,,,,,
Pikachu,198,teammate,6,Rillaboom,,,,,,,,,
Pikachu,198,teammate,7,Raichu,,,,,,,,,
Pikachu,198,teammate,8,Whimsicott,,,,,,,,,
Pikachu,198,teammate,9,Indeedee Female,,,,,,,,,
Pikachu,198,teammate,10,Charizard,,,,,,,,,
Pikachu,198,stat_alignment,1,Jolly,32.0%,Speed,Sp. Atk,,,,,,
Pikachu,198,stat_alignment,2,Timid,13.4%,Speed,Attack,,,,,,
Pikachu,198,stat_alignment,3,Adamant,9.3%,Attack,Sp. Atk,,,,,,
Pikachu,198,stat_alignment,4,Modest,9.2%,Sp. Atk,Attack,,,,,,
Pikachu,198,stat_alignment,5,Hasty,5.3%,Speed,Defense,,,,,,
Pikachu,198,stat_alignment,6,Naive,4.7%,Speed,Sp. Def,,,,,,
Pikachu,198,stat_alignment,7,Mild,3.2%,Sp. Atk,Defense,,,,,,
Pikachu,198,stat_alignment,8,Serious,0.4%,,,,,,,,
Pikachu,198,stat_alignment,9,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Pikachu,198,stat_alignment,10,Brave,0.2%,Attack,Speed,,,,,,
Pikachu,198,stat_points,1,,22.2%,,,0,0,32,0,2,32
Pikachu,198,stat_points,2,,21.7%,,,2,0,0,32,0,32
Pikachu,198,stat_points,3,,16.0%,,,2,32,0,0,0,32
Pikachu,198,stat_points,4,,9.7%,,,0,32,2,0,0,32
Pikachu,198,stat_points,5,,7.2%,,,1,32,1,0,0,32
Pikachu,198,stat_points,6,,3.9%,,,0,0,2,0,32,32
Pikachu,198,stat_points,7,,3.5%,,,0,0,2,32,0,32
Pikachu,198,stat_points,8,,2.9%,,,0,0,0,32,2,32
Pikachu,198,stat_points,9,,2.5%,,,0,32,0,0,0,32
Pikachu,198,stat_points,10,,2.5%,,,1,0,0,32,0,32
Pikachu,198,ability,1,Lightning Rod,90.8%,,,,,,,,
Pikachu,198,ability,2,Static,9.2%,,,,,,,,
