pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sharpedo,208,move,1,Protect,96.4%,,,,,,,,
Sharpedo,208,move,2,Crunch,96.3%,,,,,,,,
Sharpedo,208,move,3,Psychic Fangs,48.7%,,,,,,,,
Sharpedo,208,move,4,Liquidation,41.1%,,,,,,,,
Sharpedo,208,move,5,Ice Fang,34.4%,,,,,,,,
Sharpedo,208,move,6,Close Combat,19.5%,,,,,,,,
Sharpedo,208,move,7,Destiny Bond,14.1%,,,,,,,,
Sharpedo,208,move,8,Icy Wind,12.5%,,,,,,,,
Sharpedo,208,move,9,Taunt,12.5%,,,,,,,,
Sharpedo,208,move,10,Round,7.6%,,,,,,,,
Sharpedo,208,held_item,1,Focus Sash,30.7%,,,,,,,,
Sharpedo,208,held_item,2,Sharpedonite,67.9%,,,,,,,,
Sharpedo,208,held_item,3,Life Orb,0.9%,,,,,,,,
Sharpedo,208,held_item,4,Expert Belt,0.4%,,,,,,,,
Sharpedo,208,teammate,1,Indeedee Female,,,,,,,,,
Sharpedo,208,teammate,2,Sneasler,,,,,,,,,
Sharpedo,208,teammate,3,Gardevoir,,,,,,,,,
Sharpedo,208,teammate,4,Aerodactyl,,,,,,,,,
Sharpedo,208,teammate,5,Torkoal,,,,,,,,,
Sharpedo,208,teammate,6,Tsareena,,,,,,,,,
Sharpedo,208,teammate,7,Salamence,,,,,,,,,
Sharpedo,208,teammate,8,Glimmora,,,,,,,,,
Sharpedo,208,teammate,9,Delphox,,,,,,,,,
Sharpedo,208,teammate,10,Incineroar,,,,,,,,,
Sharpedo,208,stat_alignment,1,Adamant,62.9%,Attack,Sp. Atk,,,,,,
Sharpedo,208,stat_alignment,2,Naughty,8.4%,Attack,Sp. Def,,,,,,
Sharpedo,208,stat_alignment,3,Timid,7.6%,Speed,Attack,,,,,,
Sharpedo,208,stat_alignment,4,Jolly,14.5%,Speed,Sp. Atk,,,,,,
Sharpedo,208,stat_alignment,5,Modest,3.6%,Sp. Atk,Attack,,,,,,
Sharpedo,208,stat_points,1,,50.4%,,,2,32,0,0,0,32
Sharpedo,208,stat_points,2,,13.4%,,,0,32,0,0,0,32
Sharpedo,208,stat_points,3,,12.5%,,,0,32,0,0,18,16
Sharpedo,208,stat_points,4,,11.2%,,,2,0,0,32,0,32
Sharpedo,208,stat_points,5,,8.5%,,,0,32,2,0,0,32
Sharpedo,208,stat_points,6,,3.1%,,,9,32,0,0,0,25
Sharpedo,208,stat_points,7,,0.4%,,,7,25,1,0,1,32
Sharpedo,208,stat_points,8,,0.4%,,,16,31,0,0,0,19
Sharpedo,208,ability,1,Speed Boost,99.6%,,,,,,,,
Sharpedo,208,ability,2,Rough Skin,0.4%,,,,,,,,
