pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Slowking,188,move,1,Trick Room,77.4%,,,,,,,,
Slowking,188,move,2,Scald,52.0%,,,,,,,,
Slowking,188,move,3,Psychic,49.9%,,,,,,,,
Slowking,188,move,4,Chilly Reception,47.8%,,,,,,,,
Slowking,188,move,5,Protect,30.6%,,,,,,,,
Slowking,188,move,6,Expanding Force,23.4%,,,,,,,,
Slowking,188,move,7,Fire Blast,14.4%,,,,,,,,
Slowking,188,move,8,Muddy Water,13.8%,,,,,,,,
Slowking,188,move,9,Ice Beam,9.2%,,,,,,,,
Slowking,188,move,10,Psychic Noise,7.5%,,,,,,,,
Slowking,188,held_item,1,Sitrus Berry,28.6%,,,,,,,,
Slowking,188,held_item,2,Leftovers,23.0%,,,,,,,,
Slowking,188,held_item,3,Colbur Berry,15.4%,,,,,,,,
Slowking,188,held_item,4,Life Orb,5.4%,,,,,,,,
Slowking,188,held_item,5,Rocky Helmet,4.9%,,,,,,,,
Slowking,188,held_item,6,Focus Sash,4.1%,,,,,,,,
Slowking,188,held_item,7,Psychic Seed,2.1%,,,,,,,,
Slowking,188,held_item,8,Rindo Berry,2.0%,,,,,,,,
Slowking,188,held_item,9,Mental Herb,2.0%,,,,,,,,
Slowking,188,held_item,10,Eject Button,2.0%,,,,,,,,
Slowking,188,teammate,1,Baxcalibur,,,,,,,,,
Slowking,188,teammate,2,Golisopod,,,,,,,,,
Slowking,188,teammate,3,Incineroar,,,,,,,,,
Slowking,188,teammate,4,Rillaboom,,,,,,,,,
Slowking,188,teammate,5,Sylveon,,,,,,,,,
Slowking,188,teammate,6,Indeedee-F,,,,,,,,,
Slowking,188,teammate,7,Camerupt,,,,,,,,,
Slowking,188,teammate,8,Sinistcha,,,,,,,,,
Slowking,188,teammate,9,Sneasler,,,,,,,,,
Slowking,188,teammate,10,Abomasnow,,,,,,,,,
Slowking,188,stat_alignment,1,Relaxed,37.3%,Defense,Speed,,,,,,
Slowking,188,stat_alignment,2,Quiet,27.9%,Sp. Atk,Speed,,,,,,
Slowking,188,stat_alignment,3,Sassy,16.4%,Sp. Def,Speed,,,,,,
Slowking,188,stat_alignment,4,Bold,10.2%,Defense,Attack,,,,,,
Slowking,188,stat_alignment,5,Modest,6.6%,Sp. Atk,Attack,,,,,,
Slowking,188,stat_alignment,6,Calm,1.4%,Sp. Def,Attack,,,,,,
Slowking,188,stat_alignment,7,Timid,0.2%,Speed,Attack,,,,,,
Slowking,188,stat_alignment,8,Naive,0.1%,Speed,Sp. Def,,,,,,
Slowking,188,stat_points,1,,11.7%,,,32,0,20,5,9,0
Slowking,188,stat_points,2,,9.3%,,,32,0,2,32,0,0
Slowking,188,stat_points,3,,8.2%,,,32,0,20,14,0,0
Slowking,188,stat_points,4,,7.6%,,,32,0,32,0,2,0
Slowking,188,stat_points,5,,5.7%,,,32,0,0,32,2,0
Slowking,188,stat_points,6,,4.7%,,,32,0,14,0,20,0
Slowking,188,stat_points,7,,4.6%,,,32,0,26,0,8,0
Slowking,188,stat_points,8,,3.4%,,,32,0,2,9,23,0
Slowking,188,stat_points,9,,2.6%,,,2,0,32,32,0,0
Slowking,188,stat_points,10,,2.4%,,,0,0,30,15,20,0
Slowking,188,ability,1,Regenerator,71.7%,,,,,,,,
Slowking,188,ability,2,Oblivious,28.0%,,,,,,,,
Slowking,188,ability,3,Own Tempo,0.3%,,,,,,,,
