pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Goodra,100,move,1,Body Press,36.0%,,,,,,,,
Hisuian Goodra,100,move,2,Protect,33.4%,,,,,,,,
Hisuian Goodra,100,move,3,Shelter,49.7%,,,,,,,,
Hisuian Goodra,100,move,4,Heavy Slam,15.7%,,,,,,,,
Hisuian Goodra,100,move,5,Flash Cannon,54.1%,,,,,,,,
Hisuian Goodra,100,move,6,Life Dew,24.8%,,,,,,,,
Hisuian Goodra,100,move,7,Flamethrower,24.1%,,,,,,,,
Hisuian Goodra,100,move,8,Draco Meteor,17.0%,,,,,,,,
Hisuian Goodra,100,move,9,Dragon Pulse,24.4%,,,,,,,,
Hisuian Goodra,100,move,10,Thunderbolt,22.4%,,,,,,,,
Hisuian Goodra,100,held_item,1,Leftovers,57.5%,,,,,,,,
Hisuian Goodra,100,held_item,2,Chople Berry,4.5%,,,,,,,,
Hisuian Goodra,100,held_item,3,Sitrus Berry,14.4%,,,,,,,,
Hisuian Goodra,100,held_item,4,Life Orb,4.1%,,,,,,,,
Hisuian Goodra,100,held_item,5,Expert Belt,4.1%,,,,,,,,
Hisuian Goodra,100,held_item,6,Shuca Berry,4.0%,,,,,,,,
Hisuian Goodra,100,held_item,7,White Herb,3.1%,,,,,,,,
Hisuian Goodra,100,held_item,8,Scope Lens,3.1%,,,,,,,,
Hisuian Goodra,100,held_item,9,Shell Bell,3.1%,,,,,,,,
Hisuian Goodra,100,held_item,10,Wise Glasses,2.4%,,,,,,,,
Hisuian Goodra,100,teammate,1,Rillaboom,,,,,,,,,
Hisuian Goodra,100,teammate,2,Incineroar,,,,,,,,,
Hisuian Goodra,100,teammate,3,Salamence,,,,,,,,,
Hisuian Goodra,100,teammate,4,Garchomp,,,,,,,,,
Hisuian Goodra,100,teammate,5,Sneasler,,,,,,,,,
Hisuian Goodra,100,teammate,6,Golisopod,,,,,,,,,
Hisuian Goodra,100,teammate,7,Indeedee Female,,,,,,,,,
Hisuian Goodra,100,teammate,8,Farigiraf,,,,,,,,,
Hisuian Goodra,100,teammate,9,Archaludon,,,,,,,,,
Hisuian Goodra,100,teammate,10,Sinistcha,,,,,,,,,
Hisuian Goodra,100,stat_alignment,1,Bold,15.0%,Defense,Attack,,,,,,
Hisuian Goodra,100,stat_alignment,2,Modest,10.7%,Sp. Atk,Attack,,,,,,
Hisuian Goodra,100,stat_alignment,3,Impish,6.6%,Defense,Sp. Atk,,,,,,
Hisuian Goodra,100,stat_alignment,4,Relaxed,10.8%,Defense,Speed,,,,,,
Hisuian Goodra,100,stat_alignment,5,Quiet,7.8%,Sp. Atk,Speed,,,,,,
Hisuian Goodra,100,stat_alignment,6,Careful,7.0%,Sp. Def,Sp. Atk,,,,,,
Hisuian Goodra,100,stat_alignment,7,Calm,5.2%,Sp. Def,Attack,,,,,,
Hisuian Goodra,100,stat_alignment,8,Sassy,3.6%,Sp. Def,Speed,,,,,,
Hisuian Goodra,100,stat_alignment,9,Brave,1.2%,Attack,Speed,,,,,,
Hisuian Goodra,100,stat_alignment,10,Timid,1.0%,Speed,Attack,,,,,,
Hisuian Goodra,100,stat_points,1,,15.9%,,,32,0,32,0,2,0
Hisuian Goodra,100,stat_points,2,,9.5%,,,32,0,2,32,0,0
Hisuian Goodra,100,stat_points,3,,4.4%,,,32,0,0,28,5,1
Hisuian Goodra,100,stat_points,4,,3.8%,,,32,0,32,0,0,2
Hisuian Goodra,100,stat_points,5,,3.7%,,,32,0,0,32,2,0
Hisuian Goodra,100,stat_points,6,,3.6%,,,15,0,16,0,30,5
Hisuian Goodra,100,stat_points,7,,3.5%,,,22,0,32,0,12,0
Hisuian Goodra,100,stat_points,8,,3.0%,,,31,0,30,0,0,5
Hisuian Goodra,100,stat_points,9,,2.6%,,,32,0,32,2,0,0
Hisuian Goodra,100,stat_points,10,,2.1%,,,22,9,30,0,0,5
Hisuian Goodra,100,ability,1,Shell Armor,46.7%,,,,,,,,
Hisuian Goodra,100,ability,2,Gooey,29.1%,,,,,,,,
Hisuian Goodra,100,ability,3,Sap Sipper,24.2%,,,,,,,,
