pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Tauros-Paldea-Aqua,182,move,1,Close Combat,84.2%,,,,,,,,
Tauros-Paldea-Aqua,182,move,2,Protect,72.2%,,,,,,,,
Tauros-Paldea-Aqua,182,move,3,Aqua Jet,70.8%,,,,,,,,
Tauros-Paldea-Aqua,182,move,4,Raging Bull,58.3%,,,,,,,,
Tauros-Paldea-Aqua,182,move,5,Wave Crash,28.1%,,,,,,,,
Tauros-Paldea-Aqua,182,move,6,Rock Slide,24.5%,,,,,,,,
Tauros-Paldea-Aqua,182,move,7,Earthquake,13.7%,,,,,,,,
Tauros-Paldea-Aqua,182,move,8,Wild Charge,10.5%,,,,,,,,
Tauros-Paldea-Aqua,182,move,9,Iron Head,6.3%,,,,,,,,
Tauros-Paldea-Aqua,182,move,10,High Horsepower,6.0%,,,,,,,,
Tauros-Paldea-Aqua,182,held_item,1,Life Orb,20.3%,,,,,,,,
Tauros-Paldea-Aqua,182,held_item,2,White Herb,15.8%,,,,,,,,
Tauros-Paldea-Aqua,182,held_item,3,Mystic Water,14.6%,,,,,,,,
Tauros-Paldea-Aqua,182,held_item,4,Sitrus Berry,10.8%,,,,,,,,
Tauros-Paldea-Aqua,182,held_item,5,Choice Scarf,8.6%,,,,,,,,
Tauros-Paldea-Aqua,182,held_item,6,Focus Sash,3.8%,,,,,,,,
Tauros-Paldea-Aqua,182,held_item,7,Expert Belt,3.6%,,,,,,,,
Tauros-Paldea-Aqua,182,held_item,8,Soft Sand,3.2%,,,,,,,,
Tauros-Paldea-Aqua,182,held_item,9,Leftovers,3.1%,,,,,,,,
Tauros-Paldea-Aqua,182,held_item,10,Muscle Band,2.9%,,,,,,,,
Tauros-Paldea-Aqua,182,teammate,1,Rillaboom,,,,,,,,,
Tauros-Paldea-Aqua,182,teammate,2,Indeedee-F,,,,,,,,,
Tauros-Paldea-Aqua,182,teammate,3,Farigiraf,,,,,,,,,
Tauros-Paldea-Aqua,182,teammate,4,Salamence,,,,,,,,,
Tauros-Paldea-Aqua,182,teammate,5,Kingambit,,,,,,,,,
Tauros-Paldea-Aqua,182,teammate,6,Froslass,,,,,,,,,
Tauros-Paldea-Aqua,182,teammate,7,Incineroar,,,,,,,,,
Tauros-Paldea-Aqua,182,teammate,8,Whimsicott,,,,,,,,,
Tauros-Paldea-Aqua,182,teammate,9,Pelipper,,,,,,,,,
Tauros-Paldea-Aqua,182,teammate,10,Metagross,,,,,,,,,
Tauros-Paldea-Aqua,182,stat_alignment,1,Adamant,60.2%,Attack,Sp. Atk,,,,,,
Tauros-Paldea-Aqua,182,stat_alignment,2,Jolly,29.7%,Speed,Sp. Atk,,,,,,
Tauros-Paldea-Aqua,182,stat_alignment,3,Careful,2.9%,Sp. Def,Sp. Atk,,,,,,
Tauros-Paldea-Aqua,182,stat_alignment,4,Naughty,1.5%,Attack,Sp. Def,,,,,,
Tauros-Paldea-Aqua,182,stat_alignment,5,Hasty,1.1%,Speed,Defense,,,,,,
Tauros-Paldea-Aqua,182,stat_alignment,6,Brave,0.9%,Attack,Speed,,,,,,
Tauros-Paldea-Aqua,182,stat_alignment,7,Impish,0.9%,Defense,Sp. Atk,,,,,,
Tauros-Paldea-Aqua,182,stat_alignment,8,Naive,0.8%,Speed,Sp. Def,,,,,,
Tauros-Paldea-Aqua,182,stat_alignment,9,Lonely,0.7%,Attack,Defense,,,,,,
Tauros-Paldea-Aqua,182,stat_alignment,10,Sassy,0.6%,Sp. Def,Speed,,,,,,
Tauros-Paldea-Aqua,182,stat_points,1,,32.4%,,,2,32,0,0,0,32
Tauros-Paldea-Aqua,182,stat_points,2,,4.3%,,,0,32,0,0,2,32
Tauros-Paldea-Aqua,182,stat_points,3,,3.9%,,,5,32,0,0,0,29
Tauros-Paldea-Aqua,182,stat_points,4,,3.5%,,,32,32,0,0,0,2
Tauros-Paldea-Aqua,182,stat_points,5,,3.3%,,,0,32,2,0,0,32
Tauros-Paldea-Aqua,182,stat_points,6,,2.8%,,,32,32,0,0,2,0
Tauros-Paldea-Aqua,182,stat_points,7,,2.7%,,,32,32,2,0,0,0
Tauros-Paldea-Aqua,182,stat_points,8,,2.6%,,,1,32,9,0,0,24
Tauros-Paldea-Aqua,182,stat_points,9,,2.1%,,,15,10,8,0,1,32
Tauros-Paldea-Aqua,182,stat_points,10,,2.0%,,,1,32,1,0,0,32
Tauros-Paldea-Aqua,182,ability,1,Intimidate,79.7%,,,,,,,,
Tauros-Paldea-Aqua,182,ability,2,Anger Point,17.3%,,,,,,,,
Tauros-Paldea-Aqua,182,ability,3,Cud Chew,3.0%,,,,,,,,
