pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Wyrdeer,152,move,1,Skill Swap,80.2%,,,,,,,,
Wyrdeer,152,move,2,Trick Room,77.5%,,,,,,,,
Wyrdeer,152,move,3,Helping Hand,34.8%,,,,,,,,
Wyrdeer,152,move,4,Protect,30.0%,,,,,,,,
Wyrdeer,152,move,5,Psyshield Bash,29.3%,,,,,,,,
Wyrdeer,152,move,6,Expanding Force,22.8%,,,,,,,,
Wyrdeer,152,move,7,Psychic,21.8%,,,,,,,,
Wyrdeer,152,move,8,Psychic Noise,13.6%,,,,,,,,
Wyrdeer,152,move,9,Earth Power,12.1%,,,,,,,,
Wyrdeer,152,move,10,Light Screen,7.5%,,,,,,,,
Wyrdeer,152,held_item,1,Sitrus Berry,38.6%,,,,,,,,
Wyrdeer,152,held_item,2,Colbur Berry,19.8%,,,,,,,,
Wyrdeer,152,held_item,3,Mental Herb,10.8%,,,,,,,,
Wyrdeer,152,held_item,4,Leftovers,5.1%,,,,,,,,
Wyrdeer,152,held_item,5,Focus Sash,3.8%,,,,,,,,
Wyrdeer,152,held_item,6,Quick Claw,3.8%,,,,,,,,
Wyrdeer,152,held_item,7,Psychic Seed,2.8%,,,,,,,,
Wyrdeer,152,held_item,8,Rocky Helmet,2.7%,,,,,,,,
Wyrdeer,152,held_item,9,Choice Scarf,2.6%,,,,,,,,
Wyrdeer,152,held_item,10,Grassy Seed,1.9%,,,,,,,,
Wyrdeer,152,teammate,1,Milotic,,,,,,,,,
Wyrdeer,152,teammate,2,Golisopod,,,,,,,,,
Wyrdeer,152,teammate,3,Kingambit,,,,,,,,,
Wyrdeer,152,teammate,4,Indeedee-F,,,,,,,,,
Wyrdeer,152,teammate,5,Rillaboom,,,,,,,,,
Wyrdeer,152,teammate,6,Empoleon,,,,,,,,,
Wyrdeer,152,teammate,7,Salamence,,,,,,,,,
Wyrdeer,152,teammate,8,Staraptor,,,,,,,,,
Wyrdeer,152,teammate,9,Sneasler,,,,,,,,,
Wyrdeer,152,teammate,10,Raichu,,,,,,,,,
Wyrdeer,152,stat_alignment,1,Sassy,17.5%,Sp. Def,Speed,,,,,,
Wyrdeer,152,stat_alignment,2,Relaxed,17.3%,Defense,Speed,,,,,,
Wyrdeer,152,stat_alignment,3,Calm,14.7%,Sp. Def,Attack,,,,,,
Wyrdeer,152,stat_alignment,4,Bold,9.7%,Defense,Attack,,,,,,
Wyrdeer,152,stat_alignment,5,Modest,7.3%,Sp. Atk,Attack,,,,,,
Wyrdeer,152,stat_alignment,6,Timid,7.1%,Speed,Attack,,,,,,
Wyrdeer,152,stat_alignment,7,Adamant,6.4%,Attack,Sp. Atk,,,,,,
Wyrdeer,152,stat_alignment,8,Quiet,6.0%,Sp. Atk,Speed,,,,,,
Wyrdeer,152,stat_alignment,9,Careful,5.4%,Sp. Def,Sp. Atk,,,,,,
Wyrdeer,152,stat_alignment,10,Brave,4.4%,Attack,Speed,,,,,,
Wyrdeer,152,stat_points,1,,9.5%,,,32,0,2,0,32,0
Wyrdeer,152,stat_points,2,,6.5%,,,24,0,10,0,15,17
Wyrdeer,152,stat_points,3,,4.4%,,,32,32,2,0,0,0
Wyrdeer,152,stat_points,4,,4.2%,,,32,0,28,0,6,0
Wyrdeer,152,stat_points,5,,4.0%,,,30,0,7,0,4,25
Wyrdeer,152,stat_points,6,,3.7%,,,32,0,32,0,2,0
Wyrdeer,152,stat_points,7,,3.0%,,,2,0,32,0,32,0
Wyrdeer,152,stat_points,8,,2.6%,,,32,0,18,0,16,0
Wyrdeer,152,stat_points,9,,2.5%,,,32,0,9,0,25,0
Wyrdeer,152,stat_points,10,,2.3%,,,32,0,2,32,0,0
Wyrdeer,152,ability,1,Intimidate,95.3%,,,,,,,,
Wyrdeer,152,ability,2,Sap Sipper,2.8%,,,,,,,,
Wyrdeer,152,ability,3,Frisk,1.9%,,,,,,,,
