pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Chesnaught,146,move,1,Spiky Shield,76.9%,,,,,,,,
Chesnaught,146,move,2,Drain Punch,50.9%,,,,,,,,
Chesnaught,146,move,3,Body Press,42.7%,,,,,,,,
Chesnaught,146,move,4,Grassy Glide,40.8%,,,,,,,,
Chesnaught,146,move,5,Wood Hammer,38.4%,,,,,,,,
Chesnaught,146,move,6,Belly Drum,35.8%,,,,,,,,
Chesnaught,146,move,7,Wide Guard,33.6%,,,,,,,,
Chesnaught,146,move,8,Iron Defense,19.1%,,,,,,,,
Chesnaught,146,move,9,Leech Seed,10.1%,,,,,,,,
Chesnaught,146,move,10,Seed Bomb,7.4%,,,,,,,,
Chesnaught,146,held_item,1,Chesnaughtite,81.6%,,,,,,,,
Chesnaught,146,held_item,2,Sitrus Berry,5.5%,,,,,,,,
Chesnaught,146,held_item,3,Leftovers,3.4%,,,,,,,,
Chesnaught,146,held_item,4,Rocky Helmet,1.6%,,,,,,,,
Chesnaught,146,held_item,5,Psychic Seed,1.3%,,,,,,,,
Chesnaught,146,held_item,6,Coba Berry,0.9%,,,,,,,,
Chesnaught,146,held_item,7,Grassy Seed,0.7%,,,,,,,,
Chesnaught,146,held_item,8,Focus Sash,0.6%,,,,,,,,
Chesnaught,146,held_item,9,Payapa Berry,0.6%,,,,,,,,
Chesnaught,146,held_item,10,Wide Lens,0.5%,,,,,,,,
Chesnaught,146,teammate,1,Rillaboom,,,,,,,,,
Chesnaught,146,teammate,2,Indeedee-F,,,,,,,,,
Chesnaught,146,teammate,3,Incineroar,,,,,,,,,
Chesnaught,146,teammate,4,Farigiraf,,,,,,,,,
Chesnaught,146,teammate,5,Pelipper,,,,,,,,,
Chesnaught,146,teammate,6,Armarouge,,,,,,,,,
Chesnaught,146,teammate,7,Sneasler,,,,,,,,,
Chesnaught,146,teammate,8,Kingambit,,,,,,,,,
Chesnaught,146,teammate,9,Torkoal,,,,,,,,,
Chesnaught,146,teammate,10,Archaludon,,,,,,,,,
Chesnaught,146,stat_alignment,1,Adamant,29.2%,Attack,Sp. Atk,,,,,,
Chesnaught,146,stat_alignment,2,Impish,21.3%,Defense,Sp. Atk,,,,,,
Chesnaught,146,stat_alignment,3,Relaxed,17.7%,Defense,Speed,,,,,,
Chesnaught,146,stat_alignment,4,Brave,14.1%,Attack,Speed,,,,,,
Chesnaught,146,stat_alignment,5,Careful,8.2%,Sp. Def,Sp. Atk,,,,,,
Chesnaught,146,stat_alignment,6,Sassy,6.8%,Sp. Def,Speed,,,,,,
Chesnaught,146,stat_alignment,7,Bold,1.6%,Defense,Attack,,,,,,
Chesnaught,146,stat_alignment,8,Jolly,1.1%,Speed,Sp. Atk,,,,,,
Chesnaught,146,stat_alignment,9,Naughty,0.1%,Attack,Sp. Def,,,,,,
Chesnaught,146,stat_alignment,10,Lonely,0.0%,Attack,Defense,,,,,,
Chesnaught,146,stat_points,1,,12.4%,,,32,0,8,0,26,0
Chesnaught,146,stat_points,2,,8.2%,,,32,32,0,0,2,0
Chesnaught,146,stat_points,3,,8.1%,,,32,0,32,0,2,0
Chesnaught,146,stat_points,4,,5.2%,,,32,32,2,0,0,0
Chesnaught,146,stat_points,5,,3.4%,,,32,0,2,0,32,0
Chesnaught,146,stat_points,6,,2.7%,,,32,2,0,0,32,0
Chesnaught,146,stat_points,7,,2.4%,,,29,32,5,0,0,0
Chesnaught,146,stat_points,8,,2.2%,,,2,0,32,0,32,0
Chesnaught,146,stat_points,9,,2.2%,,,2,32,0,0,32,0
Chesnaught,146,stat_points,10,,2.1%,,,32,2,32,0,0,0
Chesnaught,146,ability,1,Bulletproof,91.9%,,,,,,,,
Chesnaught,146,ability,2,Overgrow,8.1%,,,,,,,,
