pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gogoat,197,move,1,Milk Drink,76.5%,,,,,,,,
Gogoat,197,move,2,Horn Leech,75.3%,,,,,,,,
Gogoat,197,move,3,Bulk Up,39.5%,,,,,,,,
Gogoat,197,move,4,High Horsepower,32.6%,,,,,,,,
Gogoat,197,move,5,Protect,27.8%,,,,,,,,
Gogoat,197,move,6,Rock Slide,20.7%,,,,,,,,
Gogoat,197,move,7,Grassy Glide,20.1%,,,,,,,,
Gogoat,197,move,8,Leech Seed,17.7%,,,,,,,,
Gogoat,197,move,9,Leaf Blade,13.3%,,,,,,,,
Gogoat,197,move,10,Zen Headbutt,9.2%,,,,,,,,
Gogoat,197,held_item,1,Sitrus Berry,21.5%,,,,,,,,
Gogoat,197,held_item,2,Grassy Seed,21.4%,,,,,,,,
Gogoat,197,held_item,3,Leftovers,16.6%,,,,,,,,
Gogoat,197,held_item,4,Choice Scarf,10.6%,,,,,,,,
Gogoat,197,held_item,5,Big Root,6.0%,,,,,,,,
Gogoat,197,held_item,6,Rocky Helmet,5.7%,,,,,,,,
Gogoat,197,held_item,7,Miracle Seed,3.8%,,,,,,,,
Gogoat,197,held_item,8,Life Orb,2.0%,,,,,,,,
Gogoat,197,held_item,9,Psychic Seed,1.7%,,,,,,,,
Gogoat,197,held_item,10,Focus Sash,1.7%,,,,,,,,
Gogoat,197,teammate,1,Rillaboom,,,,,,,,,
Gogoat,197,teammate,2,Golisopod,,,,,,,,,
Gogoat,197,teammate,3,Pelipper,,,,,,,,,
Gogoat,197,teammate,4,Sneasler,,,,,,,,,
Gogoat,197,teammate,5,Salamence,,,,,,,,,
Gogoat,197,teammate,6,Milotic,,,,,,,,,
Gogoat,197,teammate,7,Baxcalibur,,,,,,,,,
Gogoat,197,teammate,8,Indeedee-F,,,,,,,,,
Gogoat,197,teammate,9,Archaludon,,,,,,,,,
Gogoat,197,teammate,10,Incineroar,,,,,,,,,
Gogoat,197,stat_alignment,1,Adamant,40.4%,Attack,Sp. Atk,,,,,,
Gogoat,197,stat_alignment,2,Impish,19.9%,Defense,Sp. Atk,,,,,,
Gogoat,197,stat_alignment,3,Careful,12.1%,Sp. Def,Sp. Atk,,,,,,
Gogoat,197,stat_alignment,4,Jolly,10.6%,Speed,Sp. Atk,,,,,,
Gogoat,197,stat_alignment,5,Brave,8.3%,Attack,Speed,,,,,,
Gogoat,197,stat_alignment,6,Relaxed,3.4%,Defense,Speed,,,,,,
Gogoat,197,stat_alignment,7,Sassy,1.7%,Sp. Def,Speed,,,,,,
Gogoat,197,stat_alignment,8,Naughty,1.1%,Attack,Sp. Def,,,,,,
Gogoat,197,stat_alignment,9,Bold,1.0%,Defense,Attack,,,,,,
Gogoat,197,stat_alignment,10,Modest,0.4%,Sp. Atk,Attack,,,,,,
Gogoat,197,stat_points,1,,10.2%,,,0,32,2,0,0,32
Gogoat,197,stat_points,2,,9.4%,,,26,27,0,0,6,7
Gogoat,197,stat_points,3,,7.8%,,,32,0,32,0,2,0
Gogoat,197,stat_points,4,,7.3%,,,32,32,0,0,2,0
Gogoat,197,stat_points,5,,4.4%,,,0,32,32,0,0,2
Gogoat,197,stat_points,6,,4.3%,,,32,0,2,0,32,0
Gogoat,197,stat_points,7,,4.2%,,,32,32,2,0,0,0
Gogoat,197,stat_points,8,,3.1%,,,32,32,0,0,0,2
Gogoat,197,stat_points,9,,2.0%,,,2,32,32,0,0,0
Gogoat,197,stat_points,10,,1.6%,,,0,32,2,0,32,0
Gogoat,197,ability,1,Grass Pelt,74.2%,,,,,,,,
Gogoat,197,ability,2,Sap Sipper,25.8%,,,,,,,,
