pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Tyrantrum,203,move,1,Head Smash,49.6%,,,,,,,,
Tyrantrum,203,move,2,Rock Slide,46.8%,,,,,,,,
Tyrantrum,203,move,3,Psychic Fangs,45.3%,,,,,,,,
Tyrantrum,203,move,4,Protect,40.1%,,,,,,,,
Tyrantrum,203,move,5,Ice Fang,37.2%,,,,,,,,
Tyrantrum,203,move,6,Crunch,30.9%,,,,,,,,
Tyrantrum,203,move,7,Dragon Claw,30.6%,,,,,,,,
Tyrantrum,203,move,8,Close Combat,27.8%,,,,,,,,
Tyrantrum,203,move,9,Fire Fang,24.0%,,,,,,,,
Tyrantrum,203,move,10,High Horsepower,12.6%,,,,,,,,
Tyrantrum,203,held_item,1,Choice Scarf,40.7%,,,,,,,,
Tyrantrum,203,held_item,2,Quick Claw,13.3%,,,,,,,,
Tyrantrum,203,held_item,3,Life Orb,12.5%,,,,,,,,
Tyrantrum,203,held_item,4,Expert Belt,5.9%,,,,,,,,
Tyrantrum,203,held_item,5,Wide Lens,5.3%,,,,,,,,
Tyrantrum,203,held_item,6,Focus Sash,4.8%,,,,,,,,
Tyrantrum,203,held_item,7,Muscle Band,2.4%,,,,,,,,
Tyrantrum,203,held_item,8,Chople Berry,2.3%,,,,,,,,
Tyrantrum,203,held_item,9,Sitrus Berry,2.0%,,,,,,,,
Tyrantrum,203,held_item,10,Leftovers,1.7%,,,,,,,,
Tyrantrum,203,teammate,1,Indeedee-F,,,,,,,,,
Tyrantrum,203,teammate,2,Rillaboom,,,,,,,,,
Tyrantrum,203,teammate,3,Golisopod,,,,,,,,,
Tyrantrum,203,teammate,4,Mimikyu,,,,,,,,,
Tyrantrum,203,teammate,5,Salamence,,,,,,,,,
Tyrantrum,203,teammate,6,Armarouge,,,,,,,,,
Tyrantrum,203,teammate,7,Torkoal,,,,,,,,,
Tyrantrum,203,teammate,8,Farigiraf,,,,,,,,,
Tyrantrum,203,teammate,9,Tyranitar,,,,,,,,,
Tyrantrum,203,teammate,10,Garchomp,,,,,,,,,
Tyrantrum,203,stat_alignment,1,Adamant,40.6%,Attack,Sp. Atk,,,,,,
Tyrantrum,203,stat_alignment,2,Jolly,28.4%,Speed,Sp. Atk,,,,,,
Tyrantrum,203,stat_alignment,3,Brave,23.8%,Attack,Speed,,,,,,
Tyrantrum,203,stat_alignment,4,Naive,2.6%,Speed,Sp. Def,,,,,,
Tyrantrum,203,stat_alignment,5,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,
Tyrantrum,203,stat_alignment,6,Hasty,1.2%,Speed,Defense,,,,,,
Tyrantrum,203,stat_alignment,7,Impish,0.7%,Defense,Sp. Atk,,,,,,
Tyrantrum,203,stat_alignment,8,Lax,0.4%,Defense,Sp. Def,,,,,,
Tyrantrum,203,stat_alignment,9,Timid,0.4%,Speed,Attack,,,,,,
Tyrantrum,203,stat_alignment,10,Naughty,0.3%,Attack,Sp. Def,,,,,,
Tyrantrum,203,stat_points,1,,16.4%,,,2,32,0,0,0,32
Tyrantrum,203,stat_points,2,,16.0%,,,0,32,2,0,0,32
Tyrantrum,203,stat_points,3,,9.6%,,,32,32,2,0,0,0
Tyrantrum,203,stat_points,4,,6.6%,,,32,32,0,0,0,0
Tyrantrum,203,stat_points,5,,5.7%,,,32,32,0,0,2,0
Tyrantrum,203,stat_points,6,,5.2%,,,16,18,0,0,0,32
Tyrantrum,203,stat_points,7,,4.0%,,,9,28,0,0,0,29
Tyrantrum,203,stat_points,8,,3.2%,,,0,32,0,0,2,32
Tyrantrum,203,stat_points,9,,2.9%,,,0,32,0,0,0,32
Tyrantrum,203,stat_points,10,,2.6%,,,0,2,32,0,0,32
Tyrantrum,203,ability,1,Strong Jaw,56.5%,,,,,,,,
Tyrantrum,203,ability,2,Rock Head,43.5%,,,,,,,,
