pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gengar,39,move,1,Shadow Ball,95.8%,,,,,,,,
Gengar,39,move,2,Protect,92.3%,,,,,,,,
Gengar,39,move,3,Perish Song,73.7%,,,,,,,,
Gengar,39,move,4,Sludge Bomb,71.2%,,,,,,,,
Gengar,39,move,5,Disable,20.2%,,,,,,,,
Gengar,39,move,6,Icy Wind,7.3%,,,,,,,,
Gengar,39,move,7,Sludge Wave,5.6%,,,,,,,,
Gengar,39,move,8,Substitute,5.6%,,,,,,,,
Gengar,39,move,9,Destiny Bond,5.3%,,,,,,,,
Gengar,39,move,10,Focus Blast,3.0%,,,,,,,,
Gengar,39,held_item,1,Gengarite,89.7%,,,,,,,,
Gengar,39,held_item,2,Focus Sash,7.5%,,,,,,,,
Gengar,39,held_item,3,Choice Scarf,0.8%,,,,,,,,
Gengar,39,held_item,4,Life Orb,0.7%,,,,,,,,
Gengar,39,held_item,5,Expert Belt,0.2%,,,,,,,,
Gengar,39,held_item,6,Poison Barb,0.1%,,,,,,,,
Gengar,39,held_item,7,Sitrus Berry,0.1%,,,,,,,,
Gengar,39,held_item,8,Wise Glasses,0.1%,,,,,,,,
Gengar,39,held_item,9,Colbur Berry,0.1%,,,,,,,,
Gengar,39,held_item,10,Focus Band,0.1%,,,,,,,,
Gengar,39,teammate,1,Incineroar,,,,,,,,,
Gengar,39,teammate,2,Rillaboom,,,,,,,,,
Gengar,39,teammate,3,Politoed,,,,,,,,,
Gengar,39,teammate,4,Archaludon,,,,,,,,,
Gengar,39,teammate,5,Froslass,,,,,,,,,
Gengar,39,teammate,6,Swampert,,,,,,,,,
Gengar,39,teammate,7,Kommo-o,,,,,,,,,
Gengar,39,teammate,8,Sneasler,,,,,,,,,
Gengar,39,teammate,9,Golisopod,,,,,,,,,
Gengar,39,teammate,10,Kingambit,,,,,,,,,
Gengar,39,stat_alignment,1,Timid,47.8%,Speed,Attack,,,,,,
Gengar,39,stat_alignment,2,Modest,47.6%,Sp. Atk,Attack,,,,,,
Gengar,39,stat_alignment,3,Bold,1.8%,Defense,Attack,,,,,,
Gengar,39,stat_alignment,4,Calm,1.6%,Sp. Def,Attack,,,,,,
Gengar,39,stat_alignment,5,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Gengar,39,stat_alignment,6,Hasty,0.2%,Speed,Defense,,,,,,
Gengar,39,stat_alignment,7,Mild,0.1%,Sp. Atk,Defense,,,,,,
Gengar,39,stat_alignment,8,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Gengar,39,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,
Gengar,39,stat_alignment,10,Sassy,0.1%,Sp. Def,Speed,,,,,,
Gengar,39,stat_points,1,,17.9%,,,2,0,0,32,0,32
Gengar,39,stat_points,2,,5.5%,,,30,0,1,1,28,6
Gengar,39,stat_points,3,,4.6%,,,32,0,5,1,8,20
Gengar,39,stat_points,4,,4.3%,,,32,0,6,0,8,20
Gengar,39,stat_points,5,,3.8%,,,31,0,15,0,0,20
Gengar,39,stat_points,6,,3.1%,,,32,0,1,0,13,20
Gengar,39,stat_points,7,,2.7%,,,32,0,2,0,0,32
Gengar,39,stat_points,8,,2.3%,,,32,0,9,1,1,23
Gengar,39,stat_points,9,,1.9%,,,20,0,4,10,0,32
Gengar,39,stat_points,10,,1.7%,,,32,0,0,2,0,32
Gengar,39,ability,1,Cursed Body,100.0%,,,,,,,,
