pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Garchomp,10,move,1,Protect,81.0%,,,,,,,,
Garchomp,10,move,2,Rock Slide,45.4%,,,,,,,,
Garchomp,10,move,3,Dragon Claw,44.7%,,,,,,,,
Garchomp,10,move,4,Earthquake,41.0%,,,,,,,,
Garchomp,10,move,5,Power Gem,35.6%,,,,,,,,
Garchomp,10,move,6,Flamethrower,32.6%,,,,,,,,
Garchomp,10,move,7,Draco Meteor,29.9%,,,,,,,,
Garchomp,10,move,8,Stomping Tantrum,23.3%,,,,,,,,
Garchomp,10,move,9,Earth Power,19.5%,,,,,,,,
Garchomp,10,move,10,Dragon Pulse,17.7%,,,,,,,,
Garchomp,10,held_item,1,Garchompite Z,45.4%,,,,,,,,
Garchomp,10,held_item,2,Life Orb,26.9%,,,,,,,,
Garchomp,10,held_item,3,Choice Scarf,9.8%,,,,,,,,
Garchomp,10,held_item,4,Rocky Helmet,4.1%,,,,,,,,
Garchomp,10,held_item,5,Sitrus Berry,3.9%,,,,,,,,
Garchomp,10,held_item,6,Garchompite,1.9%,,,,,,,,
Garchomp,10,held_item,7,Focus Sash,1.4%,,,,,,,,
Garchomp,10,held_item,8,Roseli Berry,1.3%,,,,,,,,
Garchomp,10,held_item,9,Soft Sand,0.7%,,,,,,,,
Garchomp,10,held_item,10,White Herb,0.7%,,,,,,,,
Garchomp,10,teammate,1,Rillaboom,,,,,,,,,
Garchomp,10,teammate,2,Incineroar,,,,,,,,,
Garchomp,10,teammate,3,Sneasler,,,,,,,,,
Garchomp,10,teammate,4,Kingambit,,,,,,,,,
Garchomp,10,teammate,5,Charizard,,,,,,,,,
Garchomp,10,teammate,6,Basculegion,,,,,,,,,
Garchomp,10,teammate,7,Whimsicott,,,,,,,,,
Garchomp,10,teammate,8,Farigiraf,,,,,,,,,
Garchomp,10,teammate,9,Gholdengo,,,,,,,,,
Garchomp,10,teammate,10,Indeedee-F,,,,,,,,,
Garchomp,10,stat_alignment,1,Modest,34.3%,Sp. Atk,Attack,,,,,,
Garchomp,10,stat_alignment,2,Jolly,31.2%,Speed,Sp. Atk,,,,,,
Garchomp,10,stat_alignment,3,Adamant,20.7%,Attack,Sp. Atk,,,,,,
Garchomp,10,stat_alignment,4,Timid,10.1%,Speed,Attack,,,,,,
Garchomp,10,stat_alignment,5,Impish,0.8%,Defense,Sp. Atk,,,,,,
Garchomp,10,stat_alignment,6,Hasty,0.5%,Speed,Defense,,,,,,
Garchomp,10,stat_alignment,7,Brave,0.4%,Attack,Speed,,,,,,
Garchomp,10,stat_alignment,8,Naive,0.4%,Speed,Sp. Def,,,,,,
Garchomp,10,stat_alignment,9,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Garchomp,10,stat_alignment,10,Naughty,0.2%,Attack,Sp. Def,,,,,,
Garchomp,10,stat_points,1,,24.6%,,,2,32,0,0,0,32
Garchomp,10,stat_points,2,,16.5%,,,2,0,0,32,0,32
Garchomp,10,stat_points,3,,4.2%,,,0,0,5,31,0,30
Garchomp,10,stat_points,4,,2.8%,,,0,32,0,0,2,32
Garchomp,10,stat_points,5,,2.7%,,,8,0,6,21,1,30
Garchomp,10,stat_points,6,,2.6%,,,0,32,2,0,0,32
Garchomp,10,stat_points,7,,1.3%,,,18,0,0,32,0,16
Garchomp,10,stat_points,8,,1.2%,,,0,32,1,0,1,32
Garchomp,10,stat_points,9,,1.1%,,,15,0,0,32,0,19
Garchomp,10,stat_points,10,,1.1%,,,0,0,0,32,2,32
Garchomp,10,ability,1,Rough Skin,97.2%,,,,,,,,
Garchomp,10,ability,2,Sand Veil,2.8%,,,,,,,,
