pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist-Super,221,move,1,Trick Room,83.2%,,,,,,,,
Gourgeist-Super,221,move,2,Poltergeist,70.7%,,,,,,,,
Gourgeist-Super,221,move,3,Trick-or-Treat,38.3%,,,,,,,,
Gourgeist-Super,221,move,4,Will-O-Wisp,30.7%,,,,,,,,
Gourgeist-Super,221,move,5,Ally Switch,25.9%,,,,,,,,
Gourgeist-Super,221,move,6,Power Whip,23.8%,,,,,,,,
Gourgeist-Super,221,move,7,Protect,22.5%,,,,,,,,
Gourgeist-Super,221,move,8,Leech Seed,17.3%,,,,,,,,
Gourgeist-Super,221,move,9,Explosion,17.1%,,,,,,,,
Gourgeist-Super,221,move,10,Shadow Sneak,11.1%,,,,,,,,
Gourgeist-Super,221,held_item,1,Focus Sash,17.3%,,,,,,,,
Gourgeist-Super,221,held_item,2,Leftovers,17.0%,,,,,,,,
Gourgeist-Super,221,held_item,3,Sitrus Berry,11.0%,,,,,,,,
Gourgeist-Super,221,held_item,4,Kasib Berry,9.5%,,,,,,,,
Gourgeist-Super,221,held_item,5,Normal Gem,8.1%,,,,,,,,
Gourgeist-Super,221,held_item,6,Occa Berry,7.8%,,,,,,,,
Gourgeist-Super,221,held_item,7,Mental Herb,5.9%,,,,,,,,
Gourgeist-Super,221,held_item,8,Quick Claw,5.7%,,,,,,,,
Gourgeist-Super,221,held_item,9,Coba Berry,3.4%,,,,,,,,
Gourgeist-Super,221,held_item,10,Choice Scarf,2.7%,,,,,,,,
Gourgeist-Super,221,teammate,1,Incineroar,,,,,,,,,
Gourgeist-Super,221,teammate,2,Kingambit,,,,,,,,,
Gourgeist-Super,221,teammate,3,Tyranitar,,,,,,,,,
Gourgeist-Super,221,teammate,4,Floette-Eternal,,,,,,,,,
Gourgeist-Super,221,teammate,5,Mawile,,,,,,,,,
Gourgeist-Super,221,teammate,6,Vivillon-Fancy,,,,,,,,,
Gourgeist-Super,221,teammate,7,Armarouge,,,,,,,,,
Gourgeist-Super,221,teammate,8,Salamence,,,,,,,,,
Gourgeist-Super,221,teammate,9,Arboliva,,,,,,,,,
Gourgeist-Super,221,teammate,10,Pelipper,,,,,,,,,
Gourgeist-Super,221,stat_alignment,1,Brave,31.2%,Attack,Speed,,,,,,
Gourgeist-Super,221,stat_alignment,2,Relaxed,29.5%,Defense,Speed,,,,,,
Gourgeist-Super,221,stat_alignment,3,Sassy,12.5%,Sp. Def,Speed,,,,,,
Gourgeist-Super,221,stat_alignment,4,Adamant,6.5%,Attack,Sp. Atk,,,,,,
Gourgeist-Super,221,stat_alignment,5,Careful,5.8%,Sp. Def,Sp. Atk,,,,,,
Gourgeist-Super,221,stat_alignment,6,Jolly,5.3%,Speed,Sp. Atk,,,,,,
Gourgeist-Super,221,stat_alignment,7,Impish,3.2%,Defense,Sp. Atk,,,,,,
Gourgeist-Super,221,stat_alignment,8,Bold,2.0%,Defense,Attack,,,,,,
Gourgeist-Super,221,stat_alignment,9,Calm,1.1%,Sp. Def,Attack,,,,,,
Gourgeist-Super,221,stat_alignment,10,Gentle,0.9%,Sp. Def,Defense,,,,,,
Gourgeist-Super,221,stat_points,1,,9.9%,,,32,0,2,0,32,0
Gourgeist-Super,221,stat_points,2,,7.7%,,,22,12,32,0,0,0
Gourgeist-Super,221,stat_points,3,,6.4%,,,32,32,0,0,2,0
Gourgeist-Super,221,stat_points,4,,5.6%,,,32,0,8,0,26,0
Gourgeist-Super,221,stat_points,5,,5.2%,,,32,0,18,0,16,0
Gourgeist-Super,221,stat_points,6,,4.9%,,,31,32,3,0,0,0
Gourgeist-Super,221,stat_points,7,,4.2%,,,2,32,32,0,0,0
Gourgeist-Super,221,stat_points,8,,3.5%,,,2,32,0,0,32,0
Gourgeist-Super,221,stat_points,9,,3.4%,,,32,32,2,0,0,0
Gourgeist-Super,221,stat_points,10,,2.9%,,,0,32,6,0,0,28
Gourgeist-Super,221,ability,1,Frisk,80.2%,,,,,,,,
Gourgeist-Super,221,ability,2,Insomnia,13.4%,,,,,,,,
Gourgeist-Super,221,ability,3,Pickup,6.5%,,,,,,,,
