pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sandaconda,232,move,1,Glare,6.9%,,,,,,,,
Sandaconda,232,move,2,Earthquake,37.7%,,,,,,,,
Sandaconda,232,move,3,Thunder Fang,36.4%,,,,,,,,
Sandaconda,232,move,4,Protect,34.8%,,,,,,,,
Sandaconda,232,move,5,Minimize,53.9%,,,,,,,,
Sandaconda,232,move,6,High Horsepower,28.9%,,,,,,,,
Sandaconda,232,move,7,Rock Slide,32.2%,,,,,,,,
Sandaconda,232,move,8,Body Press,36.3%,,,,,,,,
Sandaconda,232,move,9,Coil,15.1%,,,,,,,,
Sandaconda,232,move,10,Iron Head,13.4%,,,,,,,,
Sandaconda,232,held_item,1,Choice Scarf,22.3%,,,,,,,,
Sandaconda,232,held_item,2,Bright Powder,20.5%,,,,,,,,
Sandaconda,232,held_item,3,Sitrus Berry,16.3%,,,,,,,,
Sandaconda,232,held_item,4,Unknown Item 544,12.1%,,,,,,,,
Sandaconda,232,held_item,5,Leftovers,25.0%,,,,,,,,
Sandaconda,232,held_item,6,Unknown Item 278,2.9%,,,,,,,,
Sandaconda,232,held_item,7,Unknown Item 185,0.4%,,,,,,,,
Sandaconda,232,held_item,8,Unknown Item 253,0.4%,,,,,,,,
Sandaconda,232,teammate,1,Incineroar,,,,,,,,,
Sandaconda,232,teammate,2,Persian Form 1,,,,,,,,,
Sandaconda,232,teammate,3,Delphox,,,,,,,,,
Sandaconda,232,teammate,4,Salamence,,,,,,,,,
Sandaconda,232,teammate,5,Mamoswine,,,,,,,,,
Sandaconda,232,teammate,6,Tyranitar,,,,,,,,,
Sandaconda,232,teammate,7,Golisopod,,,,,,,,,
Sandaconda,232,teammate,8,Rillaboom,,,,,,,,,
Sandaconda,232,teammate,9,Excadrill,,,,,,,,,
Sandaconda,232,teammate,10,Garchomp,,,,,,,,,
Sandaconda,232,stat_alignment,1,Jolly,26.4%,Speed,Sp. Atk,,,,,,
Sandaconda,232,stat_alignment,2,Careful,22.6%,Sp. Def,Sp. Atk,,,,,,
Sandaconda,232,stat_alignment,3,Impish,17.2%,Defense,Sp. Atk,,,,,,
Sandaconda,232,stat_alignment,4,Sassy,3.3%,Sp. Def,Speed,,,,,,
Sandaconda,232,stat_alignment,5,Brave,0.4%,Attack,Speed,,,,,,
Sandaconda,232,stat_points,1,,22.3%,,,2,32,0,0,0,32
Sandaconda,232,stat_points,2,,1.6%,,,32,0,0,0,32,2
Sandaconda,232,stat_points,3,,12.1%,,,24,0,0,0,32,10
Sandaconda,232,stat_points,4,,11.7%,,,29,0,5,0,32,0
Sandaconda,232,stat_points,5,,4.2%,,,0,32,2,0,0,32
Sandaconda,232,stat_points,6,,4.2%,,,8,0,28,0,30,0
Sandaconda,232,stat_points,7,,3.8%,,,32,0,2,0,32,0
Sandaconda,232,stat_points,8,,3.3%,,,32,0,32,0,2,0
Sandaconda,232,stat_points,9,,1.7%,,,32,1,0,0,21,0
Sandaconda,232,stat_points,10,,1.3%,,,0,2,32,0,32,0
Sandaconda,232,ability,1,Sand Veil,50.5%,,,,,,,,
Sandaconda,232,ability,2,Sand Spit,49.5%,,,,,,,,
