pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Steelix,129,move,1,Heavy Slam,73.4%,,,,,,,,
Steelix,129,move,2,Wide Guard,61.7%,,,,,,,,
Steelix,129,move,3,High Horsepower,60.5%,,,,,,,,
Steelix,129,move,4,Protect,59.0%,,,,,,,,
Steelix,129,move,5,Body Press,42.7%,,,,,,,,
Steelix,129,move,6,Earthquake,18.3%,,,,,,,,
Steelix,129,move,7,Rock Slide,16.0%,,,,,,,,
Steelix,129,move,8,Steel Roller,14.1%,,,,,,,,
Steelix,129,move,9,Iron Defense,12.7%,,,,,,,,
Steelix,129,move,10,Iron Head,5.5%,,,,,,,,
Steelix,129,held_item,1,Steelixite,74.9%,,,,,,,,
Steelix,129,held_item,2,Rocky Helmet,5.1%,,,,,,,,
Steelix,129,held_item,3,Sitrus Berry,3.5%,,,,,,,,
Steelix,129,held_item,4,Quick Claw,3.0%,,,,,,,,
Steelix,129,held_item,5,Leftovers,3.0%,,,,,,,,
Steelix,129,held_item,6,Life Orb,2.3%,,,,,,,,
Steelix,129,held_item,7,Expert Belt,1.4%,,,,,,,,
Steelix,129,held_item,8,Occa Berry,1.4%,,,,,,,,
Steelix,129,held_item,9,Muscle Band,1.2%,,,,,,,,
Steelix,129,held_item,10,Psychic Seed,1.0%,,,,,,,,
Steelix,129,teammate,1,Tyranitar,,,,,,,,,
Steelix,129,teammate,2,Indeedee-F,,,,,,,,,
Steelix,129,teammate,3,Farigiraf,,,,,,,,,
Steelix,129,teammate,4,Sinistcha,,,,,,,,,
Steelix,129,teammate,5,Incineroar,,,,,,,,,
Steelix,129,teammate,6,Rillaboom,,,,,,,,,
Steelix,129,teammate,7,Sneasler,,,,,,,,,
Steelix,129,teammate,8,Salamence,,,,,,,,,
Steelix,129,teammate,9,Torkoal,,,,,,,,,
Steelix,129,teammate,10,Charizard,,,,,,,,,
Steelix,129,stat_alignment,1,Brave,44.0%,Attack,Speed,,,,,,
Steelix,129,stat_alignment,2,Adamant,22.2%,Attack,Sp. Atk,,,,,,
Steelix,129,stat_alignment,3,Relaxed,12.8%,Defense,Speed,,,,,,
Steelix,129,stat_alignment,4,Impish,8.9%,Defense,Sp. Atk,,,,,,
Steelix,129,stat_alignment,5,Sassy,6.3%,Sp. Def,Speed,,,,,,
Steelix,129,stat_alignment,6,Careful,4.2%,Sp. Def,Sp. Atk,,,,,,
Steelix,129,stat_alignment,7,Quiet,1.1%,Sp. Atk,Speed,,,,,,
Steelix,129,stat_alignment,8,Lax,0.2%,Defense,Sp. Def,,,,,,
Steelix,129,stat_alignment,9,Lonely,0.2%,Attack,Defense,,,,,,
Steelix,129,stat_alignment,10,Calm,0.1%,Sp. Def,Attack,,,,,,
Steelix,129,stat_points,1,,32.9%,,,32,32,0,0,2,0
Steelix,129,stat_points,2,,6.3%,,,32,2,32,0,0,0
Steelix,129,stat_points,3,,4.7%,,,32,32,2,0,0,0
Steelix,129,stat_points,4,,4.4%,,,32,0,32,0,2,0
Steelix,129,stat_points,5,,3.7%,,,2,32,32,0,0,0
Steelix,129,stat_points,6,,3.6%,,,32,2,0,0,32,0
Steelix,129,stat_points,7,,3.4%,,,0,32,2,0,32,0
Steelix,129,stat_points,8,,2.9%,,,2,32,0,0,32,0
Steelix,129,stat_points,9,,2.7%,,,32,0,2,0,32,0
Steelix,129,stat_points,10,,2.5%,,,0,32,32,0,2,0
Steelix,129,ability,1,Sturdy,87.0%,,,,,,,,
Steelix,129,ability,2,Sheer Force,10.1%,,,,,,,,
Steelix,129,ability,3,Rock Head,3.0%,,,,,,,,
