pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Crabominable,108,move,1,Ice Hammer,83.7%,,,,,,,,
Crabominable,108,move,2,Drain Punch,77.8%,,,,,,,,
Crabominable,108,move,3,Protect,69.5%,,,,,,,,
Crabominable,108,move,4,Mach Punch,55.6%,,,,,,,,
Crabominable,108,move,5,Thunder Punch,33.3%,,,,,,,,
Crabominable,108,move,6,Close Combat,17.7%,,,,,,,,
Crabominable,108,move,7,Ice Punch,13.0%,,,,,,,,
Crabominable,108,move,8,Crabhammer,9.7%,,,,,,,,
Crabominable,108,move,9,Wide Guard,8.9%,,,,,,,,
Crabominable,108,move,10,Rock Slide,7.7%,,,,,,,,
Crabominable,108,held_item,1,Crabominite,91.1%,,,,,,,,
Crabominable,108,held_item,2,Life Orb,2.2%,,,,,,,,
Crabominable,108,held_item,3,Focus Sash,1.5%,,,,,,,,
Crabominable,108,held_item,4,Black Belt,0.8%,,,,,,,,
Crabominable,108,held_item,5,Leftovers,0.6%,,,,,,,,
Crabominable,108,held_item,6,Sitrus Berry,0.6%,,,,,,,,
Crabominable,108,held_item,7,Quick Claw,0.5%,,,,,,,,
Crabominable,108,held_item,8,Occa Berry,0.3%,,,,,,,,
Crabominable,108,held_item,9,Expert Belt,0.3%,,,,,,,,
Crabominable,108,held_item,10,Muscle Band,0.2%,,,,,,,,
Crabominable,108,teammate,1,Farigiraf,,,,,,,,,
Crabominable,108,teammate,2,Torkoal,,,,,,,,,
Crabominable,108,teammate,3,Incineroar,,,,,,,,,
Crabominable,108,teammate,4,Kingambit,,,,,,,,,
Crabominable,108,teammate,5,Sinistcha,,,,,,,,,
Crabominable,108,teammate,6,Camerupt,,,,,,,,,
Crabominable,108,teammate,7,Sylveon,,,,,,,,,
Crabominable,108,teammate,8,Oranguru,,,,,,,,,
Crabominable,108,teammate,9,Hatterene,,,,,,,,,
Crabominable,108,teammate,10,Galarian Slowking,,,,,,,,,
Crabominable,108,stat_alignment,1,Brave,19.9%,Attack,Speed,,,,,,
Crabominable,108,stat_alignment,2,Adamant,14.2%,Attack,Sp. Atk,,,,,,
Crabominable,108,stat_alignment,3,Sassy,1.6%,Sp. Def,Speed,,,,,,
Crabominable,108,stat_alignment,4,Careful,0.9%,Sp. Def,Sp. Atk,,,,,,
Crabominable,108,stat_alignment,5,Relaxed,0.9%,Defense,Speed,,,,,,
Crabominable,108,stat_alignment,6,Impish,0.8%,Defense,Sp. Atk,,,,,,
Crabominable,108,stat_alignment,7,Lonely,0.6%,Attack,Defense,,,,,,
Crabominable,108,stat_alignment,8,Naughty,0.4%,Attack,Sp. Def,,,,,,
Crabominable,108,stat_alignment,9,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Crabominable,108,stat_alignment,10,Serious,0.2%,Sp. Atk,Speed,,,,,,
Crabominable,108,stat_points,1,,30.7%,,,32,32,2,0,0,0
Crabominable,108,stat_points,2,,27.2%,,,32,32,0,0,2,0
Crabominable,108,stat_points,3,,2.9%,,,2,32,0,0,32,0
Crabominable,108,stat_points,4,,2.8%,,,2,32,32,0,0,0
Crabominable,108,stat_points,5,,2.4%,,,32,32,1,0,1,0
Crabominable,108,stat_points,6,,1.7%,,,0,32,2,0,32,0
Crabominable,108,stat_points,7,,1.0%,,,18,32,3,0,13,0
Crabominable,108,stat_points,8,,0.8%,,,31,32,3,0,0,0
Crabominable,108,ability,1,Hyper Cutter,68.2%,,,,,,,,
Crabominable,108,ability,2,Iron Fist,23.2%,,,,,,,,
Crabominable,108,ability,3,Anger Point,8.6%,,,,,,,,
