pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Zoroark,74,move,1,Icy Wind,45.4%,,,,,,,,
Hisuian Zoroark,74,move,2,Hyper Voice,45.3%,,,,,,,,
Hisuian Zoroark,74,move,3,Bitter Malice,53.8%,,,,,,,,
Hisuian Zoroark,74,move,4,Shadow Ball,40.6%,,,,,,,,
Hisuian Zoroark,74,move,5,Taunt,36.3%,,,,,,,,
Hisuian Zoroark,74,move,6,Flamethrower,19.1%,,,,,,,,
Hisuian Zoroark,74,move,7,Will-O-Wisp,22.4%,,,,,,,,
Hisuian Zoroark,74,move,8,Protect,20.9%,,,,,,,,
Hisuian Zoroark,74,move,9,Psychic,16.3%,,,,,,,,
Hisuian Zoroark,74,move,10,Memento,13.8%,,,,,,,,
Hisuian Zoroark,74,held_item,1,Focus Sash,39.6%,,,,,,,,
Hisuian Zoroark,74,held_item,2,Choice Scarf,28.0%,,,,,,,,
Hisuian Zoroark,74,held_item,3,Life Orb,19.4%,,,,,,,,
Hisuian Zoroark,74,held_item,4,Lopunnite,2.2%,,,,,,,,
Hisuian Zoroark,74,held_item,5,Quick Claw,2.0%,,,,,,,,
Hisuian Zoroark,74,held_item,6,Expert Belt,1.9%,,,,,,,,
Hisuian Zoroark,74,held_item,7,Silk Scarf,1.4%,,,,,,,,
Hisuian Zoroark,74,held_item,8,Wide Lens,1.1%,,,,,,,,
Hisuian Zoroark,74,held_item,9,Spell Tag,1.0%,,,,,,,,
Hisuian Zoroark,74,held_item,10,Bright Powder,0.8%,,,,,,,,
Hisuian Zoroark,74,teammate,1,Rillaboom,,,,,,,,,
Hisuian Zoroark,74,teammate,2,Whimsicott,,,,,,,,,
Hisuian Zoroark,74,teammate,3,Golisopod,,,,,,,,,
Hisuian Zoroark,74,teammate,4,Garchomp,,,,,,,,,
Hisuian Zoroark,74,teammate,5,Sneasler,,,,,,,,,
Hisuian Zoroark,74,teammate,6,Indeedee Female,,,,,,,,,
Hisuian Zoroark,74,teammate,7,Overqwil,,,,,,,,,
Hisuian Zoroark,74,teammate,8,Kingambit,,,,,,,,,
Hisuian Zoroark,74,teammate,9,Salamence,,,,,,,,,
Hisuian Zoroark,74,teammate,10,Charizard,,,,,,,,,
Hisuian Zoroark,74,stat_alignment,1,Timid,52.7%,Speed,Attack,,,,,,
Hisuian Zoroark,74,stat_alignment,2,Modest,35.2%,Sp. Atk,Attack,,,,,,
Hisuian Zoroark,74,stat_alignment,3,Hasty,7.7%,Speed,Defense,,,,,,
Hisuian Zoroark,74,stat_alignment,4,Jolly,1.2%,Speed,Sp. Atk,,,,,,
Hisuian Zoroark,74,stat_alignment,5,Quiet,1.0%,Sp. Atk,Speed,,,,,,
Hisuian Zoroark,74,stat_alignment,6,Naive,0.9%,Speed,Sp. Def,,,,,,
Hisuian Zoroark,74,stat_alignment,7,Mild,0.8%,Sp. Atk,Defense,,,,,,
Hisuian Zoroark,74,stat_alignment,8,Gentle,0.6%,Sp. Def,Defense,,,,,,
Hisuian Zoroark,74,stat_alignment,9,Calm,0.1%,Sp. Def,Attack,,,,,,
Hisuian Zoroark,74,stat_alignment,10,Serious,0.0%,Attack,Sp. Atk,,,,,,
Hisuian Zoroark,74,stat_points,1,,33.3%,,,2,0,0,32,0,32
Hisuian Zoroark,74,stat_points,2,,10.8%,,,0,0,2,32,0,32
Hisuian Zoroark,74,stat_points,3,,7.1%,,,0,0,0,32,2,32
Hisuian Zoroark,74,stat_points,4,,5.8%,,,0,32,0,0,0,32
Hisuian Zoroark,74,stat_points,5,,2.4%,,,32,0,2,0,0,32
Hisuian Zoroark,74,stat_points,6,,1.7%,,,2,32,0,0,0,32
Hisuian Zoroark,74,stat_points,7,,1.6%,,,0,0,1,32,1,32
Hisuian Zoroark,74,stat_points,8,,1.3%,,,11,0,14,15,0,26
Hisuian Zoroark,74,stat_points,9,,1.3%,,,0,0,0,32,0,32
Hisuian Zoroark,74,stat_points,10,,1.2%,,,1,0,0,32,1,32
Hisuian Zoroark,74,ability,1,Illusion,100.0%,,,,,,,,
