pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mr. Rime,185,move,1,Freeze-Dry,64.4%,,,,,,,,
Mr. Rime,185,move,2,Fake Out,45.2%,,,,,,,,
Mr. Rime,185,move,3,Expanding Force,31.9%,,,,,,,,
Mr. Rime,185,move,4,Psychic,30.0%,,,,,,,,
Mr. Rime,185,move,5,Protect,27.8%,,,,,,,,
Mr. Rime,185,move,6,Trick Room,26.1%,,,,,,,,
Mr. Rime,185,move,7,Blizzard,20.7%,,,,,,,,
Mr. Rime,185,move,8,Sheer Cold,19.4%,,,,,,,,
Mr. Rime,185,move,9,Ice Beam,15.7%,,,,,,,,
Mr. Rime,185,move,10,Role Play,13.2%,,,,,,,,
Mr. Rime,185,held_item,1,Focus Sash,26.9%,,,,,,,,
Mr. Rime,185,held_item,2,Choice Scarf,12.2%,,,,,,,,
Mr. Rime,185,held_item,3,Never-Melt Ice,11.1%,,,,,,,,
Mr. Rime,185,held_item,4,Sitrus Berry,8.1%,,,,,,,,
Mr. Rime,185,held_item,5,Quick Claw,5.0%,,,,,,,,
Mr. Rime,185,held_item,6,Leftovers,4.9%,,,,,,,,
Mr. Rime,185,held_item,7,Life Orb,3.8%,,,,,,,,
Mr. Rime,185,held_item,8,Occa Berry,3.2%,,,,,,,,
Mr. Rime,185,held_item,9,Twisted Spoon,3.1%,,,,,,,,
Mr. Rime,185,held_item,10,Wise Glasses,2.4%,,,,,,,,
Mr. Rime,185,teammate,1,Indeedee-F,,,,,,,,,
Mr. Rime,185,teammate,2,Froslass,,,,,,,,,
Mr. Rime,185,teammate,3,Ninetales-Alola,,,,,,,,,
Mr. Rime,185,teammate,4,Raichu,,,,,,,,,
Mr. Rime,185,teammate,5,Rillaboom,,,,,,,,,
Mr. Rime,185,teammate,6,Basculegion,,,,,,,,,
Mr. Rime,185,teammate,7,Golisopod,,,,,,,,,
Mr. Rime,185,teammate,8,Incineroar,,,,,,,,,
Mr. Rime,185,teammate,9,Sinistcha,,,,,,,,,
Mr. Rime,185,teammate,10,Charizard,,,,,,,,,
Mr. Rime,185,stat_alignment,1,Modest,31.7%,Sp. Atk,Attack,,,,,,
Mr. Rime,185,stat_alignment,2,Quiet,27.3%,Sp. Atk,Speed,,,,,,
Mr. Rime,185,stat_alignment,3,Timid,21.3%,Speed,Attack,,,,,,
Mr. Rime,185,stat_alignment,4,Bold,5.0%,Defense,Attack,,,,,,
Mr. Rime,185,stat_alignment,5,Relaxed,3.6%,Defense,Speed,,,,,,
Mr. Rime,185,stat_alignment,6,Calm,3.2%,Sp. Def,Attack,,,,,,
Mr. Rime,185,stat_alignment,7,Sassy,2.7%,Sp. Def,Speed,,,,,,
Mr. Rime,185,stat_alignment,8,Jolly,2.6%,Speed,Sp. Atk,,,,,,
Mr. Rime,185,stat_alignment,9,Impish,0.8%,Defense,Sp. Atk,,,,,,
Mr. Rime,185,stat_alignment,10,Mild,0.7%,Sp. Atk,Defense,,,,,,
Mr. Rime,185,stat_points,1,,17.4%,,,32,0,2,32,0,0
Mr. Rime,185,stat_points,2,,12.5%,,,2,0,0,32,0,32
Mr. Rime,185,stat_points,3,,7.3%,,,32,0,0,32,2,0
Mr. Rime,185,stat_points,4,,4.4%,,,32,0,2,0,0,32
Mr. Rime,185,stat_points,5,,4.0%,,,0,0,2,32,0,32
Mr. Rime,185,stat_points,6,,3.4%,,,0,0,32,32,2,0
Mr. Rime,185,stat_points,7,,3.3%,,,2,0,32,32,0,0
Mr. Rime,185,stat_points,8,,3.2%,,,32,0,0,32,0,2
Mr. Rime,185,stat_points,9,,2.7%,,,2,0,0,32,32,0
Mr. Rime,185,stat_points,10,,2.6%,,,32,0,0,0,0,32
Mr. Rime,185,ability,1,Screen Cleaner,68.5%,,,,,,,,
Mr. Rime,185,ability,2,Ice Body,20.9%,,,,,,,,
Mr. Rime,185,ability,3,Tangled Feet,10.6%,,,,,,,,
