pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Beedrill,181,move,1,Poison Jab,90.8%,,,,,,,,
Beedrill,181,move,2,U-turn,82.8%,,,,,,,,
Beedrill,181,move,3,Protect,72.4%,,,,,,,,
Beedrill,181,move,4,Drill Run,56.5%,,,,,,,,
Beedrill,181,move,5,Knock Off,22.8%,,,,,,,,
Beedrill,181,move,6,Fell Stinger,17.8%,,,,,,,,
Beedrill,181,move,7,Dual Wingbeat,13.7%,,,,,,,,
Beedrill,181,move,8,Lunge,9.7%,,,,,,,,
Beedrill,181,move,9,Cross Poison,9.0%,,,,,,,,
Beedrill,181,move,10,Brick Break,6.7%,,,,,,,,
Beedrill,181,held_item,1,Beedrillite,83.9%,,,,,,,,
Beedrill,181,held_item,2,Choice Scarf,11.9%,,,,,,,,
Beedrill,181,held_item,3,Scope Lens,1.6%,,,,,,,,
Beedrill,181,held_item,4,Focus Sash,1.3%,,,,,,,,
Beedrill,181,held_item,5,Sitrus Berry,0.3%,,,,,,,,
Beedrill,181,held_item,6,Iron Ball,0.2%,,,,,,,,
Beedrill,181,held_item,7,White Herb,0.2%,,,,,,,,
Beedrill,181,held_item,8,Poison Barb,0.1%,,,,,,,,
Beedrill,181,held_item,9,Quick Claw,0.0%,,,,,,,,
Beedrill,181,held_item,10,Occa Berry,0.0%,,,,,,,,
Beedrill,181,teammate,1,Incineroar,,,,,,,,,
Beedrill,181,teammate,2,Pelipper,,,,,,,,,
Beedrill,181,teammate,3,Whimsicott,,,,,,,,,
Beedrill,181,teammate,4,Raichu,,,,,,,,,
Beedrill,181,teammate,5,Rillaboom,,,,,,,,,
Beedrill,181,teammate,6,Archaludon,,,,,,,,,
Beedrill,181,teammate,7,Farigiraf,,,,,,,,,
Beedrill,181,teammate,8,Indeedee-F,,,,,,,,,
Beedrill,181,teammate,9,Pidgeot,,,,,,,,,
Beedrill,181,teammate,10,Garchomp,,,,,,,,,
Beedrill,181,stat_alignment,1,Jolly,67.7%,Speed,Sp. Atk,,,,,,
Beedrill,181,stat_alignment,2,Adamant,30.4%,Attack,Sp. Atk,,,,,,
Beedrill,181,stat_alignment,3,Lonely,0.7%,Attack,Defense,,,,,,
Beedrill,181,stat_alignment,4,Brave,0.5%,Attack,Speed,,,,,,
Beedrill,181,stat_alignment,5,Impish,0.3%,Defense,Sp. Atk,,,,,,
Beedrill,181,stat_alignment,6,Naughty,0.2%,Attack,Sp. Def,,,,,,
Beedrill,181,stat_alignment,7,Relaxed,0.2%,Defense,Speed,,,,,,
Beedrill,181,stat_alignment,8,Hasty,0.1%,Speed,Defense,,,,,,
Beedrill,181,stat_alignment,9,Timid,0.0%,Speed,Attack,,,,,,
Beedrill,181,stat_points,1,,46.1%,,,2,32,0,0,0,32
Beedrill,181,stat_points,2,,13.5%,,,0,32,2,0,0,32
Beedrill,181,stat_points,3,,11.8%,,,0,32,0,0,2,32
Beedrill,181,stat_points,4,,11.5%,,,1,32,1,0,0,32
Beedrill,181,stat_points,5,,3.2%,,,0,32,0,0,0,32
Beedrill,181,stat_points,6,,2.0%,,,0,32,1,0,1,32
Beedrill,181,stat_points,7,,1.4%,,,5,30,7,0,0,24
Beedrill,181,stat_points,8,,0.9%,,,0,30,5,0,0,31
Beedrill,181,stat_points,9,,0.8%,,,3,32,0,0,0,31
Beedrill,181,stat_points,10,,0.7%,,,32,32,0,0,0,2
Beedrill,181,ability,1,Sniper,54.5%,,,,,,,,
Beedrill,181,ability,2,Swarm,45.5%,,,,,,,,
