pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Bastiodon,222,move,1,Body Press,76.4%,,,,,,,,
Bastiodon,222,move,2,Wide Guard,74.1%,,,,,,,,
Bastiodon,222,move,3,Metal Burst,43.8%,,,,,,,,
Bastiodon,222,move,4,Iron Defense,32.8%,,,,,,,,
Bastiodon,222,move,5,Protect,27.0%,,,,,,,,
Bastiodon,222,move,6,Foul Play,25.1%,,,,,,,,
Bastiodon,222,move,7,Steel Roller,18.7%,,,,,,,,
Bastiodon,222,move,8,Fissure,17.2%,,,,,,,,
Bastiodon,222,move,9,Heavy Slam,15.3%,,,,,,,,
Bastiodon,222,move,10,Rock Slide,13.2%,,,,,,,,
Bastiodon,222,held_item,1,Leftovers,36.2%,,,,,,,,
Bastiodon,222,held_item,2,Chople Berry,13.9%,,,,,,,,
Bastiodon,222,held_item,3,Rocky Helmet,10.3%,,,,,,,,
Bastiodon,222,held_item,4,Air Balloon,9.6%,,,,,,,,
Bastiodon,222,held_item,5,Sitrus Berry,7.4%,,,,,,,,
Bastiodon,222,held_item,6,Focus Sash,4.7%,,,,,,,,
Bastiodon,222,held_item,7,Red Card,3.3%,,,,,,,,
Bastiodon,222,held_item,8,Grassy Seed,3.2%,,,,,,,,
Bastiodon,222,held_item,9,Psychic Seed,2.7%,,,,,,,,
Bastiodon,222,held_item,10,Quick Claw,2.1%,,,,,,,,
Bastiodon,222,teammate,1,Rillaboom,,,,,,,,,
Bastiodon,222,teammate,2,Salamence,,,,,,,,,
Bastiodon,222,teammate,3,Garchomp,,,,,,,,,
Bastiodon,222,teammate,4,Tyranitar,,,,,,,,,
Bastiodon,222,teammate,5,Indeedee-F,,,,,,,,,
Bastiodon,222,teammate,6,Golisopod,,,,,,,,,
Bastiodon,222,teammate,7,Toxtricity,,,,,,,,,
Bastiodon,222,teammate,8,Milotic,,,,,,,,,
Bastiodon,222,teammate,9,Glimmora,,,,,,,,,
Bastiodon,222,teammate,10,Charizard,,,,,,,,,
Bastiodon,222,stat_alignment,1,Sassy,26.1%,Sp. Def,Speed,,,,,,
Bastiodon,222,stat_alignment,2,Relaxed,25.4%,Defense,Speed,,,,,,
Bastiodon,222,stat_alignment,3,Impish,23.4%,Defense,Sp. Atk,,,,,,
Bastiodon,222,stat_alignment,4,Careful,9.3%,Sp. Def,Sp. Atk,,,,,,
Bastiodon,222,stat_alignment,5,Bold,6.7%,Defense,Attack,,,,,,
Bastiodon,222,stat_alignment,6,Brave,4.8%,Attack,Speed,,,,,,
Bastiodon,222,stat_alignment,7,Adamant,1.7%,Attack,Sp. Atk,,,,,,
Bastiodon,222,stat_alignment,8,Modest,0.9%,Sp. Atk,Attack,,,,,,
Bastiodon,222,stat_alignment,9,Calm,0.7%,Sp. Def,Attack,,,,,,
Bastiodon,222,stat_alignment,10,Lonely,0.6%,Attack,Defense,,,,,,
Bastiodon,222,stat_points,1,,25.9%,,,32,0,32,0,2,0
Bastiodon,222,stat_points,2,,23.0%,,,32,0,2,0,32,0
Bastiodon,222,stat_points,3,,5.1%,,,0,0,32,0,32,0
Bastiodon,222,stat_points,4,,4.0%,,,32,0,22,0,12,0
Bastiodon,222,stat_points,5,,3.5%,,,2,0,32,0,32,0
Bastiodon,222,stat_points,6,,3.1%,,,0,32,32,0,2,0
Bastiodon,222,stat_points,7,,3.0%,,,22,0,22,0,0,22
Bastiodon,222,stat_points,8,,2.9%,,,32,0,32,0,0,0
Bastiodon,222,stat_points,9,,2.3%,,,32,0,12,0,22,0
Bastiodon,222,stat_points,10,,2.1%,,,32,32,0,0,0,2
Bastiodon,222,ability,1,Soundproof,56.1%,,,,,,,,
Bastiodon,222,ability,2,Sturdy,43.9%,,,,,,,,
