pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Zoroark-Hisui,68,move,1,Hyper Voice,46.4%,,,,,,,,
Zoroark-Hisui,68,move,2,Bitter Malice,46.2%,,,,,,,,
Zoroark-Hisui,68,move,3,Icy Wind,38.9%,,,,,,,,
Zoroark-Hisui,68,move,4,Shadow Ball,38.2%,,,,,,,,
Zoroark-Hisui,68,move,5,Flamethrower,35.3%,,,,,,,,
Zoroark-Hisui,68,move,6,Taunt,30.9%,,,,,,,,
Zoroark-Hisui,68,move,7,Protect,23.7%,,,,,,,,
Zoroark-Hisui,68,move,8,Will-O-Wisp,17.7%,,,,,,,,
Zoroark-Hisui,68,move,9,Psychic,17.5%,,,,,,,,
Zoroark-Hisui,68,move,10,Memento,11.9%,,,,,,,,
Zoroark-Hisui,68,held_item,1,Focus Sash,39.5%,,,,,,,,
Zoroark-Hisui,68,held_item,2,Choice Scarf,22.4%,,,,,,,,
Zoroark-Hisui,68,held_item,3,Life Orb,22.1%,,,,,,,,
Zoroark-Hisui,68,held_item,4,Silk Scarf,2.8%,,,,,,,,
Zoroark-Hisui,68,held_item,5,Expert Belt,2.5%,,,,,,,,
Zoroark-Hisui,68,held_item,6,Wide Lens,1.5%,,,,,,,,
Zoroark-Hisui,68,held_item,7,Bright Powder,1.3%,,,,,,,,
Zoroark-Hisui,68,held_item,8,Normal Gem,1.1%,,,,,,,,
Zoroark-Hisui,68,held_item,9,Wise Glasses,1.0%,,,,,,,,
Zoroark-Hisui,68,held_item,10,Colbur Berry,0.8%,,,,,,,,
Zoroark-Hisui,68,teammate,1,Rillaboom,,,,,,,,,
Zoroark-Hisui,68,teammate,2,Whimsicott,,,,,,,,,
Zoroark-Hisui,68,teammate,3,Sneasler,,,,,,,,,
Zoroark-Hisui,68,teammate,4,Garchomp,,,,,,,,,
Zoroark-Hisui,68,teammate,5,Incineroar,,,,,,,,,
Zoroark-Hisui,68,teammate,6,Golisopod,,,,,,,,,
Zoroark-Hisui,68,teammate,7,Kingambit,,,,,,,,,
Zoroark-Hisui,68,teammate,8,Indeedee-F,,,,,,,,,
Zoroark-Hisui,68,teammate,9,Overqwil,,,,,,,,,
Zoroark-Hisui,68,teammate,10,Lucario,,,,,,,,,
Zoroark-Hisui,68,stat_alignment,1,Timid,54.8%,Speed,Attack,,,,,,
Zoroark-Hisui,68,stat_alignment,2,Modest,34.1%,Sp. Atk,Attack,,,,,,
Zoroark-Hisui,68,stat_alignment,3,Hasty,5.8%,Speed,Defense,,,,,,
Zoroark-Hisui,68,stat_alignment,4,Mild,1.6%,Sp. Atk,Defense,,,,,,
Zoroark-Hisui,68,stat_alignment,5,Jolly,1.3%,Speed,Sp. Atk,,,,,,
Zoroark-Hisui,68,stat_alignment,6,Naive,0.8%,Speed,Sp. Def,,,,,,
Zoroark-Hisui,68,stat_alignment,7,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Zoroark-Hisui,68,stat_alignment,8,Bold,0.3%,Defense,Attack,,,,,,
Zoroark-Hisui,68,stat_alignment,9,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,
Zoroark-Hisui,68,stat_alignment,10,Calm,0.1%,Sp. Def,Attack,,,,,,
Zoroark-Hisui,68,stat_points,1,,52.3%,,,2,0,0,32,0,32
Zoroark-Hisui,68,stat_points,2,,10.1%,,,0,0,2,32,0,32
Zoroark-Hisui,68,stat_points,3,,8.6%,,,0,0,0,32,2,32
Zoroark-Hisui,68,stat_points,4,,3.8%,,,0,32,0,0,0,32
Zoroark-Hisui,68,stat_points,5,,2.7%,,,1,0,1,32,0,32
Zoroark-Hisui,68,stat_points,6,,2.3%,,,0,0,0,32,0,32
Zoroark-Hisui,68,stat_points,7,,1.9%,,,1,0,0,32,1,32
Zoroark-Hisui,68,stat_points,8,,1.7%,,,32,0,2,0,0,32
Zoroark-Hisui,68,stat_points,9,,1.2%,,,0,0,1,32,1,32
Zoroark-Hisui,68,stat_points,10,,0.7%,,,32,0,1,0,1,32
Zoroark-Hisui,68,ability,1,Illusion,100.0%,,,,,,,,
