pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Houndstone,135,move,1,Last Respects,90.2%,,,,,,,,
Houndstone,135,move,2,Will-O-Wisp,58.9%,,,,,,,,
Houndstone,135,move,3,Protect,52.8%,,,,,,,,
Houndstone,135,move,4,Ally Switch,45.8%,,,,,,,,
Houndstone,135,move,5,Psychic Fangs,25.4%,,,,,,,,
Houndstone,135,move,6,Shadow Sneak,20.2%,,,,,,,,
Houndstone,135,move,7,Howl,14.0%,,,,,,,,
Houndstone,135,move,8,Poltergeist,10.8%,,,,,,,,
Houndstone,135,move,9,Stomping Tantrum,8.3%,,,,,,,,
Houndstone,135,move,10,Ice Fang,7.8%,,,,,,,,
Houndstone,135,held_item,1,Spell Tag,25.1%,,,,,,,,
Houndstone,135,held_item,2,Sitrus Berry,25.0%,,,,,,,,
Houndstone,135,held_item,3,Life Orb,16.3%,,,,,,,,
Houndstone,135,held_item,4,Leftovers,9.1%,,,,,,,,
Houndstone,135,held_item,5,Focus Sash,7.3%,,,,,,,,
Houndstone,135,held_item,6,Colbur Berry,6.0%,,,,,,,,
Houndstone,135,held_item,7,Wide Lens,4.2%,,,,,,,,
Houndstone,135,held_item,8,Choice Scarf,2.3%,,,,,,,,
Houndstone,135,held_item,9,Grassy Seed,0.9%,,,,,,,,
Houndstone,135,held_item,10,Quick Claw,0.8%,,,,,,,,
Houndstone,135,teammate,1,Tyranitar,,,,,,,,,
Houndstone,135,teammate,2,Excadrill,,,,,,,,,
Houndstone,135,teammate,3,Salamence,,,,,,,,,
Houndstone,135,teammate,4,Rillaboom,,,,,,,,,
Houndstone,135,teammate,5,Milotic,,,,,,,,,
Houndstone,135,teammate,6,Corviknight,,,,,,,,,
Houndstone,135,teammate,7,Sinistcha,,,,,,,,,
Houndstone,135,teammate,8,Garchomp,,,,,,,,,
Houndstone,135,teammate,9,Golisopod,,,,,,,,,
Houndstone,135,teammate,10,Incineroar,,,,,,,,,
Houndstone,135,stat_alignment,1,Adamant,75.0%,Attack,Sp. Atk,,,,,,
Houndstone,135,stat_alignment,2,Jolly,10.5%,Speed,Sp. Atk,,,,,,
Houndstone,135,stat_alignment,3,Impish,9.1%,Defense,Sp. Atk,,,,,,
Houndstone,135,stat_alignment,4,Brave,2.0%,Attack,Speed,,,,,,
Houndstone,135,stat_alignment,5,Serious,1.5%,Attack,Speed,,,,,,
Houndstone,135,stat_alignment,6,Careful,1.3%,Sp. Def,Sp. Atk,,,,,,
Houndstone,135,stat_alignment,7,Bold,0.4%,Defense,Attack,,,,,,
Houndstone,135,stat_alignment,8,Sassy,0.3%,Sp. Def,Speed,,,,,,
Houndstone,135,stat_alignment,9,Calm,0.0%,Sp. Def,Attack,,,,,,
Houndstone,135,stat_alignment,10,Naughty,0.0%,Attack,Sp. Def,,,,,,
Houndstone,135,stat_points,1,,15.9%,,,2,32,0,0,0,32
Houndstone,135,stat_points,2,,15.7%,,,28,9,9,0,0,20
Houndstone,135,stat_points,3,,4.6%,,,2,32,0,0,32,0
Houndstone,135,stat_points,4,,3.3%,,,9,32,0,0,0,25
Houndstone,135,stat_points,5,,3.1%,,,10,32,0,0,0,24
Houndstone,135,stat_points,6,,2.7%,,,0,32,2,0,0,32
Houndstone,135,stat_points,7,,2.5%,,,14,9,15,0,8,20
Houndstone,135,stat_points,8,,2.2%,,,11,14,2,0,7,32
Houndstone,135,stat_points,9,,2.0%,,,23,19,0,0,0,24
Houndstone,135,stat_points,10,,1.9%,,,2,32,0,0,0,29
Houndstone,135,ability,1,Sand Rush,87.4%,,,,,,,,
Houndstone,135,ability,2,Fluffy,12.6%,,,,,,,,
