pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Talonflame,52,move,1,Tailwind,96.9%,,,,,,,,
Talonflame,52,move,2,Flare Blitz,69.4%,,,,,,,,
Talonflame,52,move,3,Protect,50.0%,,,,,,,,
Talonflame,52,move,4,Brave Bird,47.5%,,,,,,,,
Talonflame,52,move,5,Dual Wingbeat,29.9%,,,,,,,,
Talonflame,52,move,6,Quick Guard,24.5%,,,,,,,,
Talonflame,52,move,7,Taunt,14.3%,,,,,,,,
Talonflame,52,move,8,Acrobatics,10.9%,,,,,,,,
Talonflame,52,move,9,Will-O-Wisp,8.6%,,,,,,,,
Talonflame,52,move,10,Overheat,6.7%,,,,,,,,
Talonflame,52,held_item,1,Sharp Beak,34.0%,,,,,,,,
Talonflame,52,held_item,2,Focus Sash,27.0%,,,,,,,,
Talonflame,52,held_item,3,Life Orb,8.1%,,,,,,,,
Talonflame,52,held_item,4,Charcoal,6.2%,,,,,,,,
Talonflame,52,held_item,5,Expert Belt,2.6%,,,,,,,,
Talonflame,52,held_item,6,Sitrus Berry,1.6%,,,,,,,,
Talonflame,52,held_item,7,Leftovers,1.5%,,,,,,,,
Talonflame,52,held_item,8,White Herb,1.2%,,,,,,,,
Talonflame,52,held_item,9,Charti Berry,1.1%,,,,,,,,
Talonflame,52,held_item,10,Wide Lens,1.1%,,,,,,,,
Talonflame,52,teammate,1,Rillaboom,,,,,,,,,
Talonflame,52,teammate,2,Garchomp,,,,,,,,,
Talonflame,52,teammate,3,Sneasler,,,,,,,,,
Talonflame,52,teammate,4,Basculegion,,,,,,,,,
Talonflame,52,teammate,5,Indeedee-F,,,,,,,,,
Talonflame,52,teammate,6,Kingambit,,,,,,,,,
Talonflame,52,teammate,7,Gardevoir,,,,,,,,,
Talonflame,52,teammate,8,Milotic,,,,,,,,,
Talonflame,52,teammate,9,Salamence,,,,,,,,,
Talonflame,52,teammate,10,Gholdengo,,,,,,,,,
Talonflame,52,stat_alignment,1,Jolly,61.9%,Speed,Sp. Atk,,,,,,
Talonflame,52,stat_alignment,2,Adamant,24.1%,Attack,Sp. Atk,,,,,,
Talonflame,52,stat_alignment,3,Timid,6.5%,Speed,Attack,,,,,,
Talonflame,52,stat_alignment,4,Naive,2.1%,Speed,Sp. Def,,,,,,
Talonflame,52,stat_alignment,5,Modest,1.7%,Sp. Atk,Attack,,,,,,
Talonflame,52,stat_alignment,6,Hasty,1.0%,Speed,Defense,,,,,,
Talonflame,52,stat_alignment,7,Impish,0.8%,Defense,Sp. Atk,,,,,,
Talonflame,52,stat_alignment,8,Naughty,0.6%,Attack,Sp. Def,,,,,,
Talonflame,52,stat_alignment,9,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,
Talonflame,52,stat_alignment,10,Lonely,0.3%,Attack,Defense,,,,,,
Talonflame,52,stat_points,1,,44.9%,,,2,32,0,0,0,32
Talonflame,52,stat_points,2,,7.2%,,,0,32,0,0,2,32
Talonflame,52,stat_points,3,,6.1%,,,7,32,0,0,0,27
Talonflame,52,stat_points,4,,4.7%,,,0,32,2,0,0,32
Talonflame,52,stat_points,5,,4.0%,,,2,0,0,32,0,32
Talonflame,52,stat_points,6,,2.9%,,,4,26,6,0,0,30
Talonflame,52,stat_points,7,,2.3%,,,0,32,0,0,0,32
Talonflame,52,stat_points,8,,1.6%,,,1,32,0,0,1,32
Talonflame,52,stat_points,9,,1.4%,,,32,32,2,0,0,0
Talonflame,52,stat_points,10,,1.2%,,,0,32,1,0,1,32
Talonflame,52,ability,1,Gale Wings,97.3%,,,,,,,,
Talonflame,52,ability,2,Flame Body,2.7%,,,,,,,,
