pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Garganacl,196,move,1,Salt Cure,72.3%,,,,,,,,
Garganacl,196,move,2,Wide Guard,61.7%,,,,,,,,
Garganacl,196,move,3,Recover,55.3%,,,,,,,,
Garganacl,196,move,4,Protect,38.8%,,,,,,,,
Garganacl,196,move,5,Body Press,35.1%,,,,,,,,
Garganacl,196,move,6,Rock Slide,27.0%,,,,,,,,
Garganacl,196,move,7,Iron Defense,18.1%,,,,,,,,
Garganacl,196,move,8,Explosion,10.9%,,,,,,,,
Garganacl,196,move,9,Stealth Rock,8.6%,,,,,,,,
Garganacl,196,move,10,Ice Punch,7.4%,,,,,,,,
Garganacl,196,held_item,1,Leftovers,46.8%,,,,,,,,
Garganacl,196,held_item,2,Rocky Helmet,11.0%,,,,,,,,
Garganacl,196,held_item,3,Sitrus Berry,10.1%,,,,,,,,
Garganacl,196,held_item,4,Normal Gem,4.7%,,,,,,,,
Garganacl,196,held_item,5,Quick Claw,3.7%,,,,,,,,
Garganacl,196,held_item,6,Chople Berry,2.4%,,,,,,,,
Garganacl,196,held_item,7,Air Balloon,2.3%,,,,,,,,
Garganacl,196,held_item,8,Grassy Seed,2.1%,,,,,,,,
Garganacl,196,held_item,9,Expert Belt,2.1%,,,,,,,,
Garganacl,196,held_item,10,Wide Lens,2.0%,,,,,,,,
Garganacl,196,teammate,1,Rillaboom,,,,,,,,,
Garganacl,196,teammate,2,Golisopod,,,,,,,,,
Garganacl,196,teammate,3,Farigiraf,,,,,,,,,
Garganacl,196,teammate,4,Indeedee-F,,,,,,,,,
Garganacl,196,teammate,5,Garchomp,,,,,,,,,
Garganacl,196,teammate,6,Sneasler,,,,,,,,,
Garganacl,196,teammate,7,Incineroar,,,,,,,,,
Garganacl,196,teammate,8,Gardevoir,,,,,,,,,
Garganacl,196,teammate,9,Metagross,,,,,,,,,
Garganacl,196,teammate,10,Kingambit,,,,,,,,,
Garganacl,196,stat_alignment,1,Careful,22.1%,Sp. Def,Sp. Atk,,,,,,
Garganacl,196,stat_alignment,2,Impish,16.7%,Defense,Sp. Atk,,,,,,
Garganacl,196,stat_alignment,3,Sassy,15.9%,Sp. Def,Speed,,,,,,
Garganacl,196,stat_alignment,4,Brave,15.4%,Attack,Speed,,,,,,
Garganacl,196,stat_alignment,5,Relaxed,15.4%,Defense,Speed,,,,,,
Garganacl,196,stat_alignment,6,Adamant,8.6%,Attack,Sp. Atk,,,,,,
Garganacl,196,stat_alignment,7,Calm,3.7%,Sp. Def,Attack,,,,,,
Garganacl,196,stat_alignment,8,Jolly,1.1%,Speed,Sp. Atk,,,,,,
Garganacl,196,stat_alignment,9,Hasty,0.5%,Speed,Defense,,,,,,
Garganacl,196,stat_alignment,10,Naughty,0.4%,Attack,Sp. Def,,,,,,
Garganacl,196,stat_points,1,,23.2%,,,32,0,2,0,32,0
Garganacl,196,stat_points,2,,9.7%,,,32,0,32,0,2,0
Garganacl,196,stat_points,3,,6.6%,,,32,32,0,0,2,0
Garganacl,196,stat_points,4,,3.8%,,,32,2,32,0,0,0
Garganacl,196,stat_points,5,,3.8%,,,32,0,10,0,24,0
Garganacl,196,stat_points,6,,3.0%,,,2,20,25,0,19,0
Garganacl,196,stat_points,7,,2.9%,,,0,32,32,0,2,0
Garganacl,196,stat_points,8,,2.9%,,,30,0,32,0,4,0
Garganacl,196,stat_points,9,,2.8%,,,2,0,32,0,32,0
Garganacl,196,stat_points,10,,2.5%,,,32,32,2,0,0,0
Garganacl,196,ability,1,Purifying Salt,70.1%,,,,,,,,
Garganacl,196,ability,2,Clear Body,18.2%,,,,,,,,
Garganacl,196,ability,3,Sturdy,11.8%,,,,,,,,
