pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mr. Mime,169,move,1,Wide Guard,67.5%,,,,,,,,
Mr. Mime,169,move,2,Fake Out,58.6%,,,,,,,,
Mr. Mime,169,move,3,Dazzling Gleam,47.3%,,,,,,,,
Mr. Mime,169,move,4,Expanding Force,32.3%,,,,,,,,
Mr. Mime,169,move,5,Ally Switch,24.0%,,,,,,,,
Mr. Mime,169,move,6,Psychic,19.8%,,,,,,,,
Mr. Mime,169,move,7,Protect,18.0%,,,,,,,,
Mr. Mime,169,move,8,Quick Guard,16.9%,,,,,,,,
Mr. Mime,169,move,9,Trick Room,16.2%,,,,,,,,
Mr. Mime,169,move,10,Icy Wind,14.4%,,,,,,,,
Mr. Mime,169,held_item,1,Focus Sash,25.5%,,,,,,,,
Mr. Mime,169,held_item,2,Sitrus Berry,22.7%,,,,,,,,
Mr. Mime,169,held_item,3,Rocky Helmet,5.2%,,,,,,,,
Mr. Mime,169,held_item,4,Leftovers,5.0%,,,,,,,,
Mr. Mime,169,held_item,5,Kebia Berry,3.6%,,,,,,,,
Mr. Mime,169,held_item,6,Life Orb,3.3%,,,,,,,,
Mr. Mime,169,held_item,7,Choice Scarf,3.2%,,,,,,,,
Mr. Mime,169,held_item,8,Grassy Seed,3.2%,,,,,,,,
Mr. Mime,169,held_item,9,Bright Powder,3.0%,,,,,,,,
Mr. Mime,169,held_item,10,Light Clay,3.0%,,,,,,,,
Mr. Mime,169,teammate,1,Rillaboom,,,,,,,,,
Mr. Mime,169,teammate,2,Incineroar,,,,,,,,,
Mr. Mime,169,teammate,3,Salamence,,,,,,,,,
Mr. Mime,169,teammate,4,Golisopod,,,,,,,,,
Mr. Mime,169,teammate,5,Indeedee-F,,,,,,,,,
Mr. Mime,169,teammate,6,Gengar,,,,,,,,,
Mr. Mime,169,teammate,7,Sneasler,,,,,,,,,
Mr. Mime,169,teammate,8,Garchomp,,,,,,,,,
Mr. Mime,169,teammate,9,Charizard,,,,,,,,,
Mr. Mime,169,teammate,10,Sinistcha,,,,,,,,,
Mr. Mime,169,stat_alignment,1,Timid,29.2%,Speed,Attack,,,,,,
Mr. Mime,169,stat_alignment,2,Bold,27.9%,Defense,Attack,,,,,,
Mr. Mime,169,stat_alignment,3,Modest,17.8%,Sp. Atk,Attack,,,,,,
Mr. Mime,169,stat_alignment,4,Calm,8.6%,Sp. Def,Attack,,,,,,
Mr. Mime,169,stat_alignment,5,Relaxed,6.7%,Defense,Speed,,,,,,
Mr. Mime,169,stat_alignment,6,Quiet,3.3%,Sp. Atk,Speed,,,,,,
Mr. Mime,169,stat_alignment,7,Impish,2.0%,Defense,Sp. Atk,,,,,,
Mr. Mime,169,stat_alignment,8,Careful,1.7%,Sp. Def,Sp. Atk,,,,,,
Mr. Mime,169,stat_alignment,9,Sassy,1.0%,Sp. Def,Speed,,,,,,
Mr. Mime,169,stat_alignment,10,Mild,0.6%,Sp. Atk,Defense,,,,,,
Mr. Mime,169,stat_points,1,,19.4%,,,32,0,32,0,2,0
Mr. Mime,169,stat_points,2,,14.3%,,,2,0,0,32,0,32
Mr. Mime,169,stat_points,3,,7.3%,,,0,0,0,32,2,32
Mr. Mime,169,stat_points,4,,4.2%,,,32,0,32,0,0,2
Mr. Mime,169,stat_points,5,,3.1%,,,0,0,2,32,0,32
Mr. Mime,169,stat_points,6,,2.8%,,,32,0,2,32,0,0
Mr. Mime,169,stat_points,7,,2.7%,,,32,0,32,2,0,0
Mr. Mime,169,stat_points,8,,2.3%,,,3,0,1,32,0,30
Mr. Mime,169,stat_points,9,,2.2%,,,32,0,10,0,20,4
Mr. Mime,169,stat_points,10,,2.1%,,,32,0,2,0,0,32
Mr. Mime,169,ability,1,Soundproof,61.2%,,,,,,,,
Mr. Mime,169,ability,2,Filter,34.6%,,,,,,,,
Mr. Mime,169,ability,3,Technician,4.2%,,,,,,,,
