pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Qwilfish,247,move,1,Barb Barrage,45.8%,,,,,,,,
Qwilfish,247,move,2,Flip Turn,42.5%,,,,,,,,
Qwilfish,247,move,3,Liquidation,31.3%,,,,,,,,
Qwilfish,247,move,4,Minimize,30.0%,,,,,,,,
Qwilfish,247,move,5,Thunder Wave,23.0%,,,,,,,,
Qwilfish,247,move,6,Acupressure,22.8%,,,,,,,,
Qwilfish,247,move,7,Haze,21.9%,,,,,,,,
Qwilfish,247,move,8,Pain Split,17.3%,,,,,,,,
Qwilfish,247,move,9,Destiny Bond,16.7%,,,,,,,,
Qwilfish,247,move,10,Protect,14.6%,,,,,,,,
Qwilfish,247,held_item,1,Leftovers,29.7%,,,,,,,,
Qwilfish,247,held_item,2,Sitrus Berry,13.6%,,,,,,,,
Qwilfish,247,held_item,3,Choice Scarf,10.5%,,,,,,,,
Qwilfish,247,held_item,4,Focus Sash,8.0%,,,,,,,,
Qwilfish,247,held_item,5,Rocky Helmet,6.4%,,,,,,,,
Qwilfish,247,held_item,6,Bright Powder,5.4%,,,,,,,,
Qwilfish,247,held_item,7,Muscle Band,5.0%,,,,,,,,
Qwilfish,247,held_item,8,Life Orb,4.4%,,,,,,,,
Qwilfish,247,held_item,9,Poison Barb,4.4%,,,,,,,,
Qwilfish,247,held_item,10,Payapa Berry,3.7%,,,,,,,,
Qwilfish,247,teammate,1,Scrafty,,,,,,,,,
Qwilfish,247,teammate,2,Weavile,,,,,,,,,
Qwilfish,247,teammate,3,Lycanroc,,,,,,,,,
Qwilfish,247,teammate,4,Rillaboom,,,,,,,,,
Qwilfish,247,teammate,5,Incineroar,,,,,,,,,
Qwilfish,247,teammate,6,Pelipper,,,,,,,,,
Qwilfish,247,teammate,7,Azumarill,,,,,,,,,
Qwilfish,247,teammate,8,Archaludon,,,,,,,,,
Qwilfish,247,teammate,9,Garchomp,,,,,,,,,
Qwilfish,247,teammate,10,Tyranitar,,,,,,,,,
Qwilfish,247,stat_alignment,1,Adamant,35.0%,Attack,Sp. Atk,,,,,,
Qwilfish,247,stat_alignment,2,Impish,22.9%,Defense,Sp. Atk,,,,,,
Qwilfish,247,stat_alignment,3,Careful,14.4%,Sp. Def,Sp. Atk,,,,,,
Qwilfish,247,stat_alignment,4,Jolly,6.7%,Speed,Sp. Atk,,,,,,
Qwilfish,247,stat_alignment,5,Bold,5.2%,Defense,Attack,,,,,,
Qwilfish,247,stat_alignment,6,Sassy,4.4%,Sp. Def,Speed,,,,,,
Qwilfish,247,stat_alignment,7,Brave,3.8%,Attack,Speed,,,,,,
Qwilfish,247,stat_alignment,8,Lonely,2.6%,Attack,Defense,,,,,,
Qwilfish,247,stat_alignment,9,Hasty,2.2%,Speed,Defense,,,,,,
Qwilfish,247,stat_alignment,10,Calm,1.0%,Sp. Def,Attack,,,,,,
Qwilfish,247,stat_points,1,,24.9%,,,32,0,32,0,2,0
Qwilfish,247,stat_points,2,,12.1%,,,32,0,9,0,25,0
Qwilfish,247,stat_points,3,,8.9%,,,2,32,0,0,0,32
Qwilfish,247,stat_points,4,,8.2%,,,32,0,2,0,32,0
Qwilfish,247,stat_points,5,,7.8%,,,32,32,2,0,0,0
Qwilfish,247,stat_points,6,,5.4%,,,32,32,0,0,2,0
Qwilfish,247,stat_points,7,,4.2%,,,1,32,0,0,1,32
Qwilfish,247,stat_points,8,,4.0%,,,25,32,0,0,0,9
Qwilfish,247,stat_points,9,,2.8%,,,1,32,1,0,0,32
Qwilfish,247,stat_points,10,,2.5%,,,0,32,0,0,2,32
Qwilfish,247,ability,1,Intimidate,82.0%,,,,,,,,
Qwilfish,247,ability,2,Swift Swim,14.1%,,,,,,,,
Qwilfish,247,ability,3,Poison Point,3.9%,,,,,,,,
