pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom Heat,85,move,1,Overheat,99.2%,,,,,,,,
Rotom Heat,85,move,2,Thunderbolt,44.1%,,,,,,,,
Rotom Heat,85,move,3,Will-O-Wisp,30.9%,,,,,,,,
Rotom Heat,85,move,4,Volt Switch,69.7%,,,,,,,,
Rotom Heat,85,move,5,Electroweb,13.2%,,,,,,,,
Rotom Heat,85,move,6,Protect,29.1%,,,,,,,,
Rotom Heat,85,move,7,Trick,26.3%,,,,,,,,
Rotom Heat,85,move,8,Discharge,45.1%,,,,,,,,
Rotom Heat,85,move,9,Light Screen,3.9%,,,,,,,,
Rotom Heat,85,move,10,Shadow Ball,3.3%,,,,,,,,
Rotom Heat,85,held_item,1,Sitrus Berry,9.7%,,,,,,,,
Rotom Heat,85,held_item,2,Choice Scarf,66.6%,,,,,,,,
Rotom Heat,85,held_item,3,Leftovers,6.7%,,,,,,,,
Rotom Heat,85,held_item,4,Wide Lens,3.1%,,,,,,,,
Rotom Heat,85,held_item,5,White Herb,2.5%,,,,,,,,
Rotom Heat,85,held_item,6,Life Orb,2.5%,,,,,,,,
Rotom Heat,85,held_item,7,Unknown Item 185,2.1%,,,,,,,,
Rotom Heat,85,held_item,8,Charcoal,1.9%,,,,,,,,
Rotom Heat,85,held_item,9,Magnet,1.4%,,,,,,,,
Rotom Heat,85,held_item,10,Psychic Seed,0.5%,,,,,,,,
Rotom Heat,85,teammate,1,Sneasler,,,,,,,,,
Rotom Heat,85,teammate,2,Garchomp,,,,,,,,,
Rotom Heat,85,teammate,3,Kingambit,,,,,,,,,
Rotom Heat,85,teammate,4,Rillaboom,,,,,,,,,
Rotom Heat,85,teammate,5,Salamence,,,,,,,,,
Rotom Heat,85,teammate,6,Tyranitar,,,,,,,,,
Rotom Heat,85,teammate,7,Floette Form 5,,,,,,,,,
Rotom Heat,85,teammate,8,Torterra,,,,,,,,,
Rotom Heat,85,teammate,9,Indeedee Female,,,,,,,,,
Rotom Heat,85,teammate,10,Golisopod,,,,,,,,,
Rotom Heat,85,stat_alignment,1,Modest,36.9%,Sp. Atk,Attack,,,,,,
Rotom Heat,85,stat_alignment,2,Timid,33.3%,Speed,Attack,,,,,,
Rotom Heat,85,stat_alignment,3,Bold,2.6%,Defense,Attack,,,,,,
Rotom Heat,85,stat_alignment,4,Calm,2.6%,Sp. Def,Attack,,,,,,
Rotom Heat,85,stat_alignment,5,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Rotom Heat,85,stat_alignment,6,Mild,0.1%,Sp. Atk,Defense,,,,,,
Rotom Heat,85,stat_alignment,7,Relaxed,0.1%,Defense,Speed,,,,,,
Rotom Heat,85,stat_alignment,8,Sassy,0.1%,Sp. Def,Speed,,,,,,
Rotom Heat,85,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Rotom Heat,85,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,
Rotom Heat,85,stat_points,1,,23.8%,,,2,0,0,32,0,32
Rotom Heat,85,stat_points,2,,3.5%,,,32,0,17,17,0,0
Rotom Heat,85,stat_points,3,,2.8%,,,32,0,0,2,0,32
Rotom Heat,85,stat_points,4,,2.3%,,,32,0,0,32,0,2
Rotom Heat,85,stat_points,5,,1.9%,,,0,0,0,32,2,32
Rotom Heat,85,stat_points,6,,1.9%,,,32,0,2,32,0,0
Rotom Heat,85,stat_points,7,,1.7%,,,0,0,2,32,0,32
Rotom Heat,85,stat_points,8,,1.6%,,,9,0,0,32,0,25
Rotom Heat,85,stat_points,9,,1.5%,,,0,0,0,32,0,32
Rotom Heat,85,stat_points,10,,1.4%,,,31,0,8,15,0,12
Rotom Heat,85,ability,1,Levitate,100.0%,,,,,,,,
