pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Chandelure,77,move,1,Shadow Ball,92.1%,,,,,,,,
Chandelure,77,move,2,Heat Wave,81.8%,,,,,,,,
Chandelure,77,move,3,Protect,66.0%,,,,,,,,
Chandelure,77,move,4,Trick Room,42.1%,,,,,,,,
Chandelure,77,move,5,Energy Ball,24.0%,,,,,,,,
Chandelure,77,move,6,Flamethrower,17.5%,,,,,,,,
Chandelure,77,move,7,Calm Mind,11.5%,,,,,,,,
Chandelure,77,move,8,Overheat,9.6%,,,,,,,,
Chandelure,77,move,9,Minimize,6.8%,,,,,,,,
Chandelure,77,move,10,Psychic,6.5%,,,,,,,,
Chandelure,77,held_item,1,Focus Sash,32.2%,,,,,,,,
Chandelure,77,held_item,2,Chandelurite,31.7%,,,,,,,,
Chandelure,77,held_item,3,Choice Scarf,10.0%,,,,,,,,
Chandelure,77,held_item,4,Life Orb,6.5%,,,,,,,,
Chandelure,77,held_item,5,Colbur Berry,4.6%,,,,,,,,
Chandelure,77,held_item,6,Sitrus Berry,3.0%,,,,,,,,
Chandelure,77,held_item,7,Charcoal,2.1%,,,,,,,,
Chandelure,77,held_item,8,Bright Powder,1.7%,,,,,,,,
Chandelure,77,held_item,9,Air Balloon,0.9%,,,,,,,,
Chandelure,77,held_item,10,Leftovers,0.9%,,,,,,,,
Chandelure,77,teammate,1,Rillaboom,,,,,,,,,
Chandelure,77,teammate,2,Sneasler,,,,,,,,,
Chandelure,77,teammate,3,Kingambit,,,,,,,,,
Chandelure,77,teammate,4,Whimsicott,,,,,,,,,
Chandelure,77,teammate,5,Golisopod,,,,,,,,,
Chandelure,77,teammate,6,Indeedee-F,,,,,,,,,
Chandelure,77,teammate,7,Milotic,,,,,,,,,
Chandelure,77,teammate,8,Salamence,,,,,,,,,
Chandelure,77,teammate,9,Basculegion,,,,,,,,,
Chandelure,77,teammate,10,Farigiraf,,,,,,,,,
Chandelure,77,stat_alignment,1,Modest,53.8%,Sp. Atk,Attack,,,,,,
Chandelure,77,stat_alignment,2,Quiet,24.4%,Sp. Atk,Speed,,,,,,
Chandelure,77,stat_alignment,3,Timid,14.5%,Speed,Attack,,,,,,
Chandelure,77,stat_alignment,4,Relaxed,4.0%,Defense,Speed,,,,,,
Chandelure,77,stat_alignment,5,Bold,1.3%,Defense,Attack,,,,,,
Chandelure,77,stat_alignment,6,Calm,1.1%,Sp. Def,Attack,,,,,,
Chandelure,77,stat_alignment,7,Sassy,0.7%,Sp. Def,Speed,,,,,,
Chandelure,77,stat_alignment,8,Adamant,0.1%,Attack,Sp. Atk,,,,,,
Chandelure,77,stat_alignment,9,Mild,0.0%,Sp. Atk,Defense,,,,,,
Chandelure,77,stat_alignment,10,Hardy,0.0%,,,,,,,,
Chandelure,77,stat_points,1,,26.6%,,,2,0,0,32,0,32
Chandelure,77,stat_points,2,,12.3%,,,32,0,2,32,0,0
Chandelure,77,stat_points,3,,11.2%,,,32,0,1,32,1,0
Chandelure,77,stat_points,4,,5.1%,,,32,0,0,32,2,0
Chandelure,77,stat_points,5,,2.8%,,,32,0,0,32,0,2
Chandelure,77,stat_points,6,,2.7%,,,32,0,11,0,23,0
Chandelure,77,stat_points,7,,1.8%,,,0,0,2,32,0,32
Chandelure,77,stat_points,8,,1.6%,,,0,0,0,32,0,32
Chandelure,77,stat_points,9,,1.0%,,,32,0,0,32,0,0
Chandelure,77,stat_points,10,,0.8%,,,32,0,2,0,32,0
Chandelure,77,ability,1,Flash Fire,84.9%,,,,,,,,
Chandelure,77,ability,2,Infiltrator,10.6%,,,,,,,,
Chandelure,77,ability,3,Flame Body,4.5%,,,,,,,,
