pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lycanroc Dusk Form,67,move,1,Accelerock,98.3%,,,,,,,,
Lycanroc Dusk Form,67,move,2,Rock Slide,84.0%,,,,,,,,
Lycanroc Dusk Form,67,move,3,Protect,93.8%,,,,,,,,
Lycanroc Dusk Form,67,move,4,Close Combat,80.9%,,,,,,,,
Lycanroc Dusk Form,67,move,5,Psychic Fangs,6.6%,,,,,,,,
Lycanroc Dusk Form,67,move,6,Drill Run,2.2%,,,,,,,,
Lycanroc Dusk Form,67,move,7,Sucker Punch,2.1%,,,,,,,,
Lycanroc Dusk Form,67,move,8,Crunch,1.6%,,,,,,,,
Lycanroc Dusk Form,67,move,9,Quick Guard,1.6%,,,,,,,,
Lycanroc Dusk Form,67,move,10,Iron Head,1.3%,,,,,,,,
Lycanroc Dusk Form,67,held_item,1,Focus Sash,93.7%,,,,,,,,
Lycanroc Dusk Form,67,held_item,2,Life Orb,3.2%,,,,,,,,
Lycanroc Dusk Form,67,held_item,3,Choice Scarf,0.9%,,,,,,,,
Lycanroc Dusk Form,67,held_item,4,Hard Stone,0.7%,,,,,,,,
Lycanroc Dusk Form,67,held_item,5,Expert Belt,0.5%,,,,,,,,
Lycanroc Dusk Form,67,held_item,6,Unknown Item 230,0.3%,,,,,,,,
Lycanroc Dusk Form,67,held_item,7,White Herb,0.2%,,,,,,,,
Lycanroc Dusk Form,67,held_item,8,Babiri Berry,0.1%,,,,,,,,
Lycanroc Dusk Form,67,held_item,9,Chople Berry,0.1%,,,,,,,,
Lycanroc Dusk Form,67,held_item,10,Muscle Band,0.1%,,,,,,,,
Lycanroc Dusk Form,67,teammate,1,Basculegion Male,,,,,,,,,
Lycanroc Dusk Form,67,teammate,2,Sneasler,,,,,,,,,
Lycanroc Dusk Form,67,teammate,3,Kingambit,,,,,,,,,
Lycanroc Dusk Form,67,teammate,4,Rillaboom,,,,,,,,,
Lycanroc Dusk Form,67,teammate,5,Froslass,,,,,,,,,
Lycanroc Dusk Form,67,teammate,6,Scovillain,,,,,,,,,
Lycanroc Dusk Form,67,teammate,7,Incineroar,,,,,,,,,
Lycanroc Dusk Form,67,teammate,8,Lucario,,,,,,,,,
Lycanroc Dusk Form,67,teammate,9,Golisopod,,,,,,,,,
Lycanroc Dusk Form,67,teammate,10,Salamence,,,,,,,,,
Lycanroc Dusk Form,67,stat_alignment,1,Adamant,71.8%,Attack,Sp. Atk,,,,,,
Lycanroc Dusk Form,67,stat_alignment,2,Jolly,24.6%,Speed,Sp. Atk,,,,,,
Lycanroc Dusk Form,67,stat_alignment,3,Hasty,0.9%,Speed,Defense,,,,,,
Lycanroc Dusk Form,67,stat_alignment,4,Naughty,0.9%,Attack,Sp. Def,,,,,,
Lycanroc Dusk Form,67,stat_alignment,5,Naive,0.9%,Speed,Sp. Def,,,,,,
Lycanroc Dusk Form,67,stat_alignment,6,Lonely,0.6%,Attack,Defense,,,,,,
Lycanroc Dusk Form,67,stat_alignment,7,Brave,0.2%,Attack,Speed,,,,,,
Lycanroc Dusk Form,67,stat_alignment,8,Serious,0.1%,Defense,Sp. Atk,,,,,,
Lycanroc Dusk Form,67,stat_alignment,9,Impish,0.0%,Defense,Sp. Atk,,,,,,
Lycanroc Dusk Form,67,stat_points,1,,47.7%,,,2,32,0,0,0,32
Lycanroc Dusk Form,67,stat_points,2,,15.8%,,,0,32,2,0,0,32
Lycanroc Dusk Form,67,stat_points,3,,12.6%,,,1,32,1,0,0,32
Lycanroc Dusk Form,67,stat_points,4,,4.3%,,,0,32,0,0,2,32
Lycanroc Dusk Form,67,stat_points,5,,3.0%,,,1,32,0,0,1,32
Lycanroc Dusk Form,67,stat_points,6,,2.5%,,,0,32,1,0,1,32
Lycanroc Dusk Form,67,stat_points,7,,1.2%,,,0,32,0,0,0,32
Lycanroc Dusk Form,67,stat_points,8,,0.4%,,,15,32,0,0,0,19
Lycanroc Dusk Form,67,stat_points,9,,0.3%,,,0,32,2,0,32,0
Lycanroc Dusk Form,67,stat_points,10,,0.3%,,,32,32,0,0,0,2
Lycanroc Dusk Form,67,ability,1,Tough Claws,100.0%,,,,,,,,
