pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Paldean Tauros Blaze Breed,170,move,1,Raging Bull,85.6%,,,,,,,,
Paldean Tauros Blaze Breed,170,move,2,Close Combat,81.1%,,,,,,,,
Paldean Tauros Blaze Breed,170,move,3,Protect,60.6%,,,,,,,,
Paldean Tauros Blaze Breed,170,move,4,Rock Slide,53.3%,,,,,,,,
Paldean Tauros Blaze Breed,170,move,5,Wild Charge,26.6%,,,,,,,,
Paldean Tauros Blaze Breed,170,move,6,High Horsepower,16.3%,,,,,,,,
Paldean Tauros Blaze Breed,170,move,7,Earthquake,16.2%,,,,,,,,
Paldean Tauros Blaze Breed,170,move,8,Will-O-Wisp,13.0%,,,,,,,,
Paldean Tauros Blaze Breed,170,move,9,Flare Blitz,11.5%,,,,,,,,
Paldean Tauros Blaze Breed,170,move,10,Zen Headbutt,6.6%,,,,,,,,
Paldean Tauros Blaze Breed,170,held_item,1,Choice Scarf,15.3%,,,,,,,,
Paldean Tauros Blaze Breed,170,held_item,2,Sitrus Berry,38.1%,,,,,,,,
Paldean Tauros Blaze Breed,170,held_item,3,Life Orb,13.9%,,,,,,,,
Paldean Tauros Blaze Breed,170,held_item,4,White Herb,9.9%,,,,,,,,
Paldean Tauros Blaze Breed,170,held_item,5,Expert Belt,6.0%,,,,,,,,
Paldean Tauros Blaze Breed,170,held_item,6,Rocky Helmet,4.1%,,,,,,,,
Paldean Tauros Blaze Breed,170,held_item,7,Unknown Item 237,3.9%,,,,,,,,
Paldean Tauros Blaze Breed,170,held_item,8,Shuca Berry,3.7%,,,,,,,,
Paldean Tauros Blaze Breed,170,held_item,9,Focus Sash,3.0%,,,,,,,,
Paldean Tauros Blaze Breed,170,held_item,10,Muscle Band,2.3%,,,,,,,,
Paldean Tauros Blaze Breed,170,teammate,1,Rillaboom,,,,,,,,,
Paldean Tauros Blaze Breed,170,teammate,2,Golisopod,,,,,,,,,
Paldean Tauros Blaze Breed,170,teammate,3,Gardevoir,,,,,,,,,
Paldean Tauros Blaze Breed,170,teammate,4,Salamence,,,,,,,,,
Paldean Tauros Blaze Breed,170,teammate,5,Indeedee Female,,,,,,,,,
Paldean Tauros Blaze Breed,170,teammate,6,Raichu,,,,,,,,,
Paldean Tauros Blaze Breed,170,teammate,7,Whimsicott,,,,,,,,,
Paldean Tauros Blaze Breed,170,teammate,8,Alolan Ninetales,,,,,,,,,
Paldean Tauros Blaze Breed,170,teammate,9,Pelipper,,,,,,,,,
Paldean Tauros Blaze Breed,170,teammate,10,Indeedee,,,,,,,,,
Paldean Tauros Blaze Breed,170,stat_alignment,1,Adamant,59.5%,Attack,Sp. Atk,,,,,,
Paldean Tauros Blaze Breed,170,stat_alignment,2,Jolly,30.4%,Speed,Sp. Atk,,,,,,
Paldean Tauros Blaze Breed,170,stat_alignment,3,Careful,3.9%,Sp. Def,Sp. Atk,,,,,,
Paldean Tauros Blaze Breed,170,stat_alignment,4,Hasty,1.9%,Speed,Defense,,,,,,
Paldean Tauros Blaze Breed,170,stat_alignment,5,Impish,1.8%,Defense,Sp. Atk,,,,,,
Paldean Tauros Blaze Breed,170,stat_alignment,6,Naughty,1.2%,Attack,Sp. Def,,,,,,
Paldean Tauros Blaze Breed,170,stat_alignment,7,Brave,1.1%,Attack,Speed,,,,,,
Paldean Tauros Blaze Breed,170,stat_alignment,8,Naive,0.1%,Speed,Sp. Def,,,,,,
Paldean Tauros Blaze Breed,170,stat_points,1,,19.8%,,,2,32,0,0,0,32
Paldean Tauros Blaze Breed,170,stat_points,2,,8.4%,,,0,32,0,0,2,32
Paldean Tauros Blaze Breed,170,stat_points,3,,7.5%,,,1,32,1,0,0,32
Paldean Tauros Blaze Breed,170,stat_points,4,,4.7%,,,32,32,0,0,2,0
Paldean Tauros Blaze Breed,170,stat_points,5,,4.7%,,,1,32,0,0,1,32
Paldean Tauros Blaze Breed,170,stat_points,6,,3.6%,,,20,32,0,0,14,0
Paldean Tauros Blaze Breed,170,stat_points,7,,3.4%,,,5,32,0,0,0,29
Paldean Tauros Blaze Breed,170,stat_points,8,,3.3%,,,27,32,0,0,0,7
Paldean Tauros Blaze Breed,170,stat_points,9,,3.1%,,,0,32,2,0,0,32
Paldean Tauros Blaze Breed,170,stat_points,10,,3.1%,,,32,32,0,0,0,0
Paldean Tauros Blaze Breed,170,ability,1,Intimidate,74.5%,,,,,,,,
Paldean Tauros Blaze Breed,170,ability,2,Anger Point,19.5%,,,,,,,,
Paldean Tauros Blaze Breed,170,ability,3,Cud Chew,6.0%,,,,,,,,
