pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Farfetch'd,191,move,1,Brave Bird,72.3%,,,,,,,,
Farfetch'd,191,move,2,Close Combat,55.9%,,,,,,,,
Farfetch'd,191,move,3,Protect,53.8%,,,,,,,,
Farfetch'd,191,move,4,Slash,42.6%,,,,,,,,
Farfetch'd,191,move,5,Night Slash,39.2%,,,,,,,,
Farfetch'd,191,move,6,Feint,24.1%,,,,,,,,
Farfetch'd,191,move,7,Leaf Blade,25.9%,,,,,,,,
Farfetch'd,191,move,8,Helping Hand,14.4%,,,,,,,,
Farfetch'd,191,move,9,Knock Off,12.8%,,,,,,,,
Farfetch'd,191,move,10,Final Gambit,12.6%,,,,,,,,
Farfetch'd,191,held_item,1,Leek,93.6%,,,,,,,,
Farfetch'd,191,held_item,2,Sitrus Berry,2.1%,,,,,,,,
Farfetch'd,191,held_item,3,Lopunnite,1.3%,,,,,,,,
Farfetch'd,191,held_item,4,Choice Scarf,1.3%,,,,,,,,
Farfetch'd,191,held_item,5,Leftovers,1.0%,,,,,,,,
Farfetch'd,191,held_item,6,Life Orb,0.5%,,,,,,,,
Farfetch'd,191,held_item,7,Focus Sash,0.3%,,,,,,,,
Farfetch'd,191,teammate,1,Farigiraf,,,,,,,,,
Farfetch'd,191,teammate,2,Indeedee Female,,,,,,,,,
Farfetch'd,191,teammate,3,Rillaboom,,,,,,,,,
Farfetch'd,191,teammate,4,Tyranitar,,,,,,,,,
Farfetch'd,191,teammate,5,Golisopod,,,,,,,,,
Farfetch'd,191,teammate,6,Sirfetch'd,,,,,,,,,
Farfetch'd,191,teammate,7,Gardevoir,,,,,,,,,
Farfetch'd,191,teammate,8,Whimsicott,,,,,,,,,
Farfetch'd,191,teammate,9,Ditto,,,,,,,,,
Farfetch'd,191,teammate,10,Castform,,,,,,,,,
Farfetch'd,191,stat_alignment,1,Brave,36.9%,Attack,Speed,,,,,,
Farfetch'd,191,stat_alignment,2,Adamant,31.8%,Attack,Sp. Atk,,,,,,
Farfetch'd,191,stat_alignment,3,Jolly,16.4%,Speed,Sp. Atk,,,,,,
Farfetch'd,191,stat_alignment,4,Timid,7.4%,Speed,Attack,,,,,,
Farfetch'd,191,stat_alignment,5,Careful,5.1%,Sp. Def,Sp. Atk,,,,,,
Farfetch'd,191,stat_alignment,6,Relaxed,1.3%,Defense,Speed,,,,,,
Farfetch'd,191,stat_alignment,7,Impish,0.8%,Defense,Sp. Atk,,,,,,
Farfetch'd,191,stat_alignment,8,Modest,0.3%,Sp. Atk,Attack,,,,,,
Farfetch'd,191,stat_points,1,,46.9%,,,32,32,2,0,0,0
Farfetch'd,191,stat_points,2,,18.2%,,,0,32,2,0,0,32
Farfetch'd,191,stat_points,3,,11.3%,,,2,32,0,0,0,32
Farfetch'd,191,stat_points,4,,5.9%,,,0,0,4,32,0,30
Farfetch'd,191,stat_points,5,,5.1%,,,32,32,0,0,0,2
Farfetch'd,191,stat_points,6,,4.1%,,,32,32,0,0,2,0
Farfetch'd,191,stat_points,7,,2.8%,,,32,0,25,0,9,0
Farfetch'd,191,stat_points,8,,2.3%,,,2,32,0,0,32,0
Farfetch'd,191,stat_points,9,,2.3%,,,3,31,0,0,0,32
Farfetch'd,191,stat_points,10,,2.3%,,,32,32,0,2,0,0
Farfetch'd,191,ability,1,Defiant,80.7%,,,,,,,,
Farfetch'd,191,ability,2,Inner Focus,16.2%,,,,,,,,
Farfetch'd,191,ability,3,Keen Eye,3.1%,,,,,,,,
