pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gyarados,102,move,1,Waterfall,91.4%,,,,,,,,
Gyarados,102,move,2,Protect,64.2%,,,,,,,,
Gyarados,102,move,3,Dragon Dance,51.9%,,,,,,,,
Gyarados,102,move,4,Crunch,47.0%,,,,,,,,
Gyarados,102,move,5,Ice Fang,31.5%,,,,,,,,
Gyarados,102,move,6,Power Whip,18.0%,,,,,,,,
Gyarados,102,move,7,Earthquake,14.0%,,,,,,,,
Gyarados,102,move,8,Temper Flare,13.8%,,,,,,,,
Gyarados,102,move,9,Taunt,10.2%,,,,,,,,
Gyarados,102,move,10,Thunder Wave,8.5%,,,,,,,,
Gyarados,102,held_item,1,Gyaradosite,52.5%,,,,,,,,
Gyarados,102,held_item,2,Sitrus Berry,12.9%,,,,,,,,
Gyarados,102,held_item,3,Leftovers,7.4%,,,,,,,,
Gyarados,102,held_item,4,Rocky Helmet,5.3%,,,,,,,,
Gyarados,102,held_item,5,Life Orb,4.4%,,,,,,,,
Gyarados,102,held_item,6,Expert Belt,3.7%,,,,,,,,
Gyarados,102,held_item,7,King's Rock,1.4%,,,,,,,,
Gyarados,102,held_item,8,Mystic Water,1.4%,,,,,,,,
Gyarados,102,held_item,9,Wide Lens,1.4%,,,,,,,,
Gyarados,102,held_item,10,Focus Sash,1.3%,,,,,,,,
Gyarados,102,teammate,1,Rillaboom,,,,,,,,,
Gyarados,102,teammate,2,Sneasler,,,,,,,,,
Gyarados,102,teammate,3,Garchomp,,,,,,,,,
Gyarados,102,teammate,4,Incineroar,,,,,,,,,
Gyarados,102,teammate,5,Indeedee-F,,,,,,,,,
Gyarados,102,teammate,6,Kingambit,,,,,,,,,
Gyarados,102,teammate,7,Gholdengo,,,,,,,,,
Gyarados,102,teammate,8,Charizard,,,,,,,,,
Gyarados,102,teammate,9,Sinistcha,,,,,,,,,
Gyarados,102,teammate,10,Raichu,,,,,,,,,
Gyarados,102,stat_alignment,1,Adamant,58.4%,Attack,Sp. Atk,,,,,,
Gyarados,102,stat_alignment,2,Jolly,23.8%,Speed,Sp. Atk,,,,,,
Gyarados,102,stat_alignment,3,Impish,5.7%,Defense,Sp. Atk,,,,,,
Gyarados,102,stat_alignment,4,Careful,5.3%,Sp. Def,Sp. Atk,,,,,,
Gyarados,102,stat_alignment,5,Brave,3.1%,Attack,Speed,,,,,,
Gyarados,102,stat_alignment,6,Modest,1.0%,Sp. Atk,Attack,,,,,,
Gyarados,102,stat_alignment,7,Lonely,0.7%,Attack,Defense,,,,,,
Gyarados,102,stat_alignment,8,Naughty,0.5%,Attack,Sp. Def,,,,,,
Gyarados,102,stat_alignment,9,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Gyarados,102,stat_alignment,10,Serious,0.2%,,,,,,,,
Gyarados,102,stat_points,1,,14.2%,,,2,32,0,0,0,32
Gyarados,102,stat_points,2,,6.5%,,,32,32,2,0,0,0
Gyarados,102,stat_points,3,,4.7%,,,0,32,2,0,0,32
Gyarados,102,stat_points,4,,2.5%,,,1,32,1,0,0,32
Gyarados,102,stat_points,5,,2.4%,,,0,32,0,0,2,32
Gyarados,102,stat_points,6,,1.8%,,,2,32,32,0,0,0
Gyarados,102,stat_points,7,,1.8%,,,32,32,0,0,0,2
Gyarados,102,stat_points,8,,1.6%,,,11,25,0,0,0,30
Gyarados,102,stat_points,9,,1.4%,,,32,32,0,0,2,0
Gyarados,102,stat_points,10,,1.4%,,,3,31,0,0,0,32
Gyarados,102,ability,1,Intimidate,93.4%,,,,,,,,
Gyarados,102,ability,2,Moxie,6.6%,,,,,,,,
