pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sableye,44,move,1,Light Screen,61.3%,,,,,,,,
Sableye,44,move,2,Rain Dance,55.8%,,,,,,,,
Sableye,44,move,3,Reflect,49.7%,,,,,,,,
Sableye,44,move,4,Encore,47.1%,,,,,,,,
Sableye,44,move,5,Will-O-Wisp,34.7%,,,,,,,,
Sableye,44,move,6,Foul Play,27.3%,,,,,,,,
Sableye,44,move,7,Disable,22.4%,,,,,,,,
Sableye,44,move,8,Quash,21.4%,,,,,,,,
Sableye,44,move,9,Fake Out,20.8%,,,,,,,,
Sableye,44,move,10,Sunny Day,10.3%,,,,,,,,
Sableye,44,held_item,1,Light Clay,40.9%,,,,,,,,
Sableye,44,held_item,2,Roseli Berry,24.4%,,,,,,,,
Sableye,44,held_item,3,Sitrus Berry,8.6%,,,,,,,,
Sableye,44,held_item,4,Focus Sash,5.9%,,,,,,,,
Sableye,44,held_item,5,Wide Lens,3.7%,,,,,,,,
Sableye,44,held_item,6,Leftovers,3.5%,,,,,,,,
Sableye,44,held_item,7,Sablenite,2.7%,,,,,,,,
Sableye,44,held_item,8,Mental Herb,1.4%,,,,,,,,
Sableye,44,held_item,9,Eject Button,1.4%,,,,,,,,
Sableye,44,held_item,10,Bright Powder,1.3%,,,,,,,,
Sableye,44,teammate,1,Archaludon,,,,,,,,,
Sableye,44,teammate,2,Golisopod,,,,,,,,,
Sableye,44,teammate,3,Pelipper,,,,,,,,,
Sableye,44,teammate,4,Rillaboom,,,,,,,,,
Sableye,44,teammate,5,Swampert,,,,,,,,,
Sableye,44,teammate,6,Basculegion,,,,,,,,,
Sableye,44,teammate,7,Sinistcha,,,,,,,,,
Sableye,44,teammate,8,Sneasler,,,,,,,,,
Sableye,44,teammate,9,Incineroar,,,,,,,,,
Sableye,44,teammate,10,Salamence,,,,,,,,,
Sableye,44,stat_alignment,1,Careful,33.4%,Sp. Def,Sp. Atk,,,,,,
Sableye,44,stat_alignment,2,Sassy,16.7%,Sp. Def,Speed,,,,,,
Sableye,44,stat_alignment,3,Calm,15.3%,Sp. Def,Attack,,,,,,
Sableye,44,stat_alignment,4,Impish,13.1%,Defense,Sp. Atk,,,,,,
Sableye,44,stat_alignment,5,Bold,10.3%,Defense,Attack,,,,,,
Sableye,44,stat_alignment,6,Relaxed,6.0%,Defense,Speed,,,,,,
Sableye,44,stat_alignment,7,Adamant,1.6%,Attack,Sp. Atk,,,,,,
Sableye,44,stat_alignment,8,Jolly,1.0%,Speed,Sp. Atk,,,,,,
Sableye,44,stat_alignment,9,Timid,0.8%,Speed,Attack,,,,,,
Sableye,44,stat_alignment,10,Brave,0.5%,Attack,Speed,,,,,,
Sableye,44,stat_points,1,,21.4%,,,32,0,9,0,25,0
Sableye,44,stat_points,2,,12.8%,,,32,0,2,0,32,0
Sableye,44,stat_points,3,,6.9%,,,32,0,17,0,17,0
Sableye,44,stat_points,4,,6.3%,,,2,0,32,0,32,0
Sableye,44,stat_points,5,,5.4%,,,32,0,32,0,2,0
Sableye,44,stat_points,6,,4.3%,,,32,0,15,0,19,0
Sableye,44,stat_points,7,,4.0%,,,32,0,5,0,29,0
Sableye,44,stat_points,8,,2.7%,,,32,0,19,0,15,0
Sableye,44,stat_points,9,,2.5%,,,32,0,7,0,27,0
Sableye,44,stat_points,10,,1.6%,,,32,0,15,0,16,3
Sableye,44,ability,1,Prankster,99.8%,,,,,,,,
Sableye,44,ability,2,Keen Eye,0.2%,,,,,,,,
Sableye,44,ability,3,Stall,0.0%,,,,,,,,
