pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Dedenne,234,move,1,Dazzling Gleam,73.0%,,,,,,,,
Dedenne,234,move,2,Thunderbolt,40.5%,,,,,,,,
Dedenne,234,move,3,Protect,38.6%,,,,,,,,
Dedenne,234,move,4,Nuzzle,32.6%,,,,,,,,
Dedenne,234,move,5,Electroweb,31.5%,,,,,,,,
Dedenne,234,move,6,Volt Switch,21.8%,,,,,,,,
Dedenne,234,move,7,Super Fang,19.9%,,,,,,,,
Dedenne,234,move,8,Entrainment,19.8%,,,,,,,,
Dedenne,234,move,9,Helping Hand,18.7%,,,,,,,,
Dedenne,234,move,10,Grass Knot,17.7%,,,,,,,,
Dedenne,234,held_item,1,Sitrus Berry,30.4%,,,,,,,,
Dedenne,234,held_item,2,Choice Scarf,22.1%,,,,,,,,
Dedenne,234,held_item,3,Focus Sash,20.0%,,,,,,,,
Dedenne,234,held_item,4,Life Orb,9.6%,,,,,,,,
Dedenne,234,held_item,5,Electric Seed,3.2%,,,,,,,,
Dedenne,234,held_item,6,Air Balloon,2.3%,,,,,,,,
Dedenne,234,held_item,7,Shuca Berry,2.0%,,,,,,,,
Dedenne,234,held_item,8,Leftovers,1.9%,,,,,,,,
Dedenne,234,held_item,9,Iron Ball,1.2%,,,,,,,,
Dedenne,234,held_item,10,Eject Button,1.1%,,,,,,,,
Dedenne,234,teammate,1,Toxtricity-Low-Key,,,,,,,,,
Dedenne,234,teammate,2,Rillaboom,,,,,,,,,
Dedenne,234,teammate,3,Raichu,,,,,,,,,
Dedenne,234,teammate,4,Garchomp,,,,,,,,,
Dedenne,234,teammate,5,Indeedee-F,,,,,,,,,
Dedenne,234,teammate,6,Pincurchin,,,,,,,,,
Dedenne,234,teammate,7,Charizard,,,,,,,,,
Dedenne,234,teammate,8,Politoed,,,,,,,,,
Dedenne,234,teammate,9,Whimsicott,,,,,,,,,
Dedenne,234,teammate,10,Staraptor,,,,,,,,,
Dedenne,234,stat_alignment,1,Timid,47.6%,Speed,Attack,,,,,,
Dedenne,234,stat_alignment,2,Modest,23.8%,Sp. Atk,Attack,,,,,,
Dedenne,234,stat_alignment,3,Mild,11.0%,Sp. Atk,Defense,,,,,,
Dedenne,234,stat_alignment,4,Bold,4.0%,Defense,Attack,,,,,,
Dedenne,234,stat_alignment,5,Jolly,3.8%,Speed,Sp. Atk,,,,,,
Dedenne,234,stat_alignment,6,Quiet,1.8%,Sp. Atk,Speed,,,,,,
Dedenne,234,stat_alignment,7,Hasty,1.8%,Speed,Defense,,,,,,
Dedenne,234,stat_alignment,8,Calm,1.7%,Sp. Def,Attack,,,,,,
Dedenne,234,stat_alignment,9,Rash,1.4%,Sp. Atk,Sp. Def,,,,,,
Dedenne,234,stat_alignment,10,Impish,0.7%,Defense,Sp. Atk,,,,,,
Dedenne,234,stat_points,1,,42.2%,,,2,0,0,32,0,32
Dedenne,234,stat_points,2,,8.3%,,,0,0,0,32,0,32
Dedenne,234,stat_points,3,,7.2%,,,32,0,2,0,0,32
Dedenne,234,stat_points,4,,6.6%,,,0,0,0,32,2,32
Dedenne,234,stat_points,5,,3.8%,,,0,0,2,32,0,32
Dedenne,234,stat_points,6,,3.2%,,,3,0,0,32,0,31
Dedenne,234,stat_points,7,,1.8%,,,1,0,0,32,1,32
Dedenne,234,stat_points,8,,1.4%,,,4,0,0,32,0,30
Dedenne,234,stat_points,9,,1.2%,,,32,0,0,32,0,2
Dedenne,234,stat_points,10,,1.2%,,,8,0,13,0,13,32
Dedenne,234,ability,1,Plus,51.5%,,,,,,,,
Dedenne,234,ability,2,Cheek Pouch,38.8%,,,,,,,,
Dedenne,234,ability,3,Pickup,9.7%,,,,,,,,
