pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lucario,27,move,1,Aura Sphere,95.4%,,,,,,,,
Lucario,27,move,2,Flash Cannon,85.7%,,,,,,,,
Lucario,27,move,3,Detect,48.2%,,,,,,,,
Lucario,27,move,4,Protect,43.7%,,,,,,,,
Lucario,27,move,5,Calm Mind,32.1%,,,,,,,,
Lucario,27,move,6,Dark Pulse,20.8%,,,,,,,,
Lucario,27,move,7,Nasty Plot,20.3%,,,,,,,,
Lucario,27,move,8,Steel Beam,14.9%,,,,,,,,
Lucario,27,move,9,Vacuum Wave,7.3%,,,,,,,,
Lucario,27,move,10,Psychic,5.7%,,,,,,,,
Lucario,27,held_item,1,Lucarionite Z,96.0%,,,,,,,,
Lucario,27,held_item,2,Lucarionite,1.7%,,,,,,,,
Lucario,27,held_item,3,Focus Sash,0.9%,,,,,,,,
Lucario,27,held_item,4,Choice Scarf,0.9%,,,,,,,,
Lucario,27,held_item,5,Life Orb,0.2%,,,,,,,,
Lucario,27,held_item,6,Expert Belt,0.1%,,,,,,,,
Lucario,27,held_item,7,Sitrus Berry,0.0%,,,,,,,,
Lucario,27,held_item,8,Air Balloon,0.0%,,,,,,,,
Lucario,27,held_item,9,Bright Powder,0.0%,,,,,,,,
Lucario,27,held_item,10,Focus Band,0.0%,,,,,,,,
Lucario,27,teammate,1,Rillaboom,,,,,,,,,
Lucario,27,teammate,2,Incineroar,,,,,,,,,
Lucario,27,teammate,3,Salamence,,,,,,,,,
Lucario,27,teammate,4,Basculegion,,,,,,,,,
Lucario,27,teammate,5,Sneasler,,,,,,,,,
Lucario,27,teammate,6,Sylveon,,,,,,,,,
Lucario,27,teammate,7,Indeedee-F,,,,,,,,,
Lucario,27,teammate,8,Garchomp,,,,,,,,,
Lucario,27,teammate,9,Kingambit,,,,,,,,,
Lucario,27,teammate,10,Milotic,,,,,,,,,
Lucario,27,stat_alignment,1,Timid,47.8%,Speed,Attack,,,,,,
Lucario,27,stat_alignment,2,Modest,46.6%,Sp. Atk,Attack,,,,,,
Lucario,27,stat_alignment,3,Jolly,1.7%,Speed,Sp. Atk,,,,,,
Lucario,27,stat_alignment,4,Adamant,1.1%,Attack,Sp. Atk,,,,,,
Lucario,27,stat_alignment,5,Bold,0.7%,Defense,Attack,,,,,,
Lucario,27,stat_alignment,6,Calm,0.5%,Sp. Def,Attack,,,,,,
Lucario,27,stat_alignment,7,Naive,0.5%,Speed,Sp. Def,,,,,,
Lucario,27,stat_alignment,8,Hasty,0.3%,Speed,Defense,,,,,,
Lucario,27,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,
Lucario,27,stat_alignment,10,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,
Lucario,27,stat_points,1,,32.4%,,,2,0,0,32,0,32
Lucario,27,stat_points,2,,2.9%,,,18,0,0,32,0,16
Lucario,27,stat_points,3,,2.9%,,,30,0,2,0,2,32
Lucario,27,stat_points,4,,2.4%,,,32,0,0,2,0,32
Lucario,27,stat_points,5,,2.3%,,,0,0,2,32,0,32
Lucario,27,stat_points,6,,2.1%,,,0,0,0,32,2,32
Lucario,27,stat_points,7,,1.8%,,,32,0,8,0,0,26
Lucario,27,stat_points,8,,1.3%,,,2,32,0,0,0,32
Lucario,27,stat_points,9,,1.2%,,,0,0,0,32,0,32
Lucario,27,stat_points,10,,1.1%,,,15,0,0,32,0,19
Lucario,27,ability,1,Inner Focus,90.0%,,,,,,,,
Lucario,27,ability,2,Steadfast,7.2%,,,,,,,,
Lucario,27,ability,3,Justified,2.9%,,,,,,,,
