pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Umbreon,129,move,1,Foul Play,81.4%,,,,,,,,
Umbreon,129,move,2,Snarl,34.2%,,,,,,,,
Umbreon,129,move,3,Moonlight,47.3%,,,,,,,,
Umbreon,129,move,4,Yawn,23.2%,,,,,,,,
Umbreon,129,move,5,Protect,30.7%,,,,,,,,
Umbreon,129,move,6,Taunt,13.7%,,,,,,,,
Umbreon,129,move,7,Toxic,39.7%,,,,,,,,
Umbreon,129,move,8,Wish,15.1%,,,,,,,,
Umbreon,129,move,9,Helping Hand,13.5%,,,,,,,,
Umbreon,129,move,10,Detect,12.0%,,,,,,,,
Umbreon,129,held_item,1,Leftovers,61.6%,,,,,,,,
Umbreon,129,held_item,2,Sitrus Berry,15.1%,,,,,,,,
Umbreon,129,held_item,3,Lopunnite,8.6%,,,,,,,,
Umbreon,129,held_item,4,Houndoominite,5.3%,,,,,,,,
Umbreon,129,held_item,5,Chople Berry,5.1%,,,,,,,,
Umbreon,129,held_item,6,Black Glasses,1.1%,,,,,,,,
Umbreon,129,held_item,7,Quick Claw,0.6%,,,,,,,,
Umbreon,129,held_item,8,Life Orb,0.6%,,,,,,,,
Umbreon,129,held_item,9,Roseli Berry,0.6%,,,,,,,,
Umbreon,129,held_item,10,Lum Berry,0.4%,,,,,,,,
Umbreon,129,teammate,1,Rillaboom,,,,,,,,,
Umbreon,129,teammate,2,Salamence,,,,,,,,,
Umbreon,129,teammate,3,Garchomp,,,,,,,,,
Umbreon,129,teammate,4,Charizard,,,,,,,,,
Umbreon,129,teammate,5,Sneasler,,,,,,,,,
Umbreon,129,teammate,6,Basculegion Male,,,,,,,,,
Umbreon,129,teammate,7,Golisopod,,,,,,,,,
Umbreon,129,teammate,8,Sableye,,,,,,,,,
Umbreon,129,teammate,9,Incineroar,,,,,,,,,
Umbreon,129,teammate,10,Froslass,,,,,,,,,
Umbreon,129,stat_alignment,1,Bold,34.7%,Defense,Attack,,,,,,
Umbreon,129,stat_alignment,2,Calm,19.3%,Sp. Def,Attack,,,,,,
Umbreon,129,stat_alignment,3,Careful,11.5%,Sp. Def,Sp. Atk,,,,,,
Umbreon,129,stat_alignment,4,Impish,11.2%,Defense,Sp. Atk,,,,,,
Umbreon,129,stat_alignment,5,Sassy,6.5%,Sp. Def,Speed,,,,,,
Umbreon,129,stat_alignment,6,Relaxed,3.7%,Defense,Speed,,,,,,
Umbreon,129,stat_alignment,7,Adamant,1.1%,Attack,Sp. Atk,,,,,,
Umbreon,129,stat_alignment,8,Modest,0.8%,Sp. Atk,Attack,,,,,,
Umbreon,129,stat_alignment,9,Brave,0.7%,Attack,Speed,,,,,,
Umbreon,129,stat_alignment,10,Timid,0.4%,Speed,Attack,,,,,,
Umbreon,129,stat_points,1,,19.2%,,,32,0,32,0,2,0
Umbreon,129,stat_points,2,,14.9%,,,32,0,20,0,14,0
Umbreon,129,stat_points,3,,12.5%,,,32,0,2,0,32,0
Umbreon,129,stat_points,4,,4.1%,,,32,0,10,0,18,6
Umbreon,129,stat_points,5,,4.1%,,,32,0,24,0,10,0
Umbreon,129,stat_points,6,,3.3%,,,2,0,32,0,32,0
Umbreon,129,stat_points,7,,3.3%,,,19,0,21,0,26,0
Umbreon,129,stat_points,8,,3.1%,,,32,0,20,0,13,1
Umbreon,129,stat_points,9,,2.2%,,,30,0,18,0,18,0
Umbreon,129,stat_points,10,,2.0%,,,20,0,32,0,14,0
Umbreon,129,ability,1,Inner Focus,74.2%,,,,,,,,
Umbreon,129,ability,2,Synchronize,25.8%,,,,,,,,
