pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Simisage,253,move,1,Fake Out,60.8%,,,,,,,,
Simisage,253,move,2,Leaf Storm,49.6%,,,,,,,,
Simisage,253,move,3,Solar Beam,36.8%,,,,,,,,
Simisage,253,move,4,Gunk Shot,31.4%,,,,,,,,
Simisage,253,move,5,Protect,26.6%,,,,,,,,
Simisage,253,move,6,Throat Chop,24.8%,,,,,,,,
Simisage,253,move,7,Crunch,22.9%,,,,,,,,
Simisage,253,move,8,Stuff Cheeks,15.3%,,,,,,,,
Simisage,253,move,9,Rock Slide,15.0%,,,,,,,,
Simisage,253,move,10,Seed Bomb,14.1%,,,,,,,,
Simisage,253,held_item,1,Miracle Seed,29.8%,,,,,,,,
Simisage,253,held_item,2,Focus Sash,16.7%,,,,,,,,
Simisage,253,held_item,3,Sitrus Berry,9.6%,,,,,,,,
Simisage,253,held_item,4,White Herb,9.6%,,,,,,,,
Simisage,253,held_item,5,Big Root,6.3%,,,,,,,,
Simisage,253,held_item,6,Eject Button,3.9%,,,,,,,,
Simisage,253,held_item,7,Grassy Seed,2.5%,,,,,,,,
Simisage,253,held_item,8,King's Rock,2.4%,,,,,,,,
Simisage,253,held_item,9,Life Orb,1.5%,,,,,,,,
Simisage,253,held_item,10,Expert Belt,0.9%,,,,,,,,
Simisage,253,teammate,1,Salamence,,,,,,,,,
Simisage,253,teammate,2,Simipour,,,,,,,,,
Simisage,253,teammate,3,Simisear,,,,,,,,,
Simisage,253,teammate,4,Castform,,,,,,,,,
Simisage,253,teammate,5,Infernape,,,,,,,,,
Simisage,253,teammate,6,Indeedee,,,,,,,,,
Simisage,253,teammate,7,Hippowdon,,,,,,,,,
Simisage,253,teammate,8,Hydreigon,,,,,,,,,
Simisage,253,teammate,9,Diggersby,,,,,,,,,
Simisage,253,teammate,10,Alakazam,,,,,,,,,
Simisage,253,stat_alignment,1,Timid,44.6%,Speed,Attack,,,,,,
Simisage,253,stat_alignment,2,Adamant,18.9%,Attack,Sp. Atk,,,,,,
Simisage,253,stat_alignment,3,Jolly,17.7%,Speed,Sp. Atk,,,,,,
Simisage,253,stat_alignment,4,Calm,9.8%,Sp. Def,Attack,,,,,,
Simisage,253,stat_alignment,5,Mild,5.1%,Sp. Atk,Defense,,,,,,
Simisage,253,stat_alignment,6,Naive,2.7%,Speed,Sp. Def,,,,,,
Simisage,253,stat_alignment,7,Serious,0.5%,,,,,,,,
Simisage,253,stat_alignment,8,Modest,0.5%,Sp. Atk,Attack,,,,,,
Simisage,253,stat_alignment,9,Quirky,0.3%,,,,,,,,
Simisage,253,stat_points,1,,24.8%,,,2,32,0,0,0,32
Simisage,253,stat_points,2,,24.5%,,,2,0,0,32,0,32
Simisage,253,stat_points,3,,13.8%,,,0,0,0,32,2,32
Simisage,253,stat_points,4,,6.3%,,,2,0,32,0,32,0
Simisage,253,stat_points,5,,5.6%,,,0,2,0,32,0,32
Simisage,253,stat_points,6,,3.8%,,,32,0,0,2,0,32
Simisage,253,stat_points,7,,3.2%,,,0,0,0,32,32,2
Simisage,253,stat_points,8,,2.4%,,,0,32,0,0,7,27
Simisage,253,stat_points,9,,1.8%,,,32,0,0,32,0,2
Simisage,253,stat_points,10,,1.5%,,,0,0,0,32,0,32
Simisage,253,ability,1,Overgrow,77.9%,,,,,,,,
Simisage,253,ability,2,Gluttony,22.1%,,,,,,,,
