pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pyroar,93,move,1,Flamethrower,93.0%,,,,,,,,
Pyroar,93,move,2,Overheat,78.4%,,,,,,,,
Pyroar,93,move,3,Hyper Voice,41.7%,,,,,,,,
Pyroar,93,move,4,Yawn,35.7%,,,,,,,,
Pyroar,93,move,5,Scorching Sands,29.4%,,,,,,,,
Pyroar,93,move,6,Substitute,17.4%,,,,,,,,
Pyroar,93,move,7,Solar Beam,16.8%,,,,,,,,
Pyroar,93,move,8,Flame Charge,16.4%,,,,,,,,
Pyroar,93,move,9,Sunny Day,12.7%,,,,,,,,
Pyroar,93,move,10,Taunt,12.3%,,,,,,,,
Pyroar,93,held_item,1,Pyroarite,98.1%,,,,,,,,
Pyroar,93,held_item,2,Charcoal,0.4%,,,,,,,,
Pyroar,93,held_item,3,Focus Sash,0.3%,,,,,,,,
Pyroar,93,held_item,4,Leftovers,0.2%,,,,,,,,
Pyroar,93,held_item,5,Life Orb,0.2%,,,,,,,,
Pyroar,93,held_item,6,Sitrus Berry,0.1%,,,,,,,,
Pyroar,93,held_item,7,Choice Scarf,0.1%,,,,,,,,
Pyroar,93,held_item,8,White Herb,0.1%,,,,,,,,
Pyroar,93,held_item,9,Lum Berry,0.0%,,,,,,,,
Pyroar,93,held_item,10,Expert Belt,0.0%,,,,,,,,
Pyroar,93,teammate,1,Garchomp,,,,,,,,,
Pyroar,93,teammate,2,Meowscarada,,,,,,,,,
Pyroar,93,teammate,3,Mimikyu,,,,,,,,,
Pyroar,93,teammate,4,Primarina,,,,,,,,,
Pyroar,93,teammate,5,Gyarados,,,,,,,,,
Pyroar,93,teammate,6,Archaludon,,,,,,,,,
Pyroar,93,teammate,7,Basculegion Male,,,,,,,,,
Pyroar,93,teammate,8,Corviknight,,,,,,,,,
Pyroar,93,teammate,9,Torkoal,,,,,,,,,
Pyroar,93,teammate,10,Sylveon,,,,,,,,,
Pyroar,93,stat_alignment,1,Timid,74.6%,Speed,Attack,,,,,,
Pyroar,93,stat_alignment,2,Modest,23.3%,Sp. Atk,Attack,,,,,,
Pyroar,93,stat_alignment,3,Hasty,0.5%,Speed,Defense,,,,,,
Pyroar,93,stat_alignment,4,Mild,0.4%,Sp. Atk,Defense,,,,,,
Pyroar,93,stat_alignment,5,Naive,0.3%,Speed,Sp. Def,,,,,,
Pyroar,93,stat_alignment,6,Bold,0.2%,Defense,Attack,,,,,,
Pyroar,93,stat_alignment,7,Quiet,0.2%,Sp. Atk,Speed,,,,,,
Pyroar,93,stat_alignment,8,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Pyroar,93,stat_alignment,9,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,
Pyroar,93,stat_alignment,10,Adamant,0.1%,Attack,Sp. Atk,,,,,,
Pyroar,93,stat_points,1,,47.7%,,,2,0,0,32,0,32
Pyroar,93,stat_points,2,,8.0%,,,0,0,2,32,0,32
Pyroar,93,stat_points,3,,7.3%,,,4,0,0,32,0,30
Pyroar,93,stat_points,4,,6.1%,,,14,0,1,32,0,19
Pyroar,93,stat_points,5,,5.4%,,,0,0,0,32,2,32
Pyroar,93,stat_points,6,,1.2%,,,8,0,0,31,0,27
Pyroar,93,stat_points,7,,1.2%,,,12,0,0,32,0,22
Pyroar,93,stat_points,8,,1.1%,,,1,0,1,32,0,32
Pyroar,93,stat_points,9,,1.1%,,,0,0,0,32,0,32
Pyroar,93,stat_points,10,,1.0%,,,15,0,0,32,0,19
Pyroar,93,ability,1,Unnerve,75.7%,,,,,,,,
Pyroar,93,ability,2,Moxie,14.8%,,,,,,,,
Pyroar,93,ability,3,Rivalry,9.5%,,,,,,,,
