pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Machamp,157,move,1,Dynamic Punch,76.2%,,,,,,,,
Machamp,157,move,2,Bullet Punch,73.4%,,,,,,,,
Machamp,157,move,3,Stone Edge,62.5%,,,,,,,,
Machamp,157,move,4,Ice Punch,52.2%,,,,,,,,
Machamp,157,move,5,Knock Off,18.6%,,,,,,,,
Machamp,157,move,6,Earthquake,16.3%,,,,,,,,
Machamp,157,move,7,Darkest Lariat,13.2%,,,,,,,,
Machamp,157,move,8,Drain Punch,10.2%,,,,,,,,
Machamp,157,move,9,Poison Jab,7.6%,,,,,,,,
Machamp,157,move,10,Cross Chop,7.1%,,,,,,,,
Machamp,157,held_item,1,Quick Claw,37.0%,,,,,,,,
Machamp,157,held_item,2,Focus Sash,13.7%,,,,,,,,
Machamp,157,held_item,3,Life Orb,12.2%,,,,,,,,
Machamp,157,held_item,4,Sitrus Berry,9.1%,,,,,,,,
Machamp,157,held_item,5,Choice Scarf,6.0%,,,,,,,,
Machamp,157,held_item,6,Expert Belt,5.9%,,,,,,,,
Machamp,157,held_item,7,Lum Berry,4.9%,,,,,,,,
Machamp,157,held_item,8,Scope Lens,4.5%,,,,,,,,
Machamp,157,held_item,9,Leftovers,3.5%,,,,,,,,
Machamp,157,held_item,10,Muscle Band,2.9%,,,,,,,,
Machamp,157,teammate,1,Charizard,,,,,,,,,
Machamp,157,teammate,2,Dragonite,,,,,,,,,
Machamp,157,teammate,3,Garchomp,,,,,,,,,
Machamp,157,teammate,4,Raichu,,,,,,,,,
Machamp,157,teammate,5,Gyarados,,,,,,,,,
Machamp,157,teammate,6,Meowscarada,,,,,,,,,
Machamp,157,teammate,7,Venusaur,,,,,,,,,
Machamp,157,teammate,8,Gengar,,,,,,,,,
Machamp,157,teammate,9,Mimikyu,,,,,,,,,
Machamp,157,teammate,10,Archaludon,,,,,,,,,
Machamp,157,stat_alignment,1,Adamant,17.5%,Attack,Sp. Atk,,,,,,
Machamp,157,stat_alignment,2,Jolly,9.0%,Speed,Sp. Atk,,,,,,
Machamp,157,stat_alignment,3,Brave,4.9%,Attack,Speed,,,,,,
Machamp,157,stat_alignment,4,Impish,3.1%,Defense,Sp. Atk,,,,,,
Machamp,157,stat_alignment,5,Careful,2.2%,Sp. Def,Sp. Atk,,,,,,
Machamp,157,stat_alignment,6,Naughty,0.9%,Attack,Sp. Def,,,,,,
Machamp,157,stat_alignment,7,Lonely,0.8%,Attack,Defense,,,,,,
Machamp,157,stat_alignment,8,Relaxed,0.4%,Defense,Speed,,,,,,
Machamp,157,stat_alignment,9,Modest,0.2%,Sp. Atk,Attack,,,,,,
Machamp,157,stat_alignment,10,Serious,0.2%,,,,,,,,
Machamp,157,stat_points,1,,22.9%,,,32,32,0,0,0,2
Machamp,157,stat_points,2,,19.7%,,,32,32,2,0,0,0
Machamp,157,stat_points,3,,9.5%,,,2,32,0,0,0,32
Machamp,157,stat_points,4,,8.0%,,,32,32,0,0,2,0
Machamp,157,stat_points,5,,3.2%,,,0,32,2,0,0,32
Machamp,157,stat_points,6,,1.3%,,,32,32,1,0,1,0
Machamp,157,stat_points,7,,1.3%,,,32,32,0,0,0,0
Machamp,157,stat_points,8,,1.0%,,,2,32,32,0,0,0
Machamp,157,stat_points,9,,1.0%,,,0,32,2,0,32,0
Machamp,157,stat_points,10,,1.0%,,,2,32,0,0,32,0
Machamp,157,ability,1,No Guard,82.5%,,,,,,,,
Machamp,157,ability,2,Guts,16.4%,,,,,,,,
Machamp,157,ability,3,Steadfast,1.1%,,,,,,,,
