pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aromatisse,237,move,1,Moonblast,84.8%,,,,,,,,
Aromatisse,237,move,2,Thunderbolt,62.5%,,,,,,,,
Aromatisse,237,move,3,Draining Kiss,51.8%,,,,,,,,
Aromatisse,237,move,4,Flash Cannon,50.4%,,,,,,,,
Aromatisse,237,move,5,Trick Room,46.8%,,,,,,,,
Aromatisse,237,move,6,Misty Explosion,31.6%,,,,,,,,
Aromatisse,237,move,7,Encore,25.5%,,,,,,,,
Aromatisse,237,move,8,Reflect,16.3%,,,,,,,,
Aromatisse,237,move,9,Disable,4.4%,,,,,,,,
Aromatisse,237,move,10,Calm Mind,3.8%,,,,,,,,
Aromatisse,237,held_item,1,Focus Band,37.8%,,,,,,,,
Aromatisse,237,held_item,2,Babiri Berry,18.4%,,,,,,,,
Aromatisse,237,held_item,3,Fairy Feather,10.8%,,,,,,,,
Aromatisse,237,held_item,4,Leftovers,6.6%,,,,,,,,
Aromatisse,237,held_item,5,Sitrus Berry,6.3%,,,,,,,,
Aromatisse,237,held_item,6,Light Clay,3.4%,,,,,,,,
Aromatisse,237,held_item,7,Focus Sash,2.0%,,,,,,,,
Aromatisse,237,held_item,8,Life Orb,1.5%,,,,,,,,
Aromatisse,237,held_item,9,Chesto Berry,1.5%,,,,,,,,
Aromatisse,237,held_item,10,Lum Berry,0.1%,,,,,,,,
Aromatisse,237,teammate,1,Swampert,,,,,,,,,
Aromatisse,237,teammate,2,Basculegion,,,,,,,,,
Aromatisse,237,teammate,3,Kangaskhan,,,,,,,,,
Aromatisse,237,teammate,4,Spiritomb,,,,,,,,,
Aromatisse,237,teammate,5,Roserade,,,,,,,,,
Aromatisse,237,teammate,6,Drampa,,,,,,,,,
Aromatisse,237,teammate,7,Mawile,,,,,,,,,
Aromatisse,237,teammate,8,Lycanroc-Dusk,,,,,,,,,
Aromatisse,237,teammate,9,Beedrill,,,,,,,,,
Aromatisse,237,teammate,10,Stunfisk,,,,,,,,,
Aromatisse,237,stat_alignment,1,Quiet,66.5%,Sp. Atk,Speed,,,,,,
Aromatisse,237,stat_alignment,2,Bold,15.0%,Defense,Attack,,,,,,
Aromatisse,237,stat_alignment,3,Relaxed,7.7%,Defense,Speed,,,,,,
Aromatisse,237,stat_alignment,4,Modest,6.2%,Sp. Atk,Attack,,,,,,
Aromatisse,237,stat_alignment,5,Sassy,4.2%,Sp. Def,Speed,,,,,,
Aromatisse,237,stat_alignment,6,Calm,0.4%,Sp. Def,Attack,,,,,,
Aromatisse,237,stat_points,1,,63.4%,,,31,0,3,32,0,0
Aromatisse,237,stat_points,2,,10.1%,,,31,0,32,0,3,0
Aromatisse,237,stat_points,3,,3.9%,,,32,0,2,32,0,0
Aromatisse,237,stat_points,4,,3.3%,,,32,0,32,0,2,0
Aromatisse,237,stat_points,5,,3.0%,,,32,0,31,0,3,0
Aromatisse,237,stat_points,6,,2.2%,,,0,0,32,32,2,0
Aromatisse,237,stat_points,7,,2.1%,,,30,0,31,0,5,0
Aromatisse,237,stat_points,8,,1.5%,,,15,0,32,0,19,0
Aromatisse,237,stat_points,9,,1.5%,,,32,0,0,2,32,0
Aromatisse,237,stat_points,10,,1.4%,,,31,0,0,3,32,0
Aromatisse,237,ability,1,Aroma Veil,99.1%,,,,,,,,
Aromatisse,237,ability,2,Healer,0.9%,,,,,,,,
