pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Maushold-Four,122,move,1,Population Bomb,97.7%,,,,,,,,
Maushold-Four,122,move,2,Tidy Up,87.7%,,,,,,,,
Maushold-Four,122,move,3,Encore,72.1%,,,,,,,,
Maushold-Four,122,move,4,Bite,57.4%,,,,,,,,
Maushold-Four,122,move,5,Baton Pass,16.0%,,,,,,,,
Maushold-Four,122,move,6,Bullet Seed,15.7%,,,,,,,,
Maushold-Four,122,move,7,Super Fang,5.8%,,,,,,,,
Maushold-Four,122,move,8,Crunch,5.6%,,,,,,,,
Maushold-Four,122,move,9,Taunt,5.6%,,,,,,,,
Maushold-Four,122,move,10,Play Rough,4.7%,,,,,,,,
Maushold-Four,122,held_item,1,Wide Lens,76.5%,,,,,,,,
Maushold-Four,122,held_item,2,King's Rock,11.4%,,,,,,,,
Maushold-Four,122,held_item,3,Sitrus Berry,3.8%,,,,,,,,
Maushold-Four,122,held_item,4,Silk Scarf,1.7%,,,,,,,,
Maushold-Four,122,held_item,5,Focus Sash,1.3%,,,,,,,,
Maushold-Four,122,held_item,6,Choice Scarf,1.1%,,,,,,,,
Maushold-Four,122,held_item,7,Lum Berry,1.0%,,,,,,,,
Maushold-Four,122,held_item,8,Scope Lens,0.6%,,,,,,,,
Maushold-Four,122,held_item,9,Oran Berry,0.4%,,,,,,,,
Maushold-Four,122,held_item,10,Life Orb,0.4%,,,,,,,,
Maushold-Four,122,teammate,1,Garchomp,,,,,,,,,
Maushold-Four,122,teammate,2,Salamence,,,,,,,,,
Maushold-Four,122,teammate,3,Golisopod,,,,,,,,,
Maushold-Four,122,teammate,4,Charizard,,,,,,,,,
Maushold-Four,122,teammate,5,Mimikyu,,,,,,,,,
Maushold-Four,122,teammate,6,Primarina,,,,,,,,,
Maushold-Four,122,teammate,7,Meowscarada,,,,,,,,,
Maushold-Four,122,teammate,8,Lucario,,,,,,,,,
Maushold-Four,122,teammate,9,Baxcalibur,,,,,,,,,
Maushold-Four,122,teammate,10,Basculegion,,,,,,,,,
Maushold-Four,122,stat_alignment,1,Jolly,74.8%,Speed,Sp. Atk,,,,,,
Maushold-Four,122,stat_alignment,2,Adamant,17.0%,Attack,Sp. Atk,,,,,,
Maushold-Four,122,stat_alignment,3,Impish,4.5%,Defense,Sp. Atk,,,,,,
Maushold-Four,122,stat_alignment,4,Hasty,1.0%,Speed,Defense,,,,,,
Maushold-Four,122,stat_alignment,5,Naughty,0.6%,Attack,Sp. Def,,,,,,
Maushold-Four,122,stat_alignment,6,Naive,0.5%,Speed,Sp. Def,,,,,,
Maushold-Four,122,stat_alignment,7,Lonely,0.4%,Attack,Defense,,,,,,
Maushold-Four,122,stat_alignment,8,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Maushold-Four,122,stat_alignment,9,Timid,0.3%,Speed,Attack,,,,,,
Maushold-Four,122,stat_alignment,10,Brave,0.3%,Attack,Speed,,,,,,
Maushold-Four,122,stat_points,1,,63.9%,,,2,32,0,0,0,32
Maushold-Four,122,stat_points,2,,9.6%,,,0,32,2,0,0,32
Maushold-Four,122,stat_points,3,,5.7%,,,0,32,0,0,2,32
Maushold-Four,122,stat_points,4,,3.1%,,,0,32,0,0,0,32
Maushold-Four,122,stat_points,5,,1.1%,,,0,32,1,0,1,32
Maushold-Four,122,stat_points,6,,1.1%,,,1,32,1,0,0,32
Maushold-Four,122,stat_points,7,,1.0%,,,32,0,2,0,0,32
Maushold-Four,122,stat_points,8,,0.6%,,,10,32,0,0,0,24
Maushold-Four,122,stat_points,9,,0.6%,,,32,32,2,0,0,0
Maushold-Four,122,stat_points,10,,0.5%,,,32,32,0,0,2,0
Maushold-Four,122,ability,1,Technician,93.8%,,,,,,,,
Maushold-Four,122,ability,2,Cheek Pouch,5.2%,,,,,,,,
Maushold-Four,122,ability,3,Friend Guard,1.0%,,,,,,,,
