pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Garganacl,165,move,1,Salt Cure,88.4%,,,,,,,,
Garganacl,165,move,2,Recover,83.1%,,,,,,,,
Garganacl,165,move,3,Iron Defense,57.4%,,,,,,,,
Garganacl,165,move,4,Body Press,50.7%,,,,,,,,
Garganacl,165,move,5,Stealth Rock,24.2%,,,,,,,,
Garganacl,165,move,6,Protect,17.1%,,,,,,,,
Garganacl,165,move,7,Earthquake,16.3%,,,,,,,,
Garganacl,165,move,8,Fissure,13.6%,,,,,,,,
Garganacl,165,move,9,Explosion,11.4%,,,,,,,,
Garganacl,165,move,10,Rock Tomb,10.2%,,,,,,,,
Garganacl,165,held_item,1,Leftovers,52.4%,,,,,,,,
Garganacl,165,held_item,2,Rocky Helmet,11.9%,,,,,,,,
Garganacl,165,held_item,3,Sitrus Berry,11.8%,,,,,,,,
Garganacl,165,held_item,4,Normal Gem,8.4%,,,,,,,,
Garganacl,165,held_item,5,Air Balloon,5.9%,,,,,,,,
Garganacl,165,held_item,6,Red Card,2.9%,,,,,,,,
Garganacl,165,held_item,7,Bright Powder,1.2%,,,,,,,,
Garganacl,165,held_item,8,Shuca Berry,1.1%,,,,,,,,
Garganacl,165,held_item,9,Focus Sash,0.5%,,,,,,,,
Garganacl,165,held_item,10,Mental Herb,0.5%,,,,,,,,
Garganacl,165,teammate,1,Garchomp,,,,,,,,,
Garganacl,165,teammate,2,Golisopod,,,,,,,,,
Garganacl,165,teammate,3,Salamence,,,,,,,,,
Garganacl,165,teammate,4,Basculegion,,,,,,,,,
Garganacl,165,teammate,5,Primarina,,,,,,,,,
Garganacl,165,teammate,6,Sneasler,,,,,,,,,
Garganacl,165,teammate,7,Baxcalibur,,,,,,,,,
Garganacl,165,teammate,8,Charizard,,,,,,,,,
Garganacl,165,teammate,9,Meowscarada,,,,,,,,,
Garganacl,165,teammate,10,Gholdengo,,,,,,,,,
Garganacl,165,stat_alignment,1,Impish,56.1%,Defense,Sp. Atk,,,,,,
Garganacl,165,stat_alignment,2,Careful,20.5%,Sp. Def,Sp. Atk,,,,,,
Garganacl,165,stat_alignment,3,Brave,9.6%,Attack,Speed,,,,,,
Garganacl,165,stat_alignment,4,Adamant,5.5%,Attack,Sp. Atk,,,,,,
Garganacl,165,stat_alignment,5,Relaxed,4.5%,Defense,Speed,,,,,,
Garganacl,165,stat_alignment,6,Sassy,1.2%,Sp. Def,Speed,,,,,,
Garganacl,165,stat_alignment,7,Naughty,1.1%,Attack,Sp. Def,,,,,,
Garganacl,165,stat_alignment,8,Jolly,0.7%,Speed,Sp. Atk,,,,,,
Garganacl,165,stat_alignment,9,Bold,0.7%,Defense,Attack,,,,,,
Garganacl,165,stat_alignment,10,Calm,0.2%,Sp. Def,Attack,,,,,,
Garganacl,165,stat_points,1,,36.4%,,,32,0,32,0,2,0
Garganacl,165,stat_points,2,,12.2%,,,32,0,2,0,32,0
Garganacl,165,stat_points,3,,7.3%,,,0,32,32,0,0,2
Garganacl,165,stat_points,4,,2.7%,,,32,0,20,0,14,0
Garganacl,165,stat_points,5,,2.4%,,,32,32,2,0,0,0
Garganacl,165,stat_points,6,,2.3%,,,32,0,32,0,0,0
Garganacl,165,stat_points,7,,2.2%,,,32,0,0,0,32,0
Garganacl,165,stat_points,8,,2.2%,,,32,2,32,0,0,0
Garganacl,165,stat_points,9,,2.0%,,,32,0,4,0,30,0
Garganacl,165,stat_points,10,,1.8%,,,32,0,14,0,20,0
Garganacl,165,ability,1,Purifying Salt,83.7%,,,,,,,,
Garganacl,165,ability,2,Sturdy,15.5%,,,,,,,,
Garganacl,165,ability,3,Clear Body,0.7%,,,,,,,,
