pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Basculegion,16,move,1,Last Respects,99.8%,,,,,,,,
Basculegion,16,move,2,Wave Crash,97.0%,,,,,,,,
Basculegion,16,move,3,Aqua Jet,91.7%,,,,,,,,
Basculegion,16,move,4,Flip Turn,77.8%,,,,,,,,
Basculegion,16,move,5,Agility,9.1%,,,,,,,,
Basculegion,16,move,6,Ice Fang,4.3%,,,,,,,,
Basculegion,16,move,7,Head Smash,3.2%,,,,,,,,
Basculegion,16,move,8,Psychic Fangs,3.0%,,,,,,,,
Basculegion,16,move,9,Substitute,2.4%,,,,,,,,
Basculegion,16,move,10,Protect,2.3%,,,,,,,,
Basculegion,16,held_item,1,Choice Scarf,68.7%,,,,,,,,
Basculegion,16,held_item,2,Mystic Water,10.2%,,,,,,,,
Basculegion,16,held_item,3,Life Orb,9.9%,,,,,,,,
Basculegion,16,held_item,4,Focus Sash,6.2%,,,,,,,,
Basculegion,16,held_item,5,Spell Tag,3.0%,,,,,,,,
Basculegion,16,held_item,6,Sitrus Berry,0.6%,,,,,,,,
Basculegion,16,held_item,7,Quick Claw,0.3%,,,,,,,,
Basculegion,16,held_item,8,Kasib Berry,0.2%,,,,,,,,
Basculegion,16,held_item,9,Colbur Berry,0.2%,,,,,,,,
Basculegion,16,held_item,10,Muscle Band,0.1%,,,,,,,,
Basculegion,16,teammate,1,Pawmot,,,,,,,,,
Basculegion,16,teammate,2,Garchomp,,,,,,,,,
Basculegion,16,teammate,3,Golisopod,,,,,,,,,
Basculegion,16,teammate,4,Salamence,,,,,,,,,
Basculegion,16,teammate,5,Banette,,,,,,,,,
Basculegion,16,teammate,6,Archaludon,,,,,,,,,
Basculegion,16,teammate,7,Lucario,,,,,,,,,
Basculegion,16,teammate,8,Primarina,,,,,,,,,
Basculegion,16,teammate,9,Baxcalibur,,,,,,,,,
Basculegion,16,teammate,10,Hippowdon,,,,,,,,,
Basculegion,16,stat_alignment,1,Jolly,59.1%,Speed,Sp. Atk,,,,,,
Basculegion,16,stat_alignment,2,Adamant,38.9%,Attack,Sp. Atk,,,,,,
Basculegion,16,stat_alignment,3,Brave,0.6%,Attack,Speed,,,,,,
Basculegion,16,stat_alignment,4,Naive,0.3%,Speed,Sp. Def,,,,,,
Basculegion,16,stat_alignment,5,Naughty,0.3%,Attack,Sp. Def,,,,,,
Basculegion,16,stat_alignment,6,Impish,0.2%,Defense,Sp. Atk,,,,,,
Basculegion,16,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,
Basculegion,16,stat_alignment,8,Lonely,0.1%,Attack,Defense,,,,,,
Basculegion,16,stat_alignment,9,Timid,0.1%,Speed,Attack,,,,,,
Basculegion,16,stat_alignment,10,Careful,0.0%,Sp. Def,Sp. Atk,,,,,,
Basculegion,16,stat_points,1,,44.9%,,,2,32,0,0,0,32
Basculegion,16,stat_points,2,,16.7%,,,0,32,2,0,0,32
Basculegion,16,stat_points,3,,5.1%,,,0,32,1,0,1,32
Basculegion,16,stat_points,4,,3.9%,,,0,26,8,0,0,32
Basculegion,16,stat_points,5,,2.8%,,,0,32,0,0,2,32
Basculegion,16,stat_points,6,,1.9%,,,0,32,0,0,0,32
Basculegion,16,stat_points,7,,1.4%,,,0,32,13,0,0,21
Basculegion,16,stat_points,8,,1.2%,,,2,32,32,0,0,0
Basculegion,16,stat_points,9,,1.1%,,,1,32,1,0,0,32
Basculegion,16,stat_points,10,,1.0%,,,6,32,13,0,4,11
Basculegion,16,ability,1,Adaptability,96.6%,,,,,,,,
Basculegion,16,ability,2,Swift Swim,2.5%,,,,,,,,
Basculegion,16,ability,3,Mold Breaker,0.9%,,,,,,,,
