pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Starmie,24,move,1,Aqua Jet,91.3%,,,,,,,,
Starmie,24,move,2,Liquidation,88.0%,,,,,,,,
Starmie,24,move,3,Ice Spinner,75.0%,,,,,,,,
Starmie,24,move,4,Flip Turn,74.6%,,,,,,,,
Starmie,24,move,5,Zen Headbutt,24.7%,,,,,,,,
Starmie,24,move,6,Psycho Cut,16.6%,,,,,,,,
Starmie,24,move,7,Waterfall,4.0%,,,,,,,,
Starmie,24,move,8,Minimize,3.5%,,,,,,,,
Starmie,24,move,9,Recover,3.3%,,,,,,,,
Starmie,24,move,10,Substitute,2.6%,,,,,,,,
Starmie,24,held_item,1,Starminite,97.5%,,,,,,,,
Starmie,24,held_item,2,Focus Sash,0.4%,,,,,,,,
Starmie,24,held_item,3,Life Orb,0.4%,,,,,,,,
Starmie,24,held_item,4,Bright Powder,0.3%,,,,,,,,
Starmie,24,held_item,5,Leftovers,0.3%,,,,,,,,
Starmie,24,held_item,6,Expert Belt,0.3%,,,,,,,,
Starmie,24,held_item,7,Choice Scarf,0.2%,,,,,,,,
Starmie,24,held_item,8,Sitrus Berry,0.1%,,,,,,,,
Starmie,24,held_item,9,Wise Glasses,0.1%,,,,,,,,
Starmie,24,held_item,10,Mystic Water,0.0%,,,,,,,,
Starmie,24,teammate,1,Corviknight,,,,,,,,,
Starmie,24,teammate,2,Bellibolt,,,,,,,,,
Starmie,24,teammate,3,Garchomp,,,,,,,,,
Starmie,24,teammate,4,Meowscarada,,,,,,,,,
Starmie,24,teammate,5,Hisuian Samurott,,,,,,,,,
Starmie,24,teammate,6,Gengar,,,,,,,,,
Starmie,24,teammate,7,Hippowdon,,,,,,,,,
Starmie,24,teammate,8,Archaludon,,,,,,,,,
Starmie,24,teammate,9,Whimsicott,,,,,,,,,
Starmie,24,teammate,10,Mimikyu,,,,,,,,,
Starmie,24,stat_alignment,1,Jolly,50.8%,Speed,Sp. Atk,,,,,,
Starmie,24,stat_alignment,2,Adamant,45.1%,Attack,Sp. Atk,,,,,,
Starmie,24,stat_alignment,3,Timid,1.9%,Speed,Attack,,,,,,
Starmie,24,stat_alignment,4,Modest,0.7%,Sp. Atk,Attack,,,,,,
Starmie,24,stat_alignment,5,Naive,0.5%,Speed,Sp. Def,,,,,,
Starmie,24,stat_alignment,6,Naughty,0.2%,Attack,Sp. Def,,,,,,
Starmie,24,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,
Starmie,24,stat_alignment,8,Impish,0.1%,Defense,Sp. Atk,,,,,,
Starmie,24,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Starmie,24,stat_alignment,10,Bold,0.1%,Defense,Attack,,,,,,
Starmie,24,stat_points,1,,54.6%,,,2,32,0,0,0,32
Starmie,24,stat_points,2,,19.4%,,,8,32,1,0,0,25
Starmie,24,stat_points,3,,2.3%,,,0,32,1,0,1,32
Starmie,24,stat_points,4,,1.6%,,,8,32,0,0,0,26
Starmie,24,stat_points,5,,1.4%,,,4,32,0,0,0,30
Starmie,24,stat_points,6,,1.2%,,,32,2,0,0,0,32
Starmie,24,stat_points,7,,1.0%,,,24,11,0,0,1,30
Starmie,24,stat_points,8,,0.8%,,,9,32,0,0,0,25
Starmie,24,ability,1,Natural Cure,93.2%,,,,,,,,
Starmie,24,ability,2,Illuminate,3.5%,,,,,,,,
Starmie,24,ability,3,Analytic,3.3%,,,,,,,,
