pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Galarian Slowbro,116,move,1,Shell Side Arm,83.1%,,,,,,,,
Galarian Slowbro,116,move,2,Ice Beam,64.9%,,,,,,,,
Galarian Slowbro,116,move,3,Psychic,64.0%,,,,,,,,
Galarian Slowbro,116,move,4,Flamethrower,44.2%,,,,,,,,
Galarian Slowbro,116,move,5,Fire Blast,13.9%,,,,,,,,
Galarian Slowbro,116,move,6,Slack Off,11.4%,,,,,,,,
Galarian Slowbro,116,move,7,Psyshock,8.8%,,,,,,,,
Galarian Slowbro,116,move,8,Nasty Plot,7.5%,,,,,,,,
Galarian Slowbro,116,move,9,Focus Blast,6.8%,,,,,,,,
Galarian Slowbro,116,move,10,Drain Punch,6.7%,,,,,,,,
Galarian Slowbro,116,held_item,1,Quick Claw,84.8%,,,,,,,,
Galarian Slowbro,116,held_item,2,Sitrus Berry,4.9%,,,,,,,,
Galarian Slowbro,116,held_item,3,Leftovers,3.7%,,,,,,,,
Galarian Slowbro,116,held_item,4,Life Orb,1.3%,,,,,,,,
Galarian Slowbro,116,held_item,5,Focus Sash,0.9%,,,,,,,,
Galarian Slowbro,116,held_item,6,Shuca Berry,0.7%,,,,,,,,
Galarian Slowbro,116,held_item,7,Expert Belt,0.6%,,,,,,,,
Galarian Slowbro,116,held_item,8,Bright Powder,0.5%,,,,,,,,
Galarian Slowbro,116,held_item,9,Lum Berry,0.5%,,,,,,,,
Galarian Slowbro,116,held_item,10,Wise Glasses,0.3%,,,,,,,,
Galarian Slowbro,116,teammate,1,Garchomp,,,,,,,,,
Galarian Slowbro,116,teammate,2,Mimikyu,,,,,,,,,
Galarian Slowbro,116,teammate,3,Meowscarada,,,,,,,,,
Galarian Slowbro,116,teammate,4,Blaziken,,,,,,,,,
Galarian Slowbro,116,teammate,5,Raichu,,,,,,,,,
Galarian Slowbro,116,teammate,6,Metagross,,,,,,,,,
Galarian Slowbro,116,teammate,7,Charizard,,,,,,,,,
Galarian Slowbro,116,teammate,8,Staraptor,,,,,,,,,
Galarian Slowbro,116,teammate,9,Gyarados,,,,,,,,,
Galarian Slowbro,116,teammate,10,Basculegion Male,,,,,,,,,
Galarian Slowbro,116,stat_alignment,1,Modest,44.1%,Sp. Atk,Attack,,,,,,
Galarian Slowbro,116,stat_alignment,2,Quiet,31.3%,Sp. Atk,Speed,,,,,,
Galarian Slowbro,116,stat_alignment,3,Bold,5.8%,Defense,Attack,,,,,,
Galarian Slowbro,116,stat_alignment,4,Relaxed,4.1%,Defense,Speed,,,,,,
Galarian Slowbro,116,stat_alignment,5,Adamant,3.7%,Attack,Sp. Atk,,,,,,
Galarian Slowbro,116,stat_alignment,6,Calm,3.1%,Sp. Def,Attack,,,,,,
Galarian Slowbro,116,stat_alignment,7,Brave,3.1%,Attack,Speed,,,,,,
Galarian Slowbro,116,stat_alignment,8,Sassy,2.8%,Sp. Def,Speed,,,,,,
Galarian Slowbro,116,stat_alignment,9,Impish,0.5%,Defense,Sp. Atk,,,,,,
Galarian Slowbro,116,stat_alignment,10,Mild,0.5%,Sp. Atk,Defense,,,,,,
Galarian Slowbro,116,stat_points,1,,27.7%,,,32,0,2,32,0,0
Galarian Slowbro,116,stat_points,2,,13.6%,,,32,0,0,32,2,0
Galarian Slowbro,116,stat_points,3,,4.5%,,,2,0,32,32,0,0
Galarian Slowbro,116,stat_points,4,,2.3%,,,2,0,0,32,32,0
Galarian Slowbro,116,stat_points,5,,2.3%,,,0,0,2,32,32,0
Galarian Slowbro,116,stat_points,6,,2.1%,,,31,0,2,32,1,0
Galarian Slowbro,116,stat_points,7,,2.0%,,,0,0,32,32,2,0
Galarian Slowbro,116,stat_points,8,,1.7%,,,31,0,0,32,3,0
Galarian Slowbro,116,ability,1,Quick Draw,91.3%,,,,,,,,
Galarian Slowbro,116,ability,2,Regenerator,8.1%,,,,,,,,
Galarian Slowbro,116,ability,3,Own Tempo,0.6%,,,,,,,,
