pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Swampert,34,move,1,Earthquake,83.6%,,,,,,,,
Swampert,34,move,2,Flip Turn,71.8%,,,,,,,,
Swampert,34,move,3,Stealth Rock,50.3%,,,,,,,,
Swampert,34,move,4,Yawn,48.7%,,,,,,,,
Swampert,34,move,5,Ice Punch,46.1%,,,,,,,,
Swampert,34,move,6,Wave Crash,43.9%,,,,,,,,
Swampert,34,move,7,Roar,6.0%,,,,,,,,
Swampert,34,move,8,Protect,5.6%,,,,,,,,
Swampert,34,move,9,Mirror Coat,4.2%,,,,,,,,
Swampert,34,move,10,Ice Beam,3.6%,,,,,,,,
Swampert,34,held_item,1,Swampertite,44.7%,,,,,,,,
Swampert,34,held_item,2,Sitrus Berry,35.6%,,,,,,,,
Swampert,34,held_item,3,Leftovers,8.0%,,,,,,,,
Swampert,34,held_item,4,Rindo Berry,3.5%,,,,,,,,
Swampert,34,held_item,5,Rocky Helmet,3.1%,,,,,,,,
Swampert,34,held_item,6,Focus Sash,1.6%,,,,,,,,
Swampert,34,held_item,7,Life Orb,0.9%,,,,,,,,
Swampert,34,held_item,8,Lum Berry,0.6%,,,,,,,,
Swampert,34,held_item,9,Expert Belt,0.3%,,,,,,,,
Swampert,34,held_item,10,Red Card,0.3%,,,,,,,,
Swampert,34,teammate,1,Archaludon,,,,,,,,,
Swampert,34,teammate,2,Pelipper,,,,,,,,,
Swampert,34,teammate,3,Salamence,,,,,,,,,
Swampert,34,teammate,4,Golisopod,,,,,,,,,
Swampert,34,teammate,5,Garchomp,,,,,,,,,
Swampert,34,teammate,6,Baxcalibur,,,,,,,,,
Swampert,34,teammate,7,Gholdengo,,,,,,,,,
Swampert,34,teammate,8,Lucario,,,,,,,,,
Swampert,34,teammate,9,Rillaboom,,,,,,,,,
Swampert,34,teammate,10,Mimikyu,,,,,,,,,
Swampert,34,stat_alignment,1,Adamant,39.2%,Attack,Sp. Atk,,,,,,
Swampert,34,stat_alignment,2,Relaxed,18.1%,Defense,Speed,,,,,,
Swampert,34,stat_alignment,3,Impish,16.3%,Defense,Sp. Atk,,,,,,
Swampert,34,stat_alignment,4,Jolly,8.9%,Speed,Sp. Atk,,,,,,
Swampert,34,stat_alignment,5,Sassy,6.6%,Sp. Def,Speed,,,,,,
Swampert,34,stat_alignment,6,Careful,5.7%,Sp. Def,Sp. Atk,,,,,,
Swampert,34,stat_alignment,7,Modest,1.6%,Sp. Atk,Attack,,,,,,
Swampert,34,stat_alignment,8,Brave,1.0%,Attack,Speed,,,,,,
Swampert,34,stat_alignment,9,Bold,0.9%,Defense,Attack,,,,,,
Swampert,34,stat_alignment,10,Naughty,0.3%,Attack,Sp. Def,,,,,,
Swampert,34,stat_points,1,,22.4%,,,2,32,0,0,0,32
Swampert,34,stat_points,2,,14.2%,,,32,0,32,0,2,0
Swampert,34,stat_points,3,,5.0%,,,32,0,2,0,32,0
Swampert,34,stat_points,4,,4.7%,,,0,32,2,0,0,32
Swampert,34,stat_points,5,,3.8%,,,32,0,20,0,14,0
Swampert,34,stat_points,6,,3.7%,,,32,0,30,0,4,0
Swampert,34,stat_points,7,,3.0%,,,32,1,32,0,1,0
Swampert,34,stat_points,8,,2.1%,,,32,2,32,0,0,0
Swampert,34,stat_points,9,,2.0%,,,8,32,0,0,0,26
Swampert,34,stat_points,10,,1.4%,,,0,32,0,0,2,32
Swampert,34,ability,1,Torrent,81.1%,,,,,,,,
Swampert,34,ability,2,Damp,18.9%,,,,,,,,
