pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Kingambit,35,move,1,Sucker Punch,98.6%,,,,,,,,
Kingambit,35,move,2,Kowtow Cleave,96.3%,,,,,,,,
Kingambit,35,move,3,Iron Head,83.3%,,,,,,,,
Kingambit,35,move,4,Swords Dance,66.6%,,,,,,,,
Kingambit,35,move,5,Metal Burst,15.7%,,,,,,,,
Kingambit,35,move,6,Guillotine,11.1%,,,,,,,,
Kingambit,35,move,7,Low Kick,8.5%,,,,,,,,
Kingambit,35,move,8,Brick Break,7.4%,,,,,,,,
Kingambit,35,move,9,Protect,2.1%,,,,,,,,
Kingambit,35,move,10,Taunt,2.0%,,,,,,,,
Kingambit,35,held_item,1,Black Glasses,47.4%,,,,,,,,
Kingambit,35,held_item,2,Focus Sash,15.2%,,,,,,,,
Kingambit,35,held_item,3,Life Orb,10.3%,,,,,,,,
Kingambit,35,held_item,4,Lum Berry,6.5%,,,,,,,,
Kingambit,35,held_item,5,Chople Berry,5.1%,,,,,,,,
Kingambit,35,held_item,6,Air Balloon,3.9%,,,,,,,,
Kingambit,35,held_item,7,Sitrus Berry,3.5%,,,,,,,,
Kingambit,35,held_item,8,Leftovers,2.0%,,,,,,,,
Kingambit,35,held_item,9,Shuca Berry,1.0%,,,,,,,,
Kingambit,35,held_item,10,Occa Berry,0.9%,,,,,,,,
Kingambit,35,teammate,1,Garchomp,,,,,,,,,
Kingambit,35,teammate,2,Salamence,,,,,,,,,
Kingambit,35,teammate,3,Primarina,,,,,,,,,
Kingambit,35,teammate,4,Basculegion,,,,,,,,,
Kingambit,35,teammate,5,Pawmot,,,,,,,,,
Kingambit,35,teammate,6,Baxcalibur,,,,,,,,,
Kingambit,35,teammate,7,Golisopod,,,,,,,,,
Kingambit,35,teammate,8,Hippowdon,,,,,,,,,
Kingambit,35,teammate,9,Charizard,,,,,,,,,
Kingambit,35,teammate,10,Lucario,,,,,,,,,
Kingambit,35,stat_alignment,1,Adamant,89.3%,Attack,Sp. Atk,,,,,,
Kingambit,35,stat_alignment,2,Brave,6.3%,Attack,Speed,,,,,,
Kingambit,35,stat_alignment,3,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,
Kingambit,35,stat_alignment,4,Impish,1.0%,Defense,Sp. Atk,,,,,,
Kingambit,35,stat_alignment,5,Jolly,0.9%,Speed,Sp. Atk,,,,,,
Kingambit,35,stat_alignment,6,Naughty,0.5%,Attack,Sp. Def,,,,,,
Kingambit,35,stat_alignment,7,Relaxed,0.3%,Defense,Speed,,,,,,
Kingambit,35,stat_alignment,8,Sassy,0.2%,Sp. Def,Speed,,,,,,
Kingambit,35,stat_alignment,9,Lonely,0.2%,Attack,Defense,,,,,,
Kingambit,35,stat_alignment,10,Lax,0.1%,Defense,Sp. Def,,,,,,
Kingambit,35,stat_points,1,,23.3%,,,32,32,0,0,0,2
Kingambit,35,stat_points,2,,14.8%,,,32,32,2,0,0,0
Kingambit,35,stat_points,3,,11.4%,,,32,32,0,0,2,0
Kingambit,35,stat_points,4,,4.2%,,,2,32,0,0,0,32
Kingambit,35,stat_points,5,,3.6%,,,8,32,0,0,0,26
Kingambit,35,stat_points,6,,2.0%,,,32,32,0,0,1,1
Kingambit,35,stat_points,7,,2.0%,,,0,32,2,0,0,32
Kingambit,35,stat_points,8,,1.7%,,,2,32,32,0,0,0
Kingambit,35,stat_points,9,,1.6%,,,32,32,1,0,1,0
Kingambit,35,stat_points,10,,1.5%,,,8,32,2,0,0,24
Kingambit,35,ability,1,Supreme Overlord,78.6%,,,,,,,,
Kingambit,35,ability,2,Defiant,21.0%,,,,,,,,
Kingambit,35,ability,3,Pressure,0.3%,,,,,,,,
