pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hawlucha,146,move,1,Swords Dance,58.5%,,,,,,,,
Hawlucha,146,move,2,Acrobatics,54.6%,,,,,,,,
Hawlucha,146,move,3,Close Combat,37.8%,,,,,,,,
Hawlucha,146,move,4,High Jump Kick,37.2%,,,,,,,,
Hawlucha,146,move,5,Encore,31.2%,,,,,,,,
Hawlucha,146,move,6,Brave Bird,27.8%,,,,,,,,
Hawlucha,146,move,7,Stone Edge,21.8%,,,,,,,,
Hawlucha,146,move,8,Taunt,11.8%,,,,,,,,
Hawlucha,146,move,9,Flying Press,10.5%,,,,,,,,
Hawlucha,146,move,10,Bulk Up,9.7%,,,,,,,,
Hawlucha,146,held_item,1,Hawluchanite,23.1%,,,,,,,,
Hawlucha,146,held_item,2,Electric Seed,17.5%,,,,,,,,
Hawlucha,146,held_item,3,Psychic Seed,16.1%,,,,,,,,
Hawlucha,146,held_item,4,Sitrus Berry,8.4%,,,,,,,,
Hawlucha,146,held_item,5,Focus Sash,7.1%,,,,,,,,
Hawlucha,146,held_item,6,Grassy Seed,6.9%,,,,,,,,
Hawlucha,146,held_item,7,White Herb,5.6%,,,,,,,,
Hawlucha,146,held_item,8,Lum Berry,3.4%,,,,,,,,
Hawlucha,146,held_item,9,Choice Scarf,2.6%,,,,,,,,
Hawlucha,146,held_item,10,Life Orb,1.7%,,,,,,,,
Hawlucha,146,teammate,1,Garchomp,,,,,,,,,
Hawlucha,146,teammate,2,Indeedee,,,,,,,,,
Hawlucha,146,teammate,3,Raichu,,,,,,,,,
Hawlucha,146,teammate,4,Blastoise,,,,,,,,,
Hawlucha,146,teammate,5,Greninja,,,,,,,,,
Hawlucha,146,teammate,6,Rillaboom,,,,,,,,,
Hawlucha,146,teammate,7,Baxcalibur,,,,,,,,,
Hawlucha,146,teammate,8,Lucario,,,,,,,,,
Hawlucha,146,teammate,9,Pincurchin,,,,,,,,,
Hawlucha,146,teammate,10,Archaludon,,,,,,,,,
Hawlucha,146,stat_alignment,1,Adamant,67.5%,Attack,Sp. Atk,,,,,,
Hawlucha,146,stat_alignment,2,Jolly,25.4%,Speed,Sp. Atk,,,,,,
Hawlucha,146,stat_alignment,3,Impish,1.5%,Defense,Sp. Atk,,,,,,
Hawlucha,146,stat_alignment,4,Lonely,1.5%,Attack,Defense,,,,,,
Hawlucha,146,stat_alignment,5,Naughty,1.3%,Attack,Sp. Def,,,,,,
Hawlucha,146,stat_alignment,6,Naive,0.9%,Speed,Sp. Def,,,,,,
Hawlucha,146,stat_alignment,7,Careful,0.8%,Sp. Def,Sp. Atk,,,,,,
Hawlucha,146,stat_alignment,8,Timid,0.4%,Speed,Attack,,,,,,
Hawlucha,146,stat_alignment,9,Brave,0.3%,Attack,Speed,,,,,,
Hawlucha,146,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,
Hawlucha,146,stat_points,1,,39.3%,,,2,32,0,0,0,32
Hawlucha,146,stat_points,2,,6.1%,,,0,32,2,0,0,32
Hawlucha,146,stat_points,3,,3.5%,,,27,32,0,0,0,7
Hawlucha,146,stat_points,4,,3.0%,,,32,32,0,0,0,2
Hawlucha,146,stat_points,5,,2.7%,,,0,32,0,0,2,32
Hawlucha,146,stat_points,6,,2.3%,,,32,32,2,0,0,0
Hawlucha,146,stat_points,7,,2.1%,,,0,32,0,0,0,32
Hawlucha,146,stat_points,8,,1.1%,,,26,32,0,0,0,8
Hawlucha,146,stat_points,9,,1.0%,,,32,32,0,0,2,0
Hawlucha,146,stat_points,10,,0.9%,,,32,0,2,0,0,32
Hawlucha,146,ability,1,Unburden,69.0%,,,,,,,,
Hawlucha,146,ability,2,Mold Breaker,26.2%,,,,,,,,
Hawlucha,146,ability,3,Limber,4.9%,,,,,,,,
