pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Flareon,250,move,1,Flare Blitz,100.0%,,,,,,,,
Flareon,250,move,2,Superpower,47.9%,,,,,,,,
Flareon,250,move,3,Detect,32.1%,,,,,,,,
Flareon,250,move,4,Quick Attack,44.8%,,,,,,,,
Flareon,250,move,5,Roar,32.8%,,,,,,,,
Flareon,250,move,6,Heat Wave,9.0%,,,,,,,,
Flareon,250,move,7,Weather Ball,9.0%,,,,,,,,
Flareon,250,move,8,Protect,17.2%,,,,,,,,
Flareon,250,move,9,Will-O-Wisp,12.1%,,,,,,,,
Flareon,250,move,10,Curse,1.7%,,,,,,,,
Flareon,250,held_item,1,Charcoal,26.2%,,,,,,,,
Flareon,250,held_item,2,Expert Belt,32.8%,,,,,,,,
Flareon,250,held_item,3,Life Orb,24.1%,,,,,,,,
Flareon,250,held_item,4,White Herb,12.7%,,,,,,,,
Flareon,250,held_item,5,Unknown Item 253,1.7%,,,,,,,,
Flareon,250,held_item,6,Choice Scarf,1.7%,,,,,,,,
Flareon,250,held_item,7,Air Balloon,1.7%,,,,,,,,
Flareon,250,teammate,1,Vaporeon,,,,,,,,,
Flareon,250,teammate,2,Sylveon,,,,,,,,,
Flareon,250,teammate,3,Umbreon,,,,,,,,,
Flareon,250,teammate,4,Jolteon,,,,,,,,,
Flareon,250,teammate,5,Espeon,,,,,,,,,
Flareon,250,teammate,6,Cofagrigus,,,,,,,,,
Flareon,250,teammate,7,Glaceon,,,,,,,,,
Flareon,250,teammate,8,Aggron,,,,,,,,,
Flareon,250,teammate,9,Galarian Slowbro,,,,,,,,,
Flareon,250,teammate,10,Meganium,,,,,,,,,
Flareon,250,stat_alignment,1,Brave,20.7%,Attack,Speed,,,,,,
Flareon,250,stat_alignment,2,Quiet,9.0%,Sp. Atk,Speed,,,,,,
Flareon,250,stat_alignment,3,Adamant,8.6%,Attack,Sp. Atk,,,,,,
Flareon,250,stat_alignment,4,Jolly,1.7%,Speed,Sp. Atk,,,,,,
Flareon,250,stat_points,1,,6.3%,,,32,32,2,0,0,0
Flareon,250,stat_points,2,,19.0%,,,1,32,0,31,2,0
Flareon,250,stat_points,3,,12.1%,,,1,32,10,0,21,2
Flareon,250,stat_points,4,,6.9%,,,2,32,0,0,0,32
Flareon,250,stat_points,5,,1.7%,,,0,32,2,0,32,0
Flareon,250,ability,1,Flash Fire,87.2%,,,,,,,,
Flareon,250,ability,2,Guts,12.8%,,,,,,,,
