pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Arboliva,141,move,1,Giga Drain,68.2%,,,,,,,,
Arboliva,141,move,2,Earth Power,58.9%,,,,,,,,
Arboliva,141,move,3,Protect,58.0%,,,,,,,,
Arboliva,141,move,4,Pollen Puff,36.6%,,,,,,,,
Arboliva,141,move,5,Strength Sap,32.6%,,,,,,,,
Arboliva,141,move,6,Hyper Voice,32.2%,,,,,,,,
Arboliva,141,move,7,Energy Ball,18.4%,,,,,,,,
Arboliva,141,move,8,Terrain Pulse,18.0%,,,,,,,,
Arboliva,141,move,9,Helping Hand,17.3%,,,,,,,,
Arboliva,141,move,10,Leech Seed,16.9%,,,,,,,,
Arboliva,141,held_item,1,Sitrus Berry,49.2%,,,,,,,,
Arboliva,141,held_item,2,Life Orb,13.8%,,,,,,,,
Arboliva,141,held_item,3,Leftovers,9.7%,,,,,,,,
Arboliva,141,held_item,4,Grassy Seed,9.5%,,,,,,,,
Arboliva,141,held_item,5,Big Root,4.8%,,,,,,,,
Arboliva,141,held_item,6,Rocky Helmet,4.1%,,,,,,,,
Arboliva,141,held_item,7,Unknown Item 278,3.0%,,,,,,,,
Arboliva,141,held_item,8,Expert Belt,2.7%,,,,,,,,
Arboliva,141,held_item,9,White Herb,1.7%,,,,,,,,
Arboliva,141,held_item,10,Psychic Seed,1.6%,,,,,,,,
Arboliva,141,teammate,1,Farigiraf,,,,,,,,,
Arboliva,141,teammate,2,Sneasler,,,,,,,,,
Arboliva,141,teammate,3,Golisopod,,,,,,,,,
Arboliva,141,teammate,4,Indeedee Female,,,,,,,,,
Arboliva,141,teammate,5,Pelipper,,,,,,,,,
Arboliva,141,teammate,6,Tyranitar,,,,,,,,,
Arboliva,141,teammate,7,Incineroar,,,,,,,,,
Arboliva,141,teammate,8,Torkoal,,,,,,,,,
Arboliva,141,teammate,9,Baxcalibur,,,,,,,,,
Arboliva,141,teammate,10,Charizard,,,,,,,,,
Arboliva,141,stat_alignment,1,Quiet,40.1%,Sp. Atk,Speed,,,,,,
Arboliva,141,stat_alignment,2,Modest,18.8%,Sp. Atk,Attack,,,,,,
Arboliva,141,stat_alignment,3,Bold,17.4%,Defense,Attack,,,,,,
Arboliva,141,stat_alignment,4,Calm,11.8%,Sp. Def,Attack,,,,,,
Arboliva,141,stat_alignment,5,Relaxed,7.5%,Defense,Speed,,,,,,
Arboliva,141,stat_alignment,6,Sassy,3.1%,Sp. Def,Speed,,,,,,
Arboliva,141,stat_alignment,7,Timid,0.6%,Speed,Attack,,,,,,
Arboliva,141,stat_alignment,8,Gentle,0.6%,Sp. Def,Defense,,,,,,
Arboliva,141,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,
Arboliva,141,stat_points,1,,13.0%,,,32,0,2,32,0,0
Arboliva,141,stat_points,2,,10.0%,,,32,0,32,0,2,0
Arboliva,141,stat_points,3,,6.6%,,,32,0,1,25,8,0
Arboliva,141,stat_points,4,,5.4%,,,32,0,0,32,2,0
Arboliva,141,stat_points,5,,4.3%,,,7,0,22,28,9,0
Arboliva,141,stat_points,6,,4.2%,,,31,0,0,32,3,0
Arboliva,141,stat_points,7,,4.1%,,,22,0,22,5,17,0
Arboliva,141,stat_points,8,,3.3%,,,32,0,10,16,8,0
Arboliva,141,stat_points,9,,3.2%,,,23,0,11,32,0,0
Arboliva,141,stat_points,10,,3.2%,,,32,0,2,0,32,0
Arboliva,141,ability,1,Seed Sower,72.1%,,,,,,,,
Arboliva,141,ability,2,Harvest,27.9%,,,,,,,,
