pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Oranguru,103,move,1,Instruct,95.7%,,,,,,,,
Oranguru,103,move,2,Trick Room,94.7%,,,,,,,,
Oranguru,103,move,3,Protect,43.1%,,,,,,,,
Oranguru,103,move,4,Psychic,41.0%,,,,,,,,
Oranguru,103,move,5,Encore,31.0%,,,,,,,,
Oranguru,103,move,6,Expanding Force,1.0%,,,,,,,,
Oranguru,103,move,7,Foul Play,9.0%,,,,,,,,
Oranguru,103,move,8,Yawn,7.5%,,,,,,,,
Oranguru,103,move,9,Light Screen,5.5%,,,,,,,,
Oranguru,103,move,10,Taunt,5.2%,,,,,,,,
Oranguru,103,held_item,1,Colbur Berry,20.4%,,,,,,,,
Oranguru,103,held_item,2,Mental Herb,29.0%,,,,,,,,
Oranguru,103,held_item,3,Sitrus Berry,29.8%,,,,,,,,
Oranguru,103,held_item,4,Leftovers,9.2%,,,,,,,,
Oranguru,103,held_item,5,Choice Scarf,3.6%,,,,,,,,
Oranguru,103,held_item,6,Focus Sash,1.5%,,,,,,,,
Oranguru,103,held_item,7,Psychic Seed,1.3%,,,,,,,,
Oranguru,103,held_item,8,Rocky Helmet,0.9%,,,,,,,,
Oranguru,103,held_item,9,Life Orb,0.7%,,,,,,,,
Oranguru,103,held_item,10,Unknown Item 881,0.6%,,,,,,,,
Oranguru,103,teammate,1,Torkoal,,,,,,,,,
Oranguru,103,teammate,2,Golisopod,,,,,,,,,
Oranguru,103,teammate,3,Sylveon,,,,,,,,,
Oranguru,103,teammate,4,Indeedee Female,,,,,,,,,
Oranguru,103,teammate,5,Rillaboom,,,,,,,,,
Oranguru,103,teammate,6,Incineroar,,,,,,,,,
Oranguru,103,teammate,7,Camerupt,,,,,,,,,
Oranguru,103,teammate,8,Sneasler,,,,,,,,,
Oranguru,103,teammate,9,Hatterene,,,,,,,,,
Oranguru,103,teammate,10,Kingambit,,,,,,,,,
Oranguru,103,stat_alignment,1,Relaxed,40.7%,Defense,Speed,,,,,,
Oranguru,103,stat_alignment,2,Bold,18.5%,Defense,Attack,,,,,,
Oranguru,103,stat_alignment,3,Sassy,10.7%,Sp. Def,Speed,,,,,,
Oranguru,103,stat_alignment,4,Calm,6.5%,Sp. Def,Attack,,,,,,
Oranguru,103,stat_alignment,5,Quiet,5.7%,Sp. Atk,Speed,,,,,,
Oranguru,103,stat_alignment,6,Timid,4.6%,Speed,Attack,,,,,,
Oranguru,103,stat_alignment,7,Modest,3.3%,Sp. Atk,Attack,,,,,,
Oranguru,103,stat_alignment,8,Impish,1.0%,Defense,Sp. Atk,,,,,,
Oranguru,103,stat_alignment,9,Mild,0.6%,Sp. Atk,Defense,,,,,,
Oranguru,103,stat_alignment,10,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,
Oranguru,103,stat_points,1,,23.4%,,,32,0,32,0,2,0
Oranguru,103,stat_points,2,,10.6%,,,32,0,32,0,0,2
Oranguru,103,stat_points,3,,5.7%,,,32,0,20,0,14,0
Oranguru,103,stat_points,4,,4.2%,,,32,0,30,0,4,0
Oranguru,103,stat_points,5,,3.1%,,,2,0,32,0,32,0
Oranguru,103,stat_points,6,,2.3%,,,32,0,14,0,20,0
Oranguru,103,stat_points,7,,2.1%,,,32,0,32,2,0,0
Oranguru,103,stat_points,8,,1.6%,,,32,0,20,14,0,0
Oranguru,103,stat_points,9,,1.6%,,,21,0,32,0,13,0
Oranguru,103,stat_points,10,,1.6%,,,32,0,26,0,2,6
Oranguru,103,ability,1,Inner Focus,72.7%,,,,,,,,
Oranguru,103,ability,2,Telepathy,24.4%,,,,,,,,
Oranguru,103,ability,3,Symbiosis,2.9%,,,,,,,,
