pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Liepard,177,move,1,Fake Out,73.4%,,,,,,,,
Liepard,177,move,2,Encore,64.5%,,,,,,,,
Liepard,177,move,3,Fake Tears,32.0%,,,,,,,,
Liepard,177,move,4,Foul Play,21.4%,,,,,,,,
Liepard,177,move,5,Snarl,11.4%,,,,,,,,
Liepard,177,move,6,Knock Off,25.5%,,,,,,,,
Liepard,177,move,7,Copycat,22.8%,,,,,,,,
Liepard,177,move,8,Sunny Day,20.9%,,,,,,,,
Liepard,177,move,9,Rain Dance,18.9%,,,,,,,,
Liepard,177,move,10,Charm,15.4%,,,,,,,,
Liepard,177,held_item,1,Focus Sash,59.7%,,,,,,,,
Liepard,177,held_item,2,Psychic Seed,1.6%,,,,,,,,
Liepard,177,held_item,3,Iron Ball,16.6%,,,,,,,,
Liepard,177,held_item,4,Roseli Berry,5.0%,,,,,,,,
Liepard,177,held_item,5,Sitrus Berry,4.5%,,,,,,,,
Liepard,177,held_item,6,Chople Berry,4.5%,,,,,,,,
Liepard,177,held_item,7,Black Glasses,2.4%,,,,,,,,
Liepard,177,held_item,8,Electric Seed,1.9%,,,,,,,,
Liepard,177,held_item,9,Rocky Helmet,0.7%,,,,,,,,
Liepard,177,held_item,10,White Herb,0.6%,,,,,,,,
Liepard,177,teammate,1,Rillaboom,,,,,,,,,
Liepard,177,teammate,2,Sneasler,,,,,,,,,
Liepard,177,teammate,3,Archaludon,,,,,,,,,
Liepard,177,teammate,4,Salamence,,,,,,,,,
Liepard,177,teammate,5,Basculegion Male,,,,,,,,,
Liepard,177,teammate,6,Golisopod,,,,,,,,,
Liepard,177,teammate,7,Farigiraf,,,,,,,,,
Liepard,177,teammate,8,Pelipper,,,,,,,,,
Liepard,177,teammate,9,Metagross,,,,,,,,,
Liepard,177,teammate,10,Garchomp,,,,,,,,,
Liepard,177,stat_alignment,1,Timid,13.0%,Speed,Attack,,,,,,
Liepard,177,stat_alignment,2,Jolly,11.1%,Speed,Sp. Atk,,,,,,
Liepard,177,stat_alignment,3,Adamant,10.3%,Attack,Sp. Atk,,,,,,
Liepard,177,stat_alignment,4,Relaxed,5.7%,Defense,Speed,,,,,,
Liepard,177,stat_alignment,5,Naive,5.6%,Speed,Sp. Def,,,,,,
Liepard,177,stat_alignment,6,Impish,3.3%,Defense,Sp. Atk,,,,,,
Liepard,177,stat_alignment,7,Careful,3.1%,Sp. Def,Sp. Atk,,,,,,
Liepard,177,stat_alignment,8,Bold,1.1%,Defense,Attack,,,,,,
Liepard,177,stat_alignment,9,Naughty,0.8%,Attack,Sp. Def,,,,,,
Liepard,177,stat_alignment,10,Serious,0.7%,Sp. Atk,Attack,,,,,,
Liepard,177,stat_points,1,,27.4%,,,32,0,2,0,0,32
Liepard,177,stat_points,2,,13.7%,,,2,32,0,0,0,32
Liepard,177,stat_points,3,,6.5%,,,5,0,0,32,0,29
Liepard,177,stat_points,4,,6.3%,,,0,0,0,32,2,32
Liepard,177,stat_points,5,,5.4%,,,32,2,0,0,0,32
Liepard,177,stat_points,6,,4.2%,,,32,0,20,0,14,0
Liepard,177,stat_points,7,,4.0%,,,2,0,0,32,0,32
Liepard,177,stat_points,8,,2.9%,,,0,32,0,0,0,32
Liepard,177,stat_points,9,,2.7%,,,31,0,21,0,14,0
Liepard,177,stat_points,10,,2.4%,,,32,32,0,0,0,2
Liepard,177,ability,1,Prankster,98.4%,,,,,,,,
Liepard,177,ability,2,Unburden,1.5%,,,,,,,,
Liepard,177,ability,3,Limber,0.1%,,,,,,,,
