pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Armarouge,16,move,1,Expanding Force,35.8%,,,,,,,,
Armarouge,16,move,2,Armor Cannon,72.6%,,,,,,,,
Armarouge,16,move,3,Protect,32.5%,,,,,,,,
Armarouge,16,move,4,Trick Room,46.2%,,,,,,,,
Armarouge,16,move,5,Wide Guard,45.9%,,,,,,,,
Armarouge,16,move,6,Heat Wave,32.9%,,,,,,,,
Armarouge,16,move,7,Aura Sphere,24.1%,,,,,,,,
Armarouge,16,move,8,Dark Pulse,17.3%,,,,,,,,
Armarouge,16,move,9,Ally Switch,13.6%,,,,,,,,
Armarouge,16,move,10,Energy Ball,3.0%,,,,,,,,
Armarouge,16,held_item,1,Life Orb,36.9%,,,,,,,,
Armarouge,16,held_item,2,Focus Sash,37.2%,,,,,,,,
Armarouge,16,held_item,3,Twisted Spoon,6.1%,,,,,,,,
Armarouge,16,held_item,4,Psychic Seed,5.4%,,,,,,,,
Armarouge,16,held_item,5,Colbur Berry,4.2%,,,,,,,,
Armarouge,16,held_item,6,Sitrus Berry,2.7%,,,,,,,,
Armarouge,16,held_item,7,Choice Scarf,1.7%,,,,,,,,
Armarouge,16,held_item,8,Charcoal,1.1%,,,,,,,,
Armarouge,16,held_item,9,Shuca Berry,0.5%,,,,,,,,
Armarouge,16,held_item,10,White Herb,0.5%,,,,,,,,
Armarouge,16,teammate,1,Indeedee Female,,,,,,,,,
Armarouge,16,teammate,2,Sneasler,,,,,,,,,
Armarouge,16,teammate,3,Golisopod,,,,,,,,,
Armarouge,16,teammate,4,Gardevoir,,,,,,,,,
Armarouge,16,teammate,5,Kingambit,,,,,,,,,
Armarouge,16,teammate,6,Salamence,,,,,,,,,
Armarouge,16,teammate,7,Torkoal,,,,,,,,,
Armarouge,16,teammate,8,Basculegion Male,,,,,,,,,
Armarouge,16,teammate,9,Rillaboom,,,,,,,,,
Armarouge,16,teammate,10,Hatterene,,,,,,,,,
Armarouge,16,stat_alignment,1,Modest,46.6%,Sp. Atk,Attack,,,,,,
Armarouge,16,stat_alignment,2,Quiet,36.8%,Sp. Atk,Speed,,,,,,
Armarouge,16,stat_alignment,3,Timid,4.0%,Speed,Attack,,,,,,
Armarouge,16,stat_alignment,4,Bold,1.1%,Defense,Attack,,,,,,
Armarouge,16,stat_alignment,5,Relaxed,0.5%,Defense,Speed,,,,,,
Armarouge,16,stat_alignment,6,Calm,0.4%,Sp. Def,Attack,,,,,,
Armarouge,16,stat_alignment,7,Sassy,0.2%,Sp. Def,Speed,,,,,,
Armarouge,16,stat_alignment,8,Mild,0.1%,Sp. Atk,Defense,,,,,,
Armarouge,16,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,
Armarouge,16,stat_alignment,10,Jolly,0.0%,Speed,Sp. Atk,,,,,,
Armarouge,16,stat_points,1,,19.1%,,,32,0,0,32,2,0
Armarouge,16,stat_points,2,,10.7%,,,32,0,2,32,0,0
Armarouge,16,stat_points,3,,10.3%,,,2,0,0,32,0,32
Armarouge,16,stat_points,4,,9.0%,,,29,0,0,32,5,0
Armarouge,16,stat_points,5,,5.7%,,,9,0,0,32,0,25
Armarouge,16,stat_points,6,,2.0%,,,32,0,0,32,0,2
Armarouge,16,stat_points,7,,1.8%,,,29,0,5,32,0,0
Armarouge,16,stat_points,8,,1.5%,,,1,0,0,32,1,32
Armarouge,16,stat_points,9,,1.5%,,,0,0,0,32,2,32
Armarouge,16,stat_points,10,,1.3%,,,29,0,0,29,0,8
Armarouge,16,ability,1,Flash Fire,76.4%,,,,,,,,
Armarouge,16,ability,2,Weak Armor,23.6%,,,,,,,,
