pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Squawkabilly Form 2,178,move,1,Final Gambit,79.6%,,,,,,,,
Squawkabilly Form 2,178,move,2,Brave Bird,68.5%,,,,,,,,
Squawkabilly Form 2,178,move,3,Parting Shot,62.5%,,,,,,,,
Squawkabilly Form 2,178,move,4,Tailwind,35.3%,,,,,,,,
Squawkabilly Form 2,178,move,5,U-turn,30.9%,,,,,,,,
Squawkabilly Form 2,178,move,6,Foul Play,25.1%,,,,,,,,
Squawkabilly Form 2,178,move,7,Lash Out,18.5%,,,,,,,,
Squawkabilly Form 2,178,move,8,Lunge,11.4%,,,,,,,,
Squawkabilly Form 2,178,move,9,Fly,8.0%,,,,,,,,
Squawkabilly Form 2,178,move,10,Dual Wingbeat,8.0%,,,,,,,,
Squawkabilly Form 2,178,held_item,1,Choice Scarf,76.9%,,,,,,,,
Squawkabilly Form 2,178,held_item,2,Focus Sash,17.4%,,,,,,,,
Squawkabilly Form 2,178,held_item,3,Life Orb,2.6%,,,,,,,,
Squawkabilly Form 2,178,held_item,4,Sitrus Berry,1.2%,,,,,,,,
Squawkabilly Form 2,178,held_item,5,Sharp Beak,0.8%,,,,,,,,
Squawkabilly Form 2,178,held_item,6,Rocky Helmet,0.7%,,,,,,,,
Squawkabilly Form 2,178,held_item,7,Quick Claw,0.3%,,,,,,,,
Squawkabilly Form 2,178,held_item,8,Wide Lens,0.1%,,,,,,,,
Squawkabilly Form 2,178,teammate,1,Golisopod,,,,,,,,,
Squawkabilly Form 2,178,teammate,2,Farigiraf,,,,,,,,,
Squawkabilly Form 2,178,teammate,3,Pelipper,,,,,,,,,
Squawkabilly Form 2,178,teammate,4,Rillaboom,,,,,,,,,
Squawkabilly Form 2,178,teammate,5,Indeedee Female,,,,,,,,,
Squawkabilly Form 2,178,teammate,6,Basculegion Male,,,,,,,,,
Squawkabilly Form 2,178,teammate,7,Annihilape,,,,,,,,,
Squawkabilly Form 2,178,teammate,8,Alolan Ninetales,,,,,,,,,
Squawkabilly Form 2,178,teammate,9,Raichu,,,,,,,,,
Squawkabilly Form 2,178,teammate,10,Politoed,,,,,,,,,
Squawkabilly Form 2,178,stat_alignment,1,Jolly,84.8%,Speed,Sp. Atk,,,,,,
Squawkabilly Form 2,178,stat_alignment,2,Lonely,7.3%,Attack,Defense,,,,,,
Squawkabilly Form 2,178,stat_alignment,3,Adamant,4.8%,Attack,Sp. Atk,,,,,,
Squawkabilly Form 2,178,stat_alignment,4,Naive,1.9%,Speed,Sp. Def,,,,,,
Squawkabilly Form 2,178,stat_alignment,5,Mild,0.6%,Sp. Atk,Defense,,,,,,
Squawkabilly Form 2,178,stat_alignment,6,Timid,0.4%,Speed,Attack,,,,,,
Squawkabilly Form 2,178,stat_alignment,7,Naughty,0.1%,Attack,Sp. Def,,,,,,
Squawkabilly Form 2,178,stat_points,1,,70.8%,,,32,2,0,0,0,32
Squawkabilly Form 2,178,stat_points,2,,7.7%,,,32,32,0,0,0,2
Squawkabilly Form 2,178,stat_points,3,,6.1%,,,2,32,0,0,0,32
Squawkabilly Form 2,178,stat_points,4,,5.6%,,,32,0,0,0,2,32
Squawkabilly Form 2,178,stat_points,5,,4.4%,,,0,0,20,0,14,32
Squawkabilly Form 2,178,stat_points,6,,1.8%,,,32,0,0,0,0,32
Squawkabilly Form 2,178,stat_points,7,,1.1%,,,32,0,1,0,1,32
Squawkabilly Form 2,178,stat_points,8,,0.7%,,,15,19,0,0,0,32
Squawkabilly Form 2,178,stat_points,9,,0.6%,,,10,24,0,0,0,32
Squawkabilly Form 2,178,stat_points,10,,0.6%,,,32,0,2,0,0,32
Squawkabilly Form 2,178,ability,1,Intimidate,78.2%,,,,,,,,
Squawkabilly Form 2,178,ability,2,Hustle,18.6%,,,,,,,,
Squawkabilly Form 2,178,ability,3,Sheer Force,3.2%,,,,,,,,
