pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Paldean Tauros Aqua Breed,181,move,1,Aqua Jet,78.2%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,2,Close Combat,76.5%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,3,Protect,72.3%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,4,Raging Bull,58.1%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,5,Wave Crash,16.3%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,6,Rock Slide,30.1%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,7,Earthquake,24.9%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,8,Wild Charge,8.6%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,9,Iron Head,7.6%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,10,High Horsepower,6.8%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,1,Life Orb,40.3%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,2,Mystic Water,1.1%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,3,Choice Scarf,11.8%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,4,Sitrus Berry,11.5%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,5,White Herb,9.5%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,6,Soft Sand,9.4%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,7,Psychic Seed,7.6%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,8,King's Rock,3.6%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,9,Wide Lens,3.3%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,10,Focus Sash,1.5%,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,1,Rillaboom,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,2,Indeedee Female,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,3,Metagross,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,4,Talonflame,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,5,Raichu,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,6,Salamence,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,7,Kingambit,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,8,Pinsir,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,9,Farigiraf,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,10,Torkoal,,,,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,1,Adamant,59.9%,Attack,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,2,Jolly,29.0%,Speed,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,3,Careful,8.5%,Sp. Def,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,4,Lonely,1.7%,Attack,Defense,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,5,Hasty,0.5%,Speed,Defense,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,6,Impish,0.3%,Defense,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,181,stat_points,1,,26.9%,,,2,32,0,0,0,32
Paldean Tauros Aqua Breed,181,stat_points,2,,12.2%,,,5,32,0,0,0,29
Paldean Tauros Aqua Breed,181,stat_points,3,,6.8%,,,19,16,0,0,20,11
Paldean Tauros Aqua Breed,181,stat_points,4,,6.5%,,,5,32,29,0,0,0
Paldean Tauros Aqua Breed,181,stat_points,5,,5.3%,,,15,10,8,0,1,32
Paldean Tauros Aqua Breed,181,stat_points,6,,4.4%,,,0,32,2,0,0,32
Paldean Tauros Aqua Breed,181,stat_points,7,,3.7%,,,0,32,0,0,2,32
Paldean Tauros Aqua Breed,181,stat_points,8,,3.3%,,,32,32,0,0,0,2
Paldean Tauros Aqua Breed,181,stat_points,9,,2.7%,,,22,12,0,0,0,32
Paldean Tauros Aqua Breed,181,stat_points,10,,1.9%,,,1,32,0,0,1,32
Paldean Tauros Aqua Breed,181,ability,1,Intimidate,53.4%,,,,,,,,
Paldean Tauros Aqua Breed,181,ability,2,Anger Point,45.1%,,,,,,,,
Paldean Tauros Aqua Breed,181,ability,3,Cud Chew,1.5%,,,,,,,,
