pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Forretress,217,move,1,Body Press,53.1%,,,,,,,,
Forretress,217,move,3,Protect,31.8%,,,,,,,,
Forretress,217,move,4,Gyro Ball,30.1%,,,,,,,,
Forretress,217,move,6,Explosion,22.9%,,,,,,,,
Forretress,217,move,7,Lunge,22.2%,,,,,,,,
Forretress,217,move,8,Stealth Rock,17.0%,,,,,,,,
Forretress,217,move,9,Toxic Spikes,16.9%,,,,,,,,
Forretress,217,move,10,Ice Spinner,12.7%,,,,,,,,
Forretress,217,held_item,1,Leftovers,52.6%,,,,,,,,
Forretress,217,held_item,2,Sitrus Berry,13.9%,,,,,,,,
Forretress,217,held_item,3,Quick Claw,9.1%,,,,,,,,
Forretress,217,held_item,4,Occa Berry,7.4%,,,,,,,,
Forretress,217,held_item,5,Life Orb,6.2%,,,,,,,,
Forretress,217,held_item,6,Iron Ball,3.4%,,,,,,,,
Forretress,217,held_item,7,Metal Coat,3.2%,,,,,,,,
Forretress,217,held_item,8,Silk Scarf,3.2%,,,,,,,,
Forretress,217,held_item,9,Bright Powder,3.0%,,,,,,,,
Forretress,217,held_item,10,Focus Sash,3.0%,,,,,,,,
Forretress,217,teammate,1,Farigiraf,,,,,,,,,
Forretress,217,teammate,2,Araquanid,,,,,,,,,
Forretress,217,teammate,3,Kleavor,,,,,,,,,
Forretress,217,teammate,4,Volcarona,,,,,,,,,
Forretress,217,teammate,5,Pelipper,,,,,,,,,
Forretress,217,teammate,6,Tyranitar,,,,,,,,,
Forretress,217,teammate,7,Scizor,,,,,,,,,
Forretress,217,teammate,8,Vivillon Fancy Pattern,,,,,,,,,
Forretress,217,teammate,9,Raichu,,,,,,,,,
Forretress,217,teammate,10,Torkoal,,,,,,,,,
Forretress,217,stat_alignment,1,Relaxed,31.9%,Defense,Speed,,,,,,
Forretress,217,stat_alignment,2,Brave,17.8%,Attack,Speed,,,,,,
Forretress,217,stat_alignment,3,Adamant,12.5%,Attack,Sp. Atk,,,,,,
Forretress,217,stat_alignment,4,Impish,10.3%,Defense,Sp. Atk,,,,,,
Forretress,217,stat_alignment,5,Careful,9.4%,Sp. Def,Sp. Atk,,,,,,
Forretress,217,stat_alignment,6,Sassy,8.5%,Sp. Def,Speed,,,,,,
Forretress,217,stat_alignment,7,Lax,2.7%,Defense,Sp. Def,,,,,,
Forretress,217,stat_alignment,8,Lonely,1.8%,Attack,Defense,,,,,,
Forretress,217,stat_alignment,9,Naughty,1.3%,Attack,Sp. Def,,,,,,
Forretress,217,stat_alignment,10,Jolly,1.0%,Speed,Sp. Atk,,,,,,
Forretress,217,stat_points,1,,15.4%,,,32,0,32,0,2,0
Forretress,217,stat_points,2,,10.5%,,,2,32,32,0,0,0
Forretress,217,stat_points,3,,8.2%,,,32,0,2,0,32,0
Forretress,217,stat_points,4,,6.5%,,,32,32,2,0,0,0
Forretress,217,stat_points,5,,6.0%,,,0,32,32,0,2,0
Forretress,217,stat_points,6,,3.5%,,,32,2,32,0,0,0
Forretress,217,stat_points,7,,3.4%,,,2,32,0,0,32,0
Forretress,217,stat_points,8,,3.3%,,,0,32,2,0,32,0
Forretress,217,stat_points,9,,2.4%,,,32,0,32,0,0,0
Forretress,217,stat_points,10,,2.1%,,,32,0,30,0,4,0
Forretress,217,ability,1,Sturdy,83.4%,,,,,,,,
Forretress,217,ability,2,Overcoat,16.6%,,,,,,,,
