pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Tauros Form 1,261,move,1,Close Combat,100.0%,,,,,,,,
Tauros Form 1,261,move,2,Raging Bull,100.0%,,,,,,,,
Tauros Form 1,261,move,3,Earthquake,100.0%,,,,,,,,
Tauros Form 1,261,move,4,Rock Slide,50.0%,,,,,,,,
Tauros Form 1,261,move,5,Wild Charge,50.0%,,,,,,,,
Tauros Form 1,261,held_item,1,Sitrus Berry,50.0%,,,,,,,,
Tauros Form 1,261,held_item,2,Life Orb,50.0%,,,,,,,,
Tauros Form 1,261,teammate,1,Golisopod,,,,,,,,,
Tauros Form 1,261,teammate,2,Alolan Ninetales,,,,,,,,,
Tauros Form 1,261,teammate,3,Gyarados,,,,,,,,,
Tauros Form 1,261,teammate,4,Liepard,,,,,,,,,
Tauros Form 1,261,teammate,5,Scrafty,,,,,,,,,
Tauros Form 1,261,teammate,6,Mimikyu,,,,,,,,,
Tauros Form 1,261,teammate,7,Armarouge,,,,,,,,,
Tauros Form 1,261,teammate,8,Glimmora,,,,,,,,,
Tauros Form 1,261,teammate,9,Archaludon,,,,,,,,,
Tauros Form 1,261,stat_alignment,1,Naive,50.0%,Speed,Sp. Def,,,,,,
Tauros Form 1,261,stat_alignment,2,Adamant,50.0%,Attack,Sp. Atk,,,,,,
Tauros Form 1,261,stat_points,1,,50.0%,,,2,32,0,0,0,32
Tauros Form 1,261,stat_points,2,,50.0%,,,31,32,0,0,0,0
Tauros Form 1,261,ability,1,Intimidate,100.0%,,,,,,,,
