pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Primarina,3,move,1,Moonblast,98.2%,,,,,,,,
Primarina,3,move,2,Sparkling Aria,92.6%,,,,,,,,
Primarina,3,move,3,Aqua Jet,68.5%,,,,,,,,
Primarina,3,move,4,Encore,43.8%,,,,,,,,
Primarina,3,move,5,Calm Mind,35.3%,,,,,,,,
Primarina,3,move,6,Flip Turn,19.7%,,,,,,,,
Primarina,3,move,7,Rest,12.6%,,,,,,,,
Primarina,3,move,8,Surf,5.4%,,,,,,,,
Primarina,3,move,9,Ice Beam,4.5%,,,,,,,,
Primarina,3,move,10,Misty Terrain,4.3%,,,,,,,,
Primarina,3,held_item,1,Sitrus Berry,42.1%,,,,,,,,
Primarina,3,held_item,2,Leftovers,19.9%,,,,,,,,
Primarina,3,held_item,3,Chesto Berry,12.4%,,,,,,,,
Primarina,3,held_item,4,Mystic Water,9.6%,,,,,,,,
Primarina,3,held_item,5,Focus Sash,4.9%,,,,,,,,
Primarina,3,held_item,6,Lum Berry,4.5%,,,,,,,,
Primarina,3,held_item,7,Lopunnite,1.3%,,,,,,,,
Primarina,3,held_item,8,Fairy Feather,1.2%,,,,,,,,
Primarina,3,held_item,9,Life Orb,1.2%,,,,,,,,
Primarina,3,held_item,10,Choice Scarf,0.9%,,,,,,,,
Primarina,3,teammate,1,Salamence,,,,,,,,,
Primarina,3,teammate,2,Garchomp,,,,,,,,,
Primarina,3,teammate,3,Golisopod,,,,,,,,,
Primarina,3,teammate,4,Hippowdon,,,,,,,,,
Primarina,3,teammate,5,Gholdengo,,,,,,,,,
Primarina,3,teammate,6,Aegislash Shield Forme,,,,,,,,,
Primarina,3,teammate,7,Lucario,,,,,,,,,
Primarina,3,teammate,8,Baxcalibur,,,,,,,,,
Primarina,3,teammate,9,Archaludon,,,,,,,,,
Primarina,3,teammate,10,Meowscarada,,,,,,,,,
Primarina,3,stat_alignment,1,Modest,69.3%,Sp. Atk,Attack,,,,,,
Primarina,3,stat_alignment,2,Quiet,12.5%,Sp. Atk,Speed,,,,,,
Primarina,3,stat_alignment,3,Bold,11.7%,Defense,Attack,,,,,,
Primarina,3,stat_alignment,4,Calm,2.9%,Sp. Def,Attack,,,,,,
Primarina,3,stat_alignment,5,Relaxed,1.7%,Defense,Speed,,,,,,
Primarina,3,stat_alignment,6,Mild,0.7%,Sp. Atk,Defense,,,,,,
Primarina,3,stat_alignment,7,Sassy,0.5%,Sp. Def,Speed,,,,,,
Primarina,3,stat_alignment,8,Timid,0.5%,Speed,Attack,,,,,,
Primarina,3,stat_alignment,9,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,
Primarina,3,stat_alignment,10,Impish,0.0%,Defense,Sp. Atk,,,,,,
Primarina,3,stat_points,1,,7.1%,,,32,0,20,14,0,0
Primarina,3,stat_points,2,,5.9%,,,32,0,0,32,0,2
Primarina,3,stat_points,3,,3.7%,,,32,0,2,32,0,0
Primarina,3,stat_points,4,,3.1%,,,2,0,0,32,0,32
Primarina,3,stat_points,5,,3.0%,,,32,0,10,24,0,0
Primarina,3,stat_points,6,,2.7%,,,32,0,32,2,0,0
Primarina,3,stat_points,7,,2.1%,,,32,0,24,0,0,10
Primarina,3,stat_points,8,,2.1%,,,32,0,4,14,12,4
Primarina,3,stat_points,9,,2.1%,,,32,0,0,32,2,0
Primarina,3,stat_points,10,,2.0%,,,32,0,32,0,2,0
Primarina,3,ability,1,Torrent,96.8%,,,,,,,,
Primarina,3,ability,2,Liquid Voice,3.2%,,,,,,,,
